TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV10-3*01,TRBV7-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV11-2*01,TRBV5-5*01
0.0,0.052702702702702706,0.08175675675675675,0.005067567567567568,0.03209459459459459,0.05067567567567568,0.018243243243243244,0.013175675675675676,0.02972972972972973,0.0,0.047635135135135134,0.028040540540540542,0.011824324324324325,0.007770270270270271,0.006081081081081081,0.0445945945945946,0.0125,0.022972972972972974,0.002702702702702703,0.007432432432432433,0.022635135135135136,0.024662162162162164,0.005067567567567568,0.03141891891891892,0.004391891891891892,0.0125,0.010135135135135136,0.03547297297297297,0.0030405405405405407,0.010472972972972974,0.007432432432432433,0.017905405405405406,0.016891891891891893,0.0,0.007094594594594595,0.008783783783783784,0.02668918918918919,0.024324324324324326,0.010810810810810811,0.02027027027027027,0.009797297297297298,0.03175675675675676,0.012162162162162163,0.04155405405405405,0.006081081081081081,0.006756756756756757,0.013851351351351352,0.006756756756756757,0.0010135135135135136,0.00472972972972973,0.012162162162162163,0.03141891891891892,0.0,0.005405405405405406,0.016554054054054055,0.02027027027027027,0.00472972972972973
0.0,0.04973386560212908,0.08117099135063206,0.0028276779773785763,0.03642714570858283,0.04590818363273453,0.022288755821689953,0.008649367930805056,0.02761144377910845,0.000499001996007984,0.04258150365934797,0.029940119760479042,0.015801729873586162,0.02012641383898869,0.007984031936127744,0.044577511643379905,0.01763140385894877,0.025615435795076514,0.00249500998003992,0.0074850299401197605,0.031104457751164338,0.007984031936127744,0.00499001996007984,0.03908848968729208,0.0026613439787092482,0.018629407850964737,0.0166333998669328,0.031936127744510975,0.001829673985362608,0.004324683965402528,0.007152361942781104,0.011809713905522289,0.010146373918829008,0.0,0.005156353958749168,0.011477045908183632,0.02694610778443114,0.02844311377245509,0.010146373918829008,0.01929474384564205,0.007817697937458417,0.043912175648702596,0.013639387890884896,0.03409846972721224,0.001829673985362608,0.008982035928143712,0.012142381902860945,0.007651363938789089,0.0013306719893546241,0.0054890219560878245,0.008150365934797073,0.0374251497005988,0.00033266799733865603,0.002162341982701264,0.015469061876247504,0.011643379906852961,0.008815701929474385
0.0,0.0633616896450572,0.06688178351422705,0.0038134350249339984,0.018773833968905838,0.03578762100322675,0.016133763567028454,0.009093575828688765,0.03696098562628337,0.0014667057788207685,0.025814021707245526,0.023173951305368142,0.01261366969785861,0.009386916984452919,0.007626870049867997,0.026400704018773834,0.02141390437078322,0.00792021120563215,0.0026400704018773834,0.008213552361396304,0.033440891757113525,0.024933998239953067,0.006453505426811381,0.02845409210912291,0.0026400704018773834,0.014667057788207686,0.016133763567028454,0.037547667937811675,0.004986799647990613,0.011440305074801994,0.008213552361396304,0.015253740099735994,0.01261366969785861,0.0,0.0035200938691698444,0.015253740099735994,0.02992079788794368,0.02845409210912291,0.01642710472279261,0.015547081255500146,0.01026694045174538,0.04986799647990613,0.017013787034320917,0.040774420651217363,0.015547081255500146,0.009093575828688765,0.02434731592842476,0.016720445878556763,0.0017600469345849222,0.004400117336462305,0.01496039894397184,0.026694045174537988,0.0017600469345849222,0.0035200938691698444,0.017013787034320917,0.017307128190085067,0.005573481959518921
0.0,0.07169253510716925,0.08376447400837644,0.004188223700418822,0.016506528701650654,0.04360679970436068,0.008622813500862282,0.008130081300813009,0.031042128603104215,0.0002463661000246366,0.04089677260408968,0.027839369302783936,0.012811037201281104,0.005912786400591279,0.004434589800443459,0.027839369302783936,0.019955654101995565,0.011579206701157922,0.0027100271002710027,0.0066518847006651885,0.028085735402808575,0.0349839862034984,0.004434589800443459,0.031042128603104215,0.0034491254003449125,0.01379650160137965,0.013057403301305741,0.03572308450357231,0.001970928800197093,0.008376447400837645,0.01084010840108401,0.0174919931017492,0.015521064301552107,0.0,0.0029563932002956393,0.009608277900960829,0.029317565902931757,0.022172949002217297,0.015028332101502834,0.01798472530179847,0.011825572801182557,0.038433111603843315,0.016260162601626018,0.04360679970436068,0.011579206701157922,0.010593742301059375,0.01601379650160138,0.006159152500615915,0.0007390983000739098,0.003941857600394186,0.009115545700911555,0.03991130820399113,0.0004927322000492732,0.005420054200542005,0.016260162601626018,0.01601379650160138,0.009361911800936191
0.0,0.06123778501628664,0.06416938110749186,0.0035830618892508143,0.013029315960912053,0.06384364820846905,0.0,0.011074918566775244,0.03452768729641694,0.0003257328990228013,0.028990228013029317,0.023778501628664496,0.01498371335504886,0.013680781758957655,0.0071661237785016286,0.012052117263843648,0.02052117263843648,0.0,0.003257328990228013,0.004234527687296417,0.031921824104234525,0.057003257328990226,0.0035830618892508143,0.040390879478827364,0.005863192182410423,0.017915309446254073,0.01758957654723127,0.02768729641693811,0.0016286644951140066,0.0068403908794788275,0.005211726384364821,0.013355048859934854,0.020846905537459284,0.0,0.006188925081433224,0.008794788273615635,0.03322475570032573,0.024755700325732898,0.018566775244299675,0.021172638436482084,0.011726384364820847,0.032899022801302934,0.012377850162866449,0.041368078175895766,0.00749185667752443,0.008469055374592834,0.036482084690553744,0.010423452768729642,0.0016286644951140066,0.005537459283387622,0.008469055374592834,0.028013029315960912,0.0006514657980456026,0.0071661237785016286,0.01758957654723127,0.01758957654723127,0.009120521172638436
0.0,0.06869662086891942,0.07500928332714445,0.0051986632008912,0.025993316004455997,0.05532862978091348,0.0063126624582250275,0.010768659487560341,0.029706646862235425,0.0,0.044188637207575196,0.025993316004455997,0.01188265874489417,0.009654660230226514,0.007797994801336799,0.021537318975120682,0.0181953212031192,0.008911994058670627,0.003713330857779428,0.007426661715558856,0.024136650575566285,0.030077979948013367,0.0033419977720014855,0.030449313033791312,0.001856665428889714,0.023393984404010398,0.0181953212031192,0.03564797623468251,0.007055328629780914,0.011511325659116228,0.0103973264017824,0.012253991830672113,0.016338655774229483,0.0,0.0022279985146676567,0.01596732268845154,0.02525064983290011,0.01856665428889714,0.017452655031563312,0.01856665428889714,0.012625324916450055,0.04344597103601931,0.015595989602673598,0.0337913108057928,0.006683995544002971,0.007426661715558856,0.023022651318232456,0.008540660972892685,0.0011139992573338284,0.0029706646862235424,0.011511325659116228,0.027478648347567768,0.0,0.003713330857779428,0.02005198663200891,0.01708132194578537,0.005941329372447085
0.0,0.06650346797225622,0.07466340269277846,0.005303957568339453,0.02039983680130559,0.03345573235414117,0.02733578131374949,0.008567931456548347,0.037943696450428395,0.0012239902080783353,0.03875968992248062,0.021623827009383926,0.01795185638514892,0.005711954304365565,0.00897592819257446,0.03590371277029784,0.025703794369645042,0.01835985312117503,0.004079967360261118,0.0073439412484700125,0.02937576499388005,0.02447980416156671,0.0032639738882088943,0.03875968992248062,0.0008159934720522236,0.016319869441044473,0.010199918400652794,0.03835169318645451,0.0028559771521827824,0.010607915136678907,0.00897592819257446,0.015503875968992248,0.014279885760913913,0.0,0.0024479804161566705,0.011015911872705019,0.0208078335373317,0.02039983680130559,0.016319869441044473,0.024071807425540596,0.009791921664626682,0.03671970624235006,0.016727866177070585,0.03712770297837617,0.009791921664626682,0.0069359445124439,0.017135862913096694,0.008567931456548347,0.0036719706242350062,0.00448796409628723,0.011831905344757242,0.028151774785801713,0.0004079967360261118,0.0008159934720522236,0.018767849857201143,0.014687882496940025,0.005711954304365565
0.0,0.057310469314079425,0.07175090252707582,0.0036101083032490976,0.02075812274368231,0.05054151624548736,0.013989169675090252,0.0058664259927797835,0.034747292418772564,0.0,0.03790613718411552,0.04061371841155235,0.007220216606498195,0.01263537906137184,0.0058664259927797835,0.026624548736462094,0.017148014440433214,0.0157942238267148,0.004963898916967509,0.002707581227436823,0.02527075812274368,0.02707581227436823,0.004963898916967509,0.0351985559566787,0.0018050541516245488,0.013086642599277979,0.01444043321299639,0.03294223826714802,0.0018050541516245488,0.013989169675090252,0.004963898916967509,0.013086642599277979,0.02075812274368231,0.0,0.004963898916967509,0.010830324909747292,0.033393501805054154,0.021209386281588447,0.021660649819494584,0.018501805054151624,0.0058664259927797835,0.03564981949458484,0.016245487364620937,0.043772563176895304,0.02256317689530686,0.00947653429602888,0.01759927797833935,0.004963898916967509,0.0018050541516245488,0.0036101083032490976,0.004963898916967509,0.031137184115523464,0.0,0.008574007220216607,0.013989169675090252,0.018050541516245487,0.011732851985559567
0.0,0.0691449814126394,0.06468401486988848,0.0037174721189591076,0.03420074349442379,0.04758364312267658,0.020074349442379184,0.011895910780669145,0.03420074349442379,0.0,0.02825278810408922,0.026765799256505577,0.01412639405204461,0.011152416356877323,0.007434944237918215,0.0379182156133829,0.0379182156133829,0.016356877323420074,0.006691449814126394,0.0022304832713754648,0.026022304832713755,0.02453531598513011,0.0052044609665427505,0.026022304832713755,0.002973977695167286,0.01858736059479554,0.013382899628252789,0.040892193308550186,0.0044609665427509295,0.002973977695167286,0.008178438661710037,0.011152416356877323,0.020074349442379184,0.0,0.0037174721189591076,0.010408921933085501,0.025278810408921933,0.015613382899628252,0.012639405204460967,0.026022304832713755,0.011152416356877323,0.02973977695167286,0.010408921933085501,0.03197026022304833,0.011152416356877323,0.015613382899628252,0.026765799256505577,0.006691449814126394,0.0037174721189591076,0.006691449814126394,0.012639405204460967,0.02453531598513011,0.0,0.0052044609665427505,0.013382899628252789,0.010408921933085501,0.007434944237918215
0.0,0.06231231231231231,0.07232232232232232,0.0037537537537537537,0.012262262262262262,0.0508008008008008,0.0,0.011011011011011011,0.03328328328328328,0.0005005005005005005,0.03778778778778779,0.026776776776776777,0.012262262262262262,0.014014014014014014,0.009259259259259259,0.012512512512512513,0.016266266266266267,0.0,0.0005005005005005005,0.005755755755755756,0.031031031031031032,0.03903903903903904,0.0037537537537537537,0.033533533533533534,0.0035035035035035035,0.018018018018018018,0.015265265265265265,0.04079079079079079,0.0025025025025025025,0.0075075075075075074,0.01026026026026026,0.012012012012012012,0.015265265265265265,0.0,0.0035035035035035035,0.01026026026026026,0.023523523523523524,0.02952952952952953,0.017267267267267267,0.016016016016016016,0.012762762762762763,0.05155155155155155,0.014264264264264264,0.03878878878878879,0.017267267267267267,0.00950950950950951,0.027527527527527528,0.008258258258258258,0.0025025025025025025,0.0035035035035035035,0.00975975975975976,0.03853853853853854,0.0027527527527527527,0.006006006006006006,0.016016016016016016,0.018018018018018018,0.009009009009009009
0.0,0.06567967698519515,0.05975773889636608,0.0034993270524899056,0.03122476446837147,0.028532974427994618,0.024764468371467025,0.011843876177658143,0.033109017496635265,0.0008075370121130552,0.054104979811574694,0.02180349932705249,0.018842530282637954,0.0,0.007806191117092867,0.03930013458950202,0.01641991924629879,0.034454912516823685,0.0029609690444145358,0.006460296096904442,0.028802153432032303,0.004037685060565276,0.006460296096904442,0.0379542395693136,0.0026917900403768506,0.017496635262449527,0.01641991924629879,0.033916554508748316,0.0016150740242261105,0.017496635262449527,0.012382234185733513,0.007537012113055182,0.015074024226110363,0.0,0.0018842530282637954,0.011036339165545087,0.034185733512786004,0.027994616419919245,0.010767160161507403,0.01588156123822342,0.009421265141318977,0.032570659488559896,0.01857335127860027,0.03876177658142665,0.004576043068640646,0.007537012113055182,0.018842530282637954,0.009690444145356662,0.0018842530282637954,0.0059219380888290716,0.009690444145356662,0.03553162853297443,0.0010767160161507402,0.0024226110363391655,0.014535666218034994,0.015343203230148048,0.008613728129205921
0.0,0.05324074074074074,0.07208994708994709,0.005952380952380952,0.02017195767195767,0.03968253968253968,0.010582010582010581,0.012235449735449735,0.03935185185185185,0.00033068783068783067,0.036044973544973546,0.022817460317460316,0.011574074074074073,0.023478835978835978,0.008267195767195767,0.0248015873015873,0.013888888888888888,0.01521164021164021,0.0016534391534391533,0.008597883597883597,0.036044973544973546,0.046957671957671955,0.0036375661375661374,0.026455026455026454,0.003968253968253968,0.01917989417989418,0.015873015873015872,0.032407407407407406,0.0023148148148148147,0.013888888888888888,0.008267195767195767,0.016203703703703703,0.01521164021164021,0.0,0.0023148148148148147,0.008928571428571428,0.03009259259259259,0.0291005291005291,0.01455026455026455,0.016203703703703703,0.00958994708994709,0.052248677248677246,0.017195767195767195,0.02943121693121693,0.005621693121693121,0.010582010582010581,0.023478835978835978,0.008928571428571428,0.0036375661375661374,0.0036375661375661374,0.008928571428571428,0.018518518518518517,0.00033068783068783067,0.00496031746031746,0.014219576719576719,0.016865079365079364,0.01025132275132275
0.0,0.0526939017169923,0.05595026642984014,0.0017761989342806395,0.018354055654233273,0.037300177619893425,0.0,0.008288928359976317,0.04854943753700414,0.0005920663114268798,0.03641207815275311,0.021610420367081114,0.010953226761397277,0.021610420367081114,0.007992895204262877,0.014801657785671996,0.021906453522794554,0.0,0.0020722320899940793,0.006808762581409118,0.02960331557134399,0.020130254588513915,0.006808762581409118,0.03167554766133807,0.0038484310242747188,0.014801657785671996,0.013913558318531676,0.03818827708703375,0.0020722320899940793,0.009177027827116636,0.012137359384251036,0.014209591474245116,0.022498519834221433,0.0,0.002960331557134399,0.012433392539964476,0.03315571343990527,0.02664298401420959,0.014801657785671996,0.02486678507992895,0.009473060982830076,0.06483126110124333,0.015985790408525755,0.04026050917702783,0.009769094138543518,0.007992895204262877,0.02545885139135583,0.008288928359976317,0.0020722320899940793,0.004736530491415038,0.010657193605683837,0.037300177619893425,0.0011841326228537595,0.0041444641799881585,0.03374777975133215,0.012433392539964476,0.010065127294256957
0.0,0.06119109947643979,0.06969895287958115,0.0032722513089005235,0.017015706806282723,0.05006544502617801,0.0,0.009162303664921465,0.0412303664921466,0.000981675392670157,0.029450261780104712,0.024214659685863876,0.012107329842931938,0.014725130890052356,0.005235602094240838,0.007853403141361256,0.021269633507853405,0.0,0.0022905759162303663,0.006544502617801047,0.03861256544502618,0.031413612565445025,0.003926701570680628,0.028468586387434554,0.003599476439790576,0.019960732984293194,0.015052356020942409,0.03599476439790576,0.0013089005235602095,0.008835078534031414,0.008507853403141362,0.017342931937172776,0.012761780104712041,0.0,0.0022905759162303663,0.00981675392670157,0.027814136125654452,0.01832460732984293,0.01407068062827225,0.01963350785340314,0.008507853403141362,0.06609947643979057,0.017342931937172776,0.034358638743455495,0.027159685863874346,0.010143979057591623,0.031086387434554975,0.007526178010471204,0.001963350785340314,0.007198952879581152,0.007526178010471204,0.032395287958115186,0.002617801047120419,0.006217277486910994,0.019960732984293194,0.015379581151832461,0.010471204188481676
0.0,0.05787410652524787,0.06409960802397971,0.0034586119437399125,0.020521097532856813,0.045653677657366845,0.0,0.007378372146645147,0.039889324417800326,0.00023057412958266084,0.05349319806317731,0.02467143186534471,0.015909614941203597,0.02513258012451003,0.0036891860733225734,0.010145261701637076,0.0170624855891169,0.0,0.0029974636845745907,0.005072630850818538,0.039658750288217665,0.03643071247406041,0.004380908462070556,0.039889324417800326,0.0032280378141572516,0.01383444777495965,0.018445930366612864,0.039889324417800326,0.001383444777495965,0.00553377910998386,0.005764353239566521,0.018907078625778187,0.021443394051187458,0.0,0.004380908462070556,0.012451002997463684,0.029513488586580587,0.023749135347014064,0.01383444777495965,0.021212819921604797,0.013142725386211668,0.018215356237030206,0.017523633848282223,0.035277841826147106,0.014756744293290294,0.010606409960802398,0.024902005994927368,0.010375835831219737,0.002305741295826608,0.006225501498731842,0.008070094535393129,0.030205210975328568,0.00023057412958266084,0.00553377910998386,0.023518561217431403,0.018215356237030206,0.009684113442471755
