TRAJ5*01,TRAJ30*01,TRAJ17*01,TRAJ26*01,TRAJ58*01,TRAJ41*01,TRAJ24*01,TRAJ56*01,TRAJ2*01,TRAJ52*01,TRAJ15*01,TRAJ51*01,TRAJ37*01,TRAJ49*01,TRAJ43*01,TRAJ38*01,TRAJ4*01,TRAJ19*01,TRAJ44*01,TRAJ33*01,TRAJ55*01,TRAJ53*01,TRAJ45*01,TRAJ3*01,TRAJ1*01,TRAJ39*01,TRAJ60*01,TRAJ16*01,TRAJ9*01,TRAJ13*01,TRAJ54*01,TRAJ42*01,TRAJ28*01,TRAJ21*01,TRAJ48*01,TRAJ8*01,TRAJ50*01,TRAJ40*01,TRAJ10*01,TRAJ34*01,TRAJ25*01,TRAJ36*01,TRAJ23*01,TRAJ29*01,TRAJ6*01,TRAJ27*01,TRAJ11*01,TRAJ47*01,TRAJ31*01,TRAJ22*01,TRAJ35*01,TRAJ32*01,TRAJ61*01,TRAJ14*01,TRAJ18*01,TRAJ59*01,TRAJ20*01,TRAJ57*01,TRAJ12*01,TRAJ46*01,TRAJ7*01
0.012574139976275208,0.0,0.02502965599051008,0.00023724792408066428,0.012099644128113879,0.016488730723606168,0.016725978647686834,0.012455516014234875,0.0043890865954922895,0.03546856465005931,0.01886120996441281,0.0,0.03867141162514828,0.03855278766310795,0.022419928825622777,0.005100830367734282,0.02882562277580071,0.0,0.018505338078291814,0.017912218268090155,0.0,0.03902728351126928,0.031909845788849346,0.0132858837485172,0.0,0.03131672597864769,0.0,0.02111506524317912,0.017319098457888493,0.019217081850533807,0.018979833926453145,0.05088967971530249,0.025741399762752075,0.0,0.027402135231316727,0.0010676156583629894,0.008778173190984579,0.018386714116251483,0.02158956109134045,0.009252669039145907,0.00035587188612099647,0.01542111506524318,0.03226571767497034,0.03309608540925267,0.025385527876631078,0.01482799525504152,0.015776986951364175,0.006761565836298933,0.02597864768683274,0.019217081850533807,0.013048635824436536,0.023487544483985764,0.015658362989323844,0.0,0.011743772241992882,0.0037959667852906285,0.026215895610913406,0.0069988137603795965,0.011981020166073547,0.0020166073546856464,0.016370106761565837
0.013455328310010764,0.0,0.022470398277717976,0.0008073196986006459,0.024892357373519913,0.016819160387513455,0.013589881593110873,0.013320775026910656,0.0024219590958019376,0.02906350914962325,0.012244348762109796,0.0,0.03592572658772874,0.03363832077502691,0.032023681377825616,0.011706135629709366,0.023681377825618945,0.0,0.015742734122712595,0.021259418729817008,0.0,0.03188912809472551,0.03363832077502691,0.022739504843918193,0.0,0.028256189451022606,0.00040365984930032295,0.015473627556512378,0.01372443487621098,0.017088266953713672,0.023815931108719053,0.043729817007534984,0.02045209903121636,0.0,0.02529601722282024,0.004843918191603875,0.009553283100107642,0.030947255113024756,0.01897201291711518,0.017222820236813777,0.0,0.017088266953713672,0.02341227125941873,0.030139935414424113,0.021393972012917116,0.015473627556512378,0.010495156081808395,0.01829924650161464,0.02220129171151776,0.024085037674919266,0.013455328310010764,0.01829924650161464,0.017357373519913885,0.0,0.012782561894510226,0.004305705059203444,0.022604951560818085,0.020721205597416577,0.009418729817007535,0.0024219590958019376,0.014935414424111948
0.014325422279238829,0.0,0.023519350010690613,0.00010690613641223006,0.019456916827025873,0.009835364549925165,0.011759675005345306,0.01817404319007911,0.005024588411374813,0.0337823391062647,0.014539234552063289,0.0,0.026298909557408594,0.04308317297412872,0.03143040410519564,0.012080393414581997,0.023412443874278384,0.0,0.01817404319007911,0.021381227282446014,0.0,0.03581355569809707,0.015608295916185589,0.021915757964507163,0.0,0.023091725465041693,0.0006414368184733803,0.01838785546290357,0.014646140688475518,0.01924310455420141,0.025764378875347445,0.04244173615565534,0.03463758819756254,0.0,0.028864656831302116,0.0052384006841992735,0.008980115458627326,0.027367970921530895,0.01785332478084242,0.020739790463972632,0.0007483429548856104,0.01571520205259782,0.021381227282446014,0.022664100919392773,0.020205259781911483,0.0174257002351935,0.010797519777635236,0.024160786829163994,0.022236476373743853,0.024481505238400685,0.011973487278169766,0.021488133418858243,0.012187299550994226,0.00010690613641223006,0.010049176822749625,0.003207184092366902,0.0217019456916827,0.01924310455420141,0.010156082959161856,0.004596963865725893,0.01785332478084242
0.015319466932370159,0.0,0.023290571677668452,0.0008718395815170009,0.017561340141985304,0.016066758002241874,0.012205754141238012,0.012703948187819156,0.003736455349358575,0.02702702702702703,0.021671441026279735,0.0,0.03188441898119317,0.03400174367916303,0.022667829119442023,0.012953045211109727,0.027151575538672312,0.0,0.016814049072113587,0.02005231037489102,0.0,0.03126167642296675,0.03425084070245361,0.018308631211857017,0.0,0.03225806451612903,0.0004981940465811433,0.019554116328309876,0.013575787769336156,0.017187694607049445,0.021048698468053306,0.04384107609914061,0.02490970232905717,0.0,0.024037862747540165,0.007348362187071865,0.007971104745298293,0.02702702702702703,0.02067505293311745,0.01706314609540416,0.0009963880931622867,0.016689500560468303,0.027151575538672312,0.024037862747540165,0.02154689251463445,0.015070369909079586,0.014198530327562586,0.016315855025532445,0.02279237763108731,0.021048698468053306,0.016315855025532445,0.02279237763108731,0.010337526466558725,0.0004981940465811433,0.011832108606302155,0.00298916427948686,0.02603063893386474,0.019554116328309876,0.009465686885041723,0.003611906837713289,0.019927761863245734
0.009034443817052512,0.0,0.025691699604743084,0.0008469791078486731,0.026256352343308864,0.01383399209486166,0.01637492941840768,0.01948051948051948,0.011857707509881422,0.03472614342179559,0.023433088650479956,0.0,0.035290796160361376,0.037549407114624504,0.03472614342179559,0.012140033879164314,0.0189158667419537,0.0,0.012422360248447204,0.016092603049124788,0.0,0.03500846979107849,0.039525691699604744,0.008752117447769622,0.0,0.035290796160361376,0.000564652738565782,0.017504234895539244,0.012140033879164314,0.007340485601355167,0.03274985883681536,0.049689440993788817,0.022868435911914172,0.0,0.037267080745341616,0.0033879164313946925,0.00846979107848673,0.026538678712591756,0.011857707509881422,0.018633540372670808,0.001129305477131564,0.017786561264822136,0.017786561264822136,0.023150762281197064,0.019198193111236588,0.01129305477131564,0.009034443817052512,0.018068887634105024,0.020327498588368152,0.018351214003387916,0.017221908526256352,0.020609824957651044,0.015245623941276116,0.000564652738565782,0.006493506493506494,0.004234895539243365,0.015527950310559006,0.029644268774703556,0.006211180124223602,0.001976284584980237,0.009881422924901186
0.010860711376595167,0.0,0.017648655986967146,0.0,0.010317675807765408,0.012761335867499321,0.011675264729839804,0.014118924789573717,0.004887320119467825,0.04670105891935922,0.0195492804778713,0.0,0.03529731197393429,0.0521314146076568,0.030409991854466467,0.00325821341297855,0.025522671734998642,0.0,0.012761335867499321,0.03285365191420038,0.0,0.037740972033668205,0.022264458322020092,0.0070594623947868584,0.0,0.028780885147977192,0.0,0.02280749389084985,0.013575889220743959,0.02335052945967961,0.02633722508824328,0.050502307901167526,0.02986695628563671,0.0,0.03584034754276405,0.0010860711376595167,0.011946782514254684,0.010860711376595167,0.023893565028509367,0.005973391257127342,0.0010860711376595167,0.01927776269345642,0.030681509638881346,0.02660874287265816,0.023893565028509367,0.01982079826228618,0.011132229161010046,0.007330980179201738,0.02009231604670106,0.01330437143632908,0.012218300298669563,0.021721422753190334,0.014390442573988596,0.00027151778441487917,0.01330437143632908,0.0070594623947868584,0.025522671734998642,0.001629106706489275,0.008417051316861254,0.0065164268259571,0.02307901167526473
0.006870162622836768,0.0,0.01747978085050874,0.0,0.03139403426384903,0.018001565353509,0.01147925906600574,0.019306026611009653,0.004609096443168971,0.0431341855813549,0.011392294982172363,0.0,0.03878598138968606,0.045743108096356205,0.032437603269849555,0.008087659796504044,0.011044438646838855,0.0,0.0251326202278459,0.020349595617010174,0.0,0.04739542568919036,0.05078702495869206,0.006087485868336377,0.0,0.030002608922515002,0.0005217845030002609,0.01391425341334029,0.008000695712670668,0.010348725976171841,0.03591616662318462,0.04887381511435777,0.020349595617010174,0.0,0.03295938777284981,0.002261066179667797,0.012783720323506392,0.03295938777284981,0.011566223149839117,0.014957822419340813,0.0006087485868336377,0.016871032263675104,0.019306026611009653,0.02374119488651187,0.012001043569006,0.01391425341334029,0.009044264718671188,0.019827811114009913,0.017914601269675624,0.01852334985650926,0.01834942168884251,0.016001391425341335,0.017914601269675624,0.0,0.0073919471258370294,0.00573962953300287,0.015740499173841203,0.021914949126010958,0.006522306287503261,0.004435168275502218,0.009305156970171318
0.011893799877225292,0.0,0.021715776550030694,0.0001534683855125844,0.029465930018416207,0.015116635972989564,0.014502762430939226,0.013198281154082258,0.004450583179864948,0.03468385512584408,0.017572130141190915,0.0,0.027010435850214856,0.04082259054634745,0.018646408839779006,0.007750153468385513,0.019950890116635974,0.0,0.02394106813996317,0.024861878453038673,0.0,0.040899324739103744,0.04143646408839779,0.011279926335174955,0.0,0.029849600982197667,0.0001534683855125844,0.018569674647022714,0.01358195211786372,0.018339472068753835,0.02578268876611418,0.044966236955187235,0.02394106813996317,0.0,0.03483732351135666,0.003990178023327195,0.009821976672805401,0.023634131368937997,0.016114180478821363,0.017648864333947207,0.00046040515653775324,0.01358195211786372,0.0226365868631062,0.030156537753222835,0.018876611418047883,0.015807243707796195,0.0108195211786372,0.013735420503376304,0.026703499079189688,0.01780233271945979,0.014119091467157766,0.025552486187845305,0.020718232044198894,0.0003069367710251688,0.009591774094536525,0.0050644567219152855,0.020794966236955186,0.007443216697360344,0.008517495395948435,0.002685696746470227,0.014042357274401474
0.006346967559943582,0.0,0.02662200282087447,0.0003526093088857546,0.02468265162200282,0.016043723554301833,0.013399153737658674,0.01868829337094499,0.0014104372355430183,0.043370944992947816,0.008991537376586742,0.0,0.033674188998589566,0.04601551480959097,0.027503526093088856,0.009520451339915375,0.01110719322990127,0.0,0.02221438645980254,0.022390691114245416,0.0,0.04389985895627645,0.04724964739069112,0.002997179125528914,0.0,0.026269393511988717,0.0,0.012693935119887164,0.013575458392101551,0.01569111424541608,0.03508462623413258,0.05077574047954866,0.026269393511988717,0.0,0.03173483779971791,0.002468265162200282,0.015338504936530325,0.02662200282087447,0.011459802538787024,0.015867418899858956,0.0001763046544428773,0.014633286318758815,0.025564174894217206,0.025740479548660086,0.011988716502115656,0.013575458392101551,0.009167842031029619,0.019393511988716503,0.020980253878702396,0.02732722143864598,0.017454160789844853,0.01868829337094499,0.01763046544428773,0.0001763046544428773,0.010930888575458392,0.00581805359661495,0.01763046544428773,0.013575458392101551,0.00846262341325811,0.0033497884344146685,0.007404795486600846
0.00977029414821744,0.0,0.021515434985968196,0.0005196964972456086,0.028791185947406716,0.014343623323978797,0.011849080137199874,0.01756574160690157,0.004781207774659599,0.034196029518761044,0.014759380521775283,0.0,0.0330526972248207,0.037833904999480306,0.02847936804905935,0.01039392994491217,0.021723313584866438,0.0,0.017357863008003325,0.01985240619478225,0.0,0.04012056958736098,0.01455150192287704,0.015486955617919134,0.0,0.025673006963933064,0.0006236357966947302,0.018916952499740153,0.01330423032948758,0.016422409312961232,0.02962270034299969,0.048123895644943356,0.027751792952915497,0.0,0.030038457540796176,0.00426151127741399,0.012888473131691093,0.025984824862280428,0.015383016318470014,0.021931192183764683,0.00020787859889824343,0.016214530714062987,0.019644527595884004,0.021619374285417315,0.02182725288431556,0.017669680906350693,0.01153726223885251,0.02504937116723833,0.023178463777154143,0.021411495686519073,0.01268059453279285,0.01933270969753664,0.01777362020579981,0.00020787859889824343,0.009458476249870076,0.0064442365658455465,0.01954058829643488,0.021723313584866438,0.008107265357031494,0.007483629560336763,0.011017565741606901
0.01117950006280618,0.0,0.023489511367918603,0.00037683708076874763,0.018339404597412387,0.0160783821127999,0.01293807310639367,0.014194196708956162,0.002386634844868735,0.032533601306368544,0.01444542142946866,0.0,0.032533601306368544,0.039191056399949756,0.02562492149227484,0.011933174224343675,0.022233387765356112,0.0,0.020097977640999874,0.02562492149227484,0.0,0.028388393417912324,0.04547167441276222,0.01130511242306243,0.0,0.028639618138424822,0.00037683708076874763,0.01620399447305615,0.014068584348699911,0.019595528199974878,0.026504208014068584,0.041075241803793495,0.022987061926893607,0.0,0.029770129380731064,0.00477326968973747,0.012435623665368671,0.028639618138424822,0.0160783821127999,0.022987061926893607,0.0005024494410249969,0.015701545032031153,0.021102876523049867,0.021102876523049867,0.020097977640999874,0.015199095591006155,0.010928275342293682,0.020223590001256123,0.020349202361512372,0.02235900012561236,0.018590629317924885,0.021605325964074867,0.012310011305112422,0.00025122472051249844,0.00954653937947494,0.005903780932043713,0.022987061926893607,0.02072603944228112,0.007034292174349956,0.005778168571787464,0.015199095591006155
0.011816250663834307,0.0,0.020578863515666488,0.0005310674455655868,0.026553372278279343,0.013143919277748274,0.013409453000531068,0.014737121614445035,0.0003983005841741901,0.03783855549654806,0.01725969198088157,0.0,0.03717472118959108,0.042618162506638343,0.036378120021242695,0.01048858204992034,0.016463090812533193,0.0,0.02177376526818906,0.01978226234731811,0.0,0.028279341476367497,0.040892193308550186,0.012612851832182687,0.0,0.0323951141795008,0.0003983005841741901,0.016728624535315983,0.01486988847583643,0.01486988847583643,0.028810408921933085,0.043016463090812536,0.026022304832713755,0.0,0.023234200743494422,0.0053106744556558685,0.011019649495485926,0.022304832713754646,0.015002655337227827,0.017126925119490176,0.0001327668613913967,0.017126925119490176,0.024694636218799786,0.02748274030801912,0.015268189060010621,0.014471587891662242,0.011949017525225704,0.01739245884227297,0.02748274030801912,0.016330323951141795,0.013409453000531068,0.020047796070100904,0.0201805629314923,0.0,0.008497079129049389,0.004912373871481678,0.017923526287838557,0.022039298990971852,0.010621348911311737,0.004514073287307488,0.01168348380244291
0.012781734803395454,0.0,0.022733925261001073,0.0002927114840472241,0.014147721728949165,0.01444043321299639,0.011806029856571372,0.01395258073958435,0.002244121377695385,0.03375939116011318,0.0194165284417992,0.0,0.040101473314469706,0.04458971606986047,0.034052102644160406,0.008195921553322275,0.022246072787589034,0.0,0.016196702117279735,0.019123816957751977,0.0,0.0363937945165382,0.029954141867499267,0.013659869255537126,0.0,0.03483266660161967,0.0,0.022148502292906627,0.013659869255537126,0.01639184310664455,0.018245682505610303,0.04722411942628549,0.028490584447263146,0.0,0.02829544345789833,0.004390672260708362,0.010147331446970435,0.024099912186554787,0.016586984096009366,0.014635574202361206,0.00039028197872963214,0.01902624646306957,0.029271148404722412,0.03132012879305298,0.02439262367060201,0.017757830032198264,0.011806029856571372,0.011903600351253782,0.023612059713142744,0.020197092399258463,0.013855010244901942,0.026148892574885355,0.00897648551078154,0.0002927114840472241,0.009854619962923212,0.0037076787979315054,0.022148502292906627,0.010342472436335253,0.01044004293101766,0.002146550883012977,0.013172016782125085
0.014132340052585452,0.0,0.022677475898334794,0.0006573181419807187,0.024758983347940404,0.014460999123575811,0.010845749342681859,0.016980718667835234,0.004820333041191937,0.032099035933391765,0.01621384750219106,0.0,0.025087642418930762,0.040534618755477654,0.018514460999123575,0.010078878177037686,0.018733567046450482,0.0,0.02673093777388256,0.020486415425065733,0.0,0.03735758106923751,0.04645048203330412,0.012269938650306749,0.0,0.029469763365468887,0.00032865907099035934,0.018076248904469763,0.011941279579316389,0.014570552147239263,0.026840490797546013,0.04382120946538125,0.02673093777388256,0.0,0.03253724802804557,0.004601226993865031,0.010845749342681859,0.028374233128834355,0.016104294478527608,0.020924627519719543,0.0006573181419807187,0.014460999123575811,0.021253286590709904,0.021581945661700262,0.014351446099912358,0.017309377738825592,0.010407537248028046,0.021691498685363717,0.024211218229623136,0.02223926380368098,0.013146362839614373,0.021581945661700262,0.014241893076248905,0.0,0.011064855390008765,0.0052585451358457495,0.01971954425942156,0.023444347063978965,0.00843558282208589,0.0035056967572304996,0.012379491673970202
0.007670182166826462,0.0,0.02151246404602109,0.0,0.02660594439117929,0.018516299137104505,0.014081975071907957,0.019475071907957813,0.00047938638542665386,0.042905081495685525,0.015939597315436243,0.0,0.034635666347075746,0.042665388302972194,0.027804410354745925,0.004913710450623202,0.015939597315436243,0.0,0.0224712368168744,0.02169223394055609,0.0,0.042665388302972194,0.043264621284755514,0.009108341323106424,0.0,0.030441035474592523,0.0005393096836049856,0.0175575263662512,0.011984659635666348,0.016478906999041226,0.036553211888782355,0.049197027804410355,0.018156759348034516,0.0,0.0311601150527325,0.0014980824544582935,0.01282358581016299,0.027384947267497604,0.015999520613614572,0.01174496644295302,0.00023969319271332693,0.01863614573346117,0.02175215723873442,0.029721955896452542,0.013063279002876318,0.015280441035474593,0.010486577181208054,0.013302972195589645,0.022291466922339406,0.018696069031639503,0.014681208053691275,0.024688398849472677,0.020553691275167787,0.00011984659635666346,0.011325503355704697,0.005093480345158197,0.018456375838926176,0.004074784276126558,0.009407957813998082,0.004374400767018217,0.009887344199424736
0.013488936041224614,0.0,0.021824795392543193,0.0,0.016217035465292514,0.01515610791148833,0.016368596544407397,0.010457714458926948,0.0012124886329190664,0.03789026977872082,0.02015762352227948,0.0,0.041224613519248256,0.036374658987571994,0.03379812064261897,0.004849954531676266,0.024704455895725976,0.0,0.015004546832373447,0.027887238557138528,0.0,0.03076689906032131,0.03713246438314641,0.01379205819945438,0.0,0.031070021218551076,0.0,0.02197635647165808,0.015459230069718097,0.016217035465292514,0.02288572294634738,0.04092149136101849,0.026523188845104576,0.0,0.023188845104577145,0.003182782661412549,0.007578053955744165,0.025159139133070628,0.021218551076083662,0.015459230069718097,0.0003031221582297666,0.020612306759624128,0.027887238557138528,0.033949681721733856,0.022431039709002728,0.01606547438617763,0.013034252803879964,0.011367080933616247,0.02576538344953016,0.017277963019096697,0.016368596544407397,0.024249772658381328,0.01470142467414368,0.0,0.008335859351318581,0.006062443164595332,0.02349196726280691,0.0,0.010154592300697181,0.003485904819642316,0.015307668990603212
0.0163372327551432,0.0,0.020976200080677694,0.0008067769261799112,0.01855586930213796,0.013513513513513514,0.008672851956434045,0.010488100040338847,0.0006050826946349334,0.03610326744655103,0.01653892698668818,0.0,0.03126260588947156,0.03953206938281565,0.03227107704719645,0.012706736587333602,0.019967728922952805,0.0,0.015328761597418314,0.019967728922952805,0.0,0.02763210972166196,0.0318676885841065,0.01472367890278338,0.0,0.03166599435256152,0.001008471157724889,0.023598225090762405,0.015328761597418314,0.017144009681323114,0.026421944332392092,0.057482855990318674,0.022589753933037516,0.0163372327551432,0.02117789431222267,0.005042355788624445,0.011698265429608713,0.02743041549011698,0.01956434045986285,0.01734570391286809,0.0012101653892698668,0.017144009681323114,0.02843888664784187,0.024606696248487294,0.020572811617587738,0.015530455828963292,0.011294876966518758,0.012706736587333602,0.02501008471157725,0.02016942315449778,0.0163372327551432,0.020371117386042758,0.010891488503428802,0.0,0.010488100040338847,0.004437273093989512,0.018959257765227916,0.0163372327551432,0.007260992335619202,0.003630496167809601,0.01290843081887858
0.010849276714885675,0.0,0.025781614559029397,0.0,0.016332244517032198,0.01936537564162389,0.011199253383107793,0.004316378908072795,0.0002333177788147457,0.030214652356509566,0.020181987867475503,0.0,0.03534764349043397,0.044097060195986935,0.038497433504433035,0.006532897806812879,0.0188987400839944,0.0,0.02053196453569762,0.02006532897806813,0.0,0.03324778348110126,0.047013532431171255,0.008282781147923472,0.0,0.026948203453103125,0.00011665888940737284,0.017848810079328044,0.010615958936070929,0.01271581894540364,0.03079794680354643,0.04888007466168922,0.037214185720951934,0.01598226784881008,0.03418105459636024,0.00244983667755483,0.013882407839477369,0.021931871208586095,0.012482501166588894,0.014465702286514233,0.0002333177788147457,0.014582361175921606,0.024965002333177787,0.02344843677088194,0.01691553896406906,0.022748483434437704,0.009332711152589827,0.01318245450303313,0.02543163789080728,0.012949136724218385,0.009566028931404572,0.02823145123658423,0.014932337844143724,0.00011665888940737284,0.008866075594960336,0.003849743350443304,0.02426504899673355,0.009332711152589827,0.006649556696220252,0.005016332244517033,0.013882407839477369
0.013777900248002205,0.0002755580049600441,0.025626894461284102,0.0002755580049600441,0.024800220446403967,0.017084596307522733,0.013226784238082117,0.014329016257922293,0.0013777900248002205,0.03168917057040507,0.017084596307522733,0.0,0.031138054560484983,0.033342518600165336,0.02617801047120419,0.012951226233122072,0.023973546431523836,0.0,0.01901350234224304,0.02369798842656379,0.0,0.032791402590245246,0.04767153485808763,0.014604574262882336,0.0,0.02838247451088454,0.0005511160099200882,0.017911270322402865,0.009920088178561588,0.015982364287682557,0.028106916505924496,0.041333700744006614,0.026729126481124278,0.0,0.026453568476164233,0.004408928079360706,0.008542298153761367,0.028658032515844586,0.01736015431248278,0.017911270322402865,0.0016533480297602646,0.017635712317442823,0.021217966381923394,0.02617801047120419,0.01901350234224304,0.015706806282722512,0.011297878203361807,0.015431248277762469,0.01736015431248278,0.023146872416643705,0.01680903830256269,0.02617801047120419,0.010471204188481676,0.0,0.007991182143841279,0.00468448608432075,0.022595756406723615,0.02232019840176357,0.006337834114081014,0.0035822540644805732,0.013226784238082117
0.007404645216279565,0.0,0.01859151928404006,0.00010654165778819518,0.025729810355849137,0.015874707010441084,0.012199019816748348,0.010547624121031324,0.0011186874067760494,0.03681014276582144,0.014702748774770935,0.0,0.035904538674621775,0.044960579586618366,0.04128489239292563,0.012944811421265716,0.014436394630300447,0.0,0.018538248455145963,0.022054123162156405,0.0,0.0376092051992329,0.04336245471979544,0.007617728531855956,0.0,0.034785851267845724,0.00037289580225868314,0.014063498828041764,0.009428936714255274,0.013104623907948008,0.032335393138717236,0.049009162582569786,0.020722352439803964,0.011879394843383764,0.03382697634775197,0.0034626038781163434,0.011399957383336885,0.025729810355849137,0.012678457276795226,0.016567227786064353,0.00031962497336458556,0.01747283187726401,0.02301299808225016,0.024238227146814405,0.01592797783933518,0.014329852972512252,0.009801832516513957,0.01683358193053484,0.02034945663754528,0.01699339441721713,0.016194331983805668,0.01917749840187513,0.02077562326869806,0.00031962497336458556,0.009215853398678883,0.004741103771574686,0.017366290219475815,0.021095248242062648,0.007564457702961858,0.003515874707010441,0.009588749200937566
0.012181338691447947,0.0001255808112520407,0.021348737912846916,0.0001255808112520407,0.018837121687806102,0.015948763029009168,0.013185985181464271,0.011679015446439784,0.0002511616225040814,0.03114404119050609,0.016702247896521413,0.0,0.040939344468165266,0.03792540499811629,0.03164636443551425,0.011930177068943865,0.022478965214115285,0.0,0.015320858972748964,0.022478965214115285,0.0,0.029888233077985684,0.03440914228305915,0.020720833856586712,0.0,0.03164636443551425,0.0,0.015069697350244883,0.01293482355896019,0.014944116538992842,0.021097576290342836,0.04407886474946628,0.024739419816652015,0.01657666708526937,0.02386035413788773,0.00728368705261836,0.00904181841014693,0.028255682531709153,0.018585960065302023,0.020469672234082633,0.0007534848675122441,0.020720833856586712,0.022855707647871405,0.0296370714554816,0.023358030892879567,0.01657666708526937,0.008413914353886725,0.016702247896521413,0.020720833856586712,0.02034409142283059,0.01657666708526937,0.01996734898907447,0.009669722466407134,0.0,0.008413914353886725,0.0030139394700489765,0.02386035413788773,0.017078990330277533,0.008037171920130605,0.0018837121687806104,0.013562727615220394
0.01714898177920686,0.0,0.03858520900321544,0.0005359056806002144,0.015005359056806002,0.01822079314040729,0.017684887459807074,0.011254019292604502,0.0,0.04340836012861737,0.010718113612004287,0.0,0.03536977491961415,0.04072883172561629,0.03376205787781351,0.017684887459807074,0.020364415862808145,0.0,0.01714898177920686,0.02090032154340836,0.0,0.02465166130760986,0.03161843515541265,0.016613076098606645,0.0,0.03376205787781351,0.0010718113612004287,0.010718113612004287,0.010182207931404072,0.012861736334405145,0.02090032154340836,0.03804930332261522,0.02465166130760986,0.01607717041800643,0.02840300107181136,0.003215434083601286,0.008038585209003215,0.027867095391211148,0.010718113612004287,0.01822079314040729,0.0005359056806002144,0.014469453376205787,0.02572347266881029,0.02947481243301179,0.026259378349410504,0.02090032154340836,0.01232583065380493,0.01714898177920686,0.02197213290460879,0.023579849946409433,0.01822079314040729,0.01929260450160772,0.007502679528403001,0.0,0.01232583065380493,0.00482315112540193,0.014469453376205787,0.012861736334405145,0.008038585209003215,0.003215434083601286,0.010718113612004287
0.011310573830030092,0.0,0.020338279547577047,0.000622600394313583,0.025319082702085712,0.01764034450555152,0.013800975407284425,0.01027290650617412,0.0010376673238559717,0.03393172149009028,0.013178375012970842,0.0,0.03413925495486147,0.0403652588979973,0.034035488222475874,0.011103040365258898,0.01753657777316592,0.0,0.020442046279962645,0.019819445885649063,0.0,0.031130019715679153,0.03579952267303103,0.014631109266369203,0.0,0.03393172149009028,0.0005188336619279859,0.016291376984538756,0.013697208674898827,0.017121510843623535,0.028432084673653626,0.04285566047525163,0.019404378956106673,0.01400850887205562,0.028224551208882433,0.004461969492580679,0.011933174224343675,0.030714952786136764,0.017329044308394728,0.018574245097021894,0.000622600394313583,0.018678011829407492,0.021168413406661823,0.023243748054373767,0.018159178167479507,0.01286707481581405,0.009339005914703746,0.020338279547577047,0.0221023139981322,0.019923212618034657,0.017329044308394728,0.02085711320950503,0.014112275604441216,0.0005188336619279859,0.010065373041402927,0.0057071702812078445,0.018574245097021894,0.019508145688492268,0.0073674379993773995,0.0031130019715679153,0.012452007886271661
0.007039287648155947,0.0,0.016364839660670236,0.00036098911016184344,0.0351362733890861,0.017387642139462128,0.011371156970098068,0.015462366885265628,0.00018049455508092172,0.04295770410925937,0.01040851934299982,0.0,0.033752481800132364,0.036159075867877984,0.03682088923650803,0.008964562902352445,0.009325552012514289,0.0,0.019192587690271344,0.021599181758016967,6.0164851693640576e-05,0.03754286745683172,0.04265687985079117,0.007701101016785994,0.0,0.031947536249323144,0.0018049455508092173,0.014439564406473739,0.010288189639612538,0.011671981228566271,0.033932976355213286,0.04704891402442693,0.021599181758016967,0.013236267372600927,0.02960110703327116,0.0036098911016184346,0.01155165152517899,0.032128030804404066,0.013416761927681849,0.01979423620720775,0.0009626376270982492,0.017628301546236687,0.0188315985801095,0.028578304554479274,0.01257445400397088,0.013416761927681849,0.008001925275254196,0.018651104025028578,0.018590939173334937,0.019012093135190422,0.01792912580470489,0.020275555020756873,0.02190000601648517,0.00012032970338728115,0.006979122796462307,0.005595331207508573,0.017086817880993924,0.028397809999398352,0.007159617351543229,0.0033692316948438724,0.00842307923710968
0.013272543059777103,0.0,0.021783181357649443,0.0007092198581560284,0.0243161094224924,0.015805471124620062,0.012867274569402228,0.012968591691995946,0.0004052684903748733,0.040526849037487336,0.014184397163120567,0.0,0.02421479229989868,0.037284701114488346,0.01691995947315096,0.00851063829787234,0.01894630192502533,0.0,0.022998986828774062,0.02684903748733536,0.0,0.03627152988855117,0.04387031408308004,0.013779128672745694,0.0,0.023910840932117528,0.0007092198581560284,0.015096251266464033,0.011854103343465046,0.01965552178318136,0.026139817629179333,0.04042553191489362,0.02502532928064843,0.016312056737588652,0.02917933130699088,0.004964539007092199,0.011448834853090173,0.02370820668693009,0.017426545086119554,0.02198581560283688,0.00030395136778115504,0.013779128672745694,0.0243161094224924,0.028470111448834854,0.017426545086119554,0.01702127659574468,0.011550151975683891,0.017426545086119554,0.025734549138804456,0.022188449848024316,0.013677811550151976,0.019858156028368795,0.01529888551165147,0.0,0.010233029381965552,0.004457953394123607,0.019858156028368795,0.020263424518743668,0.00982776089159068,0.0025329280648429585,0.011448834853090173
