TRAJ45*01,TRAJ14*01,TRAJ26*01,TRAJ53*01,TRAJ10*01,TRAJ16*01,TRAJ1*01,TRAJ31*01,TRAJ15*01,TRAJ37*01,TRAJ7*01,TRAJ20*01,TRAJ3*01,TRAJ32*01,TRAJ40*01,TRAJ38*01,TRAJ12*01,TRAJ23*01,TRAJ9*01,TRAJ42*01,TRAJ54*01,TRAJ8*01,TRAJ4*01,TRAJ19*01,TRAJ41*01,TRAJ36*01,TRAJ58*01,TRAJ57*01,TRAJ6*01,TRAJ34*01,TRAJ17*01,TRAJ22*01,TRAJ29*01,TRAJ33*01,TRAJ5*01,TRAJ13*01,TRAJ61*01,TRAJ43*01,TRAJ48*01,TRAJ56*01,TRAJ51*01,TRAJ24*01,TRAJ35*01,TRAJ59*01,TRAJ27*01,TRAJ2*01,TRAJ47*01,TRAJ25*01,TRAJ44*01,TRAJ50*01,TRAJ30*01,TRAJ55*01,TRAJ49*01,TRAJ46*01,TRAJ39*01,TRAJ21*01,TRAJ18*01,TRAJ11*01,TRAJ52*01,TRAJ60*01,TRAJ28*01
0.02399591558883594,0.0,0.0013614703880190605,0.030462899931926482,0.02399591558883594,0.012933968686181076,0.0,0.024336283185840708,0.018720217835262083,0.037270251872021785,0.007828454731109599,0.0224642614023145,0.016167460857726343,0.02314499659632403,0.030803267528931245,0.012933968686181076,0.011061946902654867,0.020762423417290673,0.025527569775357386,0.035568413886997954,0.030973451327433628,0.008339006126616746,0.018379850238257316,0.0,0.01701837985023826,0.024166099387338325,0.013614703880190605,0.02569775357385977,0.01786929884275017,0.028761061946902654,0.019400953029271615,0.022634445200816884,0.028420694349897888,0.01786929884275017,0.012763784887678693,0.019571136827773995,0.0034036759700476512,0.030122532334921716,0.02365554799183118,0.01531654186521443,0.0,0.012933968686181076,0.012933968686181076,0.001191286589516678,0.016848196051735875,0.0,0.01735874744724302,0.0006807351940095302,0.025017018379850237,0.008339006126616746,0.0,0.0,0.04084411164057182,0.002382573179033356,0.027399591558883593,0.0,0.010721579305650103,0.020081688223281144,0.02825051055139551,0.0,0.017699115044247787
0.03501816980508755,0.0,0.0011012003083360864,0.03160444884924568,0.021473406012553684,0.011562603237528906,0.0,0.025878207245898028,0.017619204933377382,0.03545864992842198,0.010351282898359212,0.027309767646734942,0.012773923576698602,0.02433652681422751,0.029622288294240722,0.009800682744191169,0.010131042836691995,0.028410967955071028,0.021032925889219248,0.052747494769298534,0.03160444884924568,0.008259002312520648,0.02015196564255038,0.0,0.015196564255037992,0.016407884594207688,0.013985243915868296,0.011672723268362516,0.018720405241713468,0.025107367030062767,0.02257460632088977,0.025547847153397203,0.027199647615901334,0.027309767646734942,0.011122123114194473,0.01695848474837573,0.005285761480013214,0.019271005395881512,0.03006276841757516,0.01376500385420108,0.0,0.013214403700033036,0.009139962559189517,0.0013214403700033035,0.013434643761700253,0.00022024006166721728,0.013875123885034688,0.00011012003083360864,0.020482325735051207,0.007928642220019821,0.0,0.0,0.04558969276511397,0.0028631208016738244,0.03006276841757516,0.0,0.00969056271335756,0.01134236317586169,0.031714568880079286,0.0,0.02257460632088977
0.033117932148626815,0.00020193861066235866,0.0004038772213247173,0.024838449111470113,0.021405492730210016,0.014539579967689823,0.0,0.026252019386106624,0.02241518578352181,0.03998384491114701,0.014337641357027463,0.025040387722132473,0.017164781906300483,0.01978998384491115,0.03210823909531502,0.008885298869143781,0.013126009693053312,0.026050080775444264,0.023626817447495962,0.034329563812600966,0.026252019386106624,0.007269789983844911,0.01797253634894992,0.0,0.015347334410339256,0.021607431340872375,0.013126009693053312,0.021203554119547656,0.024030694668820678,0.0210016155088853,0.021203554119547656,0.024232633279483037,0.027463651050080775,0.02988691437802908,0.011106623586429725,0.023626817447495962,0.004038772213247173,0.030492730210016156,0.02705977382875606,0.01191437802907916,0.0,0.011510500807754443,0.008077544426494346,0.0016155088852988692,0.017770597738287562,0.0004038772213247173,0.016558966074313407,0.00020193861066235866,0.01938610662358643,0.009491114701130857,0.0,0.0,0.036348949919224556,0.0016155088852988692,0.031906300484652664,0.00020193861066235866,0.009289176090468497,0.013126009693053312,0.024434571890145397,0.0,0.021607431340872375
0.03584385430271368,0.00014511681903932666,0.0,0.028878246988826003,0.01828471919895516,0.017268901465679873,0.0,0.026556377884196777,0.0195907705703091,0.04092294296909012,0.01001306051371354,0.028733130169786677,0.008852125961398926,0.026121027427078797,0.033667102017123786,0.006385140037730373,0.012770280075460745,0.029748947903061963,0.019445653751269772,0.039616891597736174,0.03236105064576984,0.005514439123494413,0.017559135103758526,0.0,0.017268901465679873,0.02002612102742708,0.011754462342185459,0.013350747351618052,0.018865186475112466,0.02423450877956755,0.021622406036859672,0.02046147148454506,0.025830793789000144,0.021912639674938325,0.013640980989696705,0.017994485560876506,0.0036279204759831663,0.03395733565520244,0.028733130169786677,0.008561892323320273,0.0,0.013350747351618052,0.006675373675809026,0.0017414018284719198,0.017994485560876506,0.00014511681903932666,0.012480046437382092,0.0,0.021187055579741692,0.009432593237556233,0.0,0.0,0.04121317660716877,0.0015962850094325932,0.030039181541140617,0.0,0.010158177332752866,0.014656798722971992,0.030619648817297927,0.0,0.02858801335074735
0.035071817040859016,6.972528238739367e-05,0.0004880769767117557,0.03702412494770604,0.01387533119509134,0.013805605912703946,0.0,0.021824013387254218,0.018686375679821503,0.035002091758471625,0.007530330497838516,0.02600753033049784,0.009552363687072933,0.021545112257704644,0.037581927206805185,0.005856923720541068,0.012132199135406498,0.023915771858876028,0.018546925115046718,0.039534235113652214,0.035420443452795984,0.0032770882722075022,0.015548737972388788,0.0,0.02035978245711895,0.014293682889415703,0.019732254915632408,0.024264398270812997,0.017710221726397992,0.019104727374145865,0.017152419467298844,0.022730442058290334,0.02468274996513736,0.03444428949937247,0.01045879235810905,0.01729187003207363,0.010319341793334264,0.03186445405103891,0.028378189931669223,0.01673406777297448,0.0,0.013596430065541766,0.009273462557523359,0.0024403848835587785,0.014712034583740064,0.001255055082973086,0.01917445265653326,6.972528238739367e-05,0.019453353786082834,0.011156045181982988,0.0,0.0,0.0407195649142379,0.002928461860270534,0.027820387672570075,0.0,0.009552363687072933,0.01234137498256868,0.03646632268860689,0.0,0.017222144749686235
0.03251419127685565,0.0,0.0,0.03625062872745563,0.01695767766041532,0.015987641014586478,0.0,0.02759215348135374,0.018322914421211468,0.033879428037651795,0.010490766688223036,0.023747934181217217,0.008730329812459582,0.021664151756844146,0.028705899259897968,0.004167564848746138,0.011388948767694187,0.02514909822519221,0.02227491557088453,0.04066968455845369,0.02913702665804412,0.002981964503844219,0.016921750377236474,0.0,0.02126895164187684,0.018179205288496085,0.01361644032478264,0.011676367033124956,0.021304878925055688,0.013005676510742258,0.018358841704390314,0.020981533376446072,0.032226773011424875,0.028166990012215277,0.009880002874182654,0.01911331465114608,0.009161457210605734,0.03470575555076525,0.03136451821513257,0.014586476970611483,0.0,0.016993604943594167,0.013185312926636487,0.002514909822519221,0.016203204713659554,0.0012933821944384565,0.011748221599482647,7.185456635769203e-05,0.019041460084788388,0.010347057555507652,0.0,0.0,0.04092117554070561,0.0029101099374865273,0.032118991161888336,0.0,0.010167421139613423,0.0180354961557807,0.04005892074441331,0.0,0.019257023783861463
0.03090013434841021,0.00014927601134497685,0.0002985520226899537,0.027317510076130765,0.016420361247947456,0.012688460964323033,0.0,0.025376921928646066,0.02104791759964174,0.03328855052992984,0.012539184952978056,0.02343633378116137,0.017316017316017316,0.018808777429467086,0.0341842065979997,0.006568144499178982,0.01238990894163308,0.024630541871921183,0.026869682042095836,0.03194506642782505,0.025078369905956112,0.009702940737423496,0.031198686371100164,0.0,0.01865950141812211,0.016420361247947456,0.011942080907598148,0.0180623973727422,0.02672040603075086,0.02343633378116137,0.02045081355426183,0.02910882221227049,0.029407374234960443,0.025376921928646066,0.013136288998357963,0.022689953724436482,0.003134796238244514,0.02104791759964174,0.023884161815196297,0.011195700850873265,0.00014927601134497685,0.014181221077772801,0.009105836692043588,0.0008956560680698612,0.0180623973727422,0.0007463800567248843,0.01627108523660248,0.00014927601134497685,0.019704433497536946,0.009404388714733543,0.0,0.0,0.03940886699507389,0.0017913121361397223,0.03000447828034035,0.0,0.01000149276011345,0.0161218092252575,0.03000447828034035,0.0,0.027168234064785787
0.022010076902678335,0.00026518164942985947,0.0010607265977194379,0.02970034473614426,0.025987801644126226,0.01458499071864227,0.0,0.020949350304958897,0.022275258552108195,0.03818615751789976,0.012198355873773535,0.023335985149827633,0.013789445770352692,0.022275258552108195,0.03261734287987271,0.006629541235746487,0.01405462741978255,0.029965526385574117,0.023070803500397773,0.030761071333863698,0.0294351630867144,0.007955449482895784,0.02545743834526651,0.0,0.011933174224343675,0.012993900822063113,0.01485017236807213,0.02545743834526651,0.016706443914081145,0.022540440201538052,0.022805621850967912,0.02519225669583665,0.03553434102360117,0.022275258552108195,0.015910898965791568,0.023070803500397773,0.002916998143728454,0.01909307875894988,0.02386634844868735,0.020418987006099176,0.0,0.01882789710952002,0.005568814638027049,0.0005303632988597189,0.015380535666931849,0.0,0.014319809069212411,0.0010607265977194379,0.023335985149827633,0.011933174224343675,0.0,0.0,0.042429063908777515,0.0018562715460090163,0.031291434632723415,0.0,0.010607265977194379,0.015380535666931849,0.02519225669583665,0.0,0.02015380535666932
0.029840785584898465,0.00019067594622938316,0.0004766898655734579,0.034130994375059585,0.01620745542949757,0.010963866908189531,0.0,0.025550576794737344,0.017828200972447326,0.03870721708456478,0.008675755553436934,0.02478787300981981,0.008675755553436934,0.016398131375726953,0.0419487081704643,0.010391839069501382,0.009915149203927925,0.022595099628181906,0.020402326246544,0.04976642196586901,0.02965010963866908,0.005720278386881495,0.014300695967203738,0.0,0.015254075698350652,0.0181142148917914,0.014586709886547812,0.024406521117361045,0.015158737725235962,0.022690437601296597,0.018972256649823625,0.026408618552769568,0.024311183144246355,0.03374964248260082,0.010868528935074841,0.01868624273047955,0.006292306225569645,0.031175517208504148,0.029936123558013155,0.016398131375726953,0.0,0.012489274478024597,0.01267995042425398,0.0016207455429497568,0.014968061779006578,0.0007627037849175327,0.014968061779006578,0.0,0.01820955286490609,0.008389741634092859,0.0,0.0,0.04461817141767566,0.0023834493278672895,0.029268757746210315,0.0,0.010487177042616074,0.011345218800648298,0.034703022213747735,0.0,0.018972256649823625
0.029308697037273016,0.0,0.00031857279388340236,0.038228735266008285,0.023255813953488372,0.008920038228735267,0.0,0.02453010512902198,0.01752150366358713,0.04460019114367633,0.01083147499203568,0.023255813953488372,0.01083147499203568,0.019751513220770945,0.02580439630455559,0.00828289264096846,0.01752150366358713,0.026441541892322395,0.021025804396304557,0.03950302644154189,0.02835297865562281,0.006052883083784644,0.020070086014654348,0.0,0.018158649251353933,0.017202930869703727,0.014654348518636508,0.017840076457470534,0.020707231602421154,0.01879579483912074,0.021025804396304557,0.021344377190187957,0.026441541892322395,0.026122969098438992,0.014654348518636508,0.023255813953488372,0.0031857279388340237,0.028671551449506213,0.034405861739407455,0.006052883083784644,0.0,0.015291494106403312,0.011468620579802484,0.0012742911755336094,0.021025804396304557,0.0,0.013061484549219496,0.00031857279388340236,0.019432940426887545,0.00669002867155145,0.0,0.0,0.0407773176170755,0.0022300095571838167,0.030582988212806625,0.00031857279388340236,0.009557183816502071,0.016884358075820324,0.030264415418923225,0.0,0.023892959541255178
0.029875877994804196,0.00014432791301837776,0.0006735302607524295,0.029202347734051767,0.020398345039930724,0.013181949389011835,0.0,0.02569036851727124,0.019676705474838834,0.03247378042913499,0.010487828346002117,0.02636389877802367,0.015539305301645339,0.02102376599634369,0.036322524776291734,0.007841816607331858,0.01414413547580102,0.026652554604060425,0.02448763590878476,0.035216010776484175,0.02896180121235447,0.007312614259597806,0.023333012604637736,0.0,0.016405272779755606,0.01597228904070047,0.015010102953911286,0.01986914269219667,0.022755700952564226,0.022900028865582605,0.020254017126912344,0.026796882517078804,0.02881747329933609,0.020398345039930724,0.01476955643221399,0.022034061387472336,0.0068315212162032134,0.03016453382084095,0.02814394303858366,0.01481766573655345,4.810930433945925e-05,0.013278167997690753,0.010151063215625903,0.0012989512171653998,0.014865775040892908,0.0018762628692389107,0.01472144712787453,9.62186086789185e-05,0.019532377561820455,0.006687193303184836,0.0,0.0,0.03478302703742904,0.002886558260367555,0.028721254690657172,4.810930433945925e-05,0.011209467911094005,0.013085730780332917,0.030693736168575004,0.0,0.021071875300683152
0.040780141843971635,0.0,0.0001773049645390071,0.02925531914893617,0.014184397163120567,0.01223404255319149,0.0,0.024645390070921987,0.023226950354609928,0.036170212765957444,0.010460992907801418,0.03031914893617021,0.012056737588652482,0.021631205673758865,0.03173758865248227,0.0007092198581560284,0.013297872340425532,0.025354609929078013,0.02446808510638298,0.03156028368794326,0.03031914893617021,0.004609929078014184,0.01897163120567376,0.0,0.01719858156028369,0.021808510638297873,0.013120567375886525,0.015957446808510637,0.020390070921985817,0.027304964539007093,0.023581560283687943,0.02375886524822695,0.026595744680851064,0.028900709219858156,0.01347517730496454,0.016312056737588652,0.005319148936170213,0.023404255319148935,0.032624113475177303,0.01223404255319149,0.0,0.01719858156028369,0.008687943262411348,0.0010638297872340426,0.01524822695035461,0.0,0.01099290780141844,0.0,0.021808510638297873,0.009042553191489361,0.0,0.0,0.042198581560283686,0.0031914893617021275,0.03333333333333333,0.0,0.009574468085106383,0.01773049645390071,0.029609929078014185,0.0,0.022163120567375887
0.01416579223504722,0.0,0.0009181532004197271,0.03147953830010493,0.022166841552990556,0.0135099685204617,0.0,0.02505246589716684,0.01928121720881427,0.0337093389296957,0.010230849947534103,0.02846274921301154,0.014690451206715634,0.026232948583420776,0.030561385099685204,0.007345225603357817,0.014034627492130115,0.02833158447009444,0.026757607555089193,0.0373819517313746,0.028987408184679958,0.011411332633788037,0.018231899265477438,0.0,0.01049317943336831,0.016395592864637987,0.014690451206715634,0.01954354669464848,0.017182581322140608,0.02911857292759706,0.017838405036726127,0.021117523609653726,0.030167890870933894,0.02426547743966422,0.011542497376705142,0.018363064008394544,0.003541448058761805,0.030299055613850996,0.02938090241343127,0.01455928646379853,0.0,0.015083945435466947,0.008525708289611753,0.002229800629590766,0.014428121720881428,0.00013116474291710389,0.02531479538300105,0.00039349422875131166,0.01455928646379853,0.011935991605456454,0.00013116474291710389,0.0,0.04433368310598111,0.003016789087093389,0.026364113326337882,0.0,0.009575026232948583,0.017182581322140608,0.033971668415529906,0.0,0.021379853095487934
0.029158040027605244,8.62663906142167e-05,0.000862663906142167,0.030797101449275364,0.020617667356797792,0.011904761904761904,0.0,0.022084195997239476,0.01673567977915804,0.035196687370600416,0.010006901311249138,0.024240855762594892,0.016131815044858524,0.022601794340924776,0.032349896480331264,0.006901311249137336,0.012508626639061422,0.02933057280883368,0.025017253278122844,0.03881987577639751,0.03183229813664596,0.006728778467908903,0.023378191856452728,0.0,0.015527950310559006,0.01492408557625949,0.016390614216701172,0.02251552795031056,0.021221532091097308,0.02087646652864044,0.020100069013112492,0.026224982746721876,0.030279503105590064,0.026397515527950312,0.01466528640441684,0.020790200138026224,0.007418909592822636,0.030193236714975844,0.027346445824706696,0.015355417529330572,0.0,0.011991028295376122,0.007677708764665286,0.0010351966873706005,0.016476880607315388,0.0018115942028985507,0.014147688060731538,8.62663906142167e-05,0.018374741200828156,0.009748102139406488,0.0,0.0,0.034851621808143544,0.0015527950310559005,0.026828847481021396,0.0,0.01069703243616287,0.015269151138716356,0.033557625948930296,8.62663906142167e-05,0.01828847481021394
0.034220743205768164,5.5463117027176924e-05,0.0005546311702717693,0.032612312811980036,0.020077648363838047,0.012922906267332224,0.0,0.025845812534664447,0.01774819744869662,0.04032168607875763,0.009262340543538547,0.020244037714919578,0.011758180809761508,0.02323904603438713,0.03588463671658347,0.0065446478092068775,0.010981697171381031,0.0252357182473655,0.023405435385468663,0.03838047698280644,0.03105934553521908,0.005268996117581808,0.016139767054908487,0.0,0.017027176927343318,0.021963394342762062,0.013089295618413755,0.015806988352745424,0.019523017193566278,0.021020521353300056,0.01846921797004992,0.021408763172490294,0.03033832501386578,0.018635607321131446,0.01064891846921797,0.023017193566278425,0.0039378813089295615,0.029839156960621185,0.03250138657792568,0.011259012756516916,0.0,0.014475873544093179,0.011148086522462563,0.0012756516916250693,0.01713810316139767,0.0004991680532445924,0.01408763172490294,5.5463117027176924e-05,0.019523017193566278,0.00848585690515807,0.0,0.0,0.04187465335551858,0.0021075984470327234,0.03211314475873544,0.0,0.00992789794786467,0.015196894065446479,0.03788130892956184,0.0,0.02396006655574043
0.03587443946188341,0.0003736920777279522,0.0007473841554559044,0.03624813153961136,0.02428998505231689,0.016442451420029897,0.0,0.02952167414050822,0.022047832585949178,0.034005979073243646,0.016068759342301942,0.032511210762331835,0.01233183856502242,0.01905829596412556,0.033258594917787744,0.006352765321375187,0.013079222720478326,0.023168908819133034,0.02055306427503737,0.028774289985052316,0.022795216741405083,0.007847533632286996,0.02952167414050822,0.0,0.0171898355754858,0.01868460388639761,0.020179372197309416,0.010089686098654708,0.022047832585949178,0.019805680119581465,0.0171898355754858,0.025411061285500747,0.023542600896860985,0.025037369207772796,0.010837070254110613,0.01905829596412556,0.0018684603886397607,0.026158445440956652,0.023542600896860985,0.01905829596412556,0.0,0.014200298953662182,0.007847533632286996,0.0007473841554559044,0.0171898355754858,0.0,0.02055306427503737,0.0003736920777279522,0.02055306427503737,0.009715994020926755,0.0,0.0,0.03662182361733931,0.0018684603886397607,0.028774289985052316,0.0,0.009342301943198805,0.01868460388639761,0.028774289985052316,0.0,0.020179372197309416
0.031571495988673905,0.0,4.719207173194903e-05,0.03473336479471449,0.02081170363378952,0.016281264747522416,0.0,0.026663520528551202,0.01991505427088249,0.031005191127890516,0.012505899008966493,0.028645587541293063,0.013827277017461066,0.02397357243983011,0.02392638036809816,0.0017461066540821143,0.015243039169419537,0.028928739971684755,0.02496460594620104,0.04181217555450684,0.030061349693251534,0.00292590844738084,0.02392638036809816,4.719207173194903e-05,0.0170363378952336,0.016139688532326567,0.009863142991977348,0.007739499764039641,0.02392638036809816,0.011892402076451156,0.021330816422840963,0.016564417177914112,0.03081642284096272,0.032892873997168476,0.013544124587069372,0.019207173194903258,0.00924964605946201,0.02581406323737612,0.02968381311939594,0.009579990561585653,0.0,0.014959886739027843,0.008872109485606417,0.0021708352996696557,0.018357715903728172,0.0008022652194431335,0.010476639924492685,0.00023596035865974517,0.0196319018404908,0.010571024067956583,4.719207173194903e-05,0.0,0.04162340726757904,0.002878716375648891,0.02638036809815951,0.0,0.010806984426616328,0.01566776781500708,0.037800849457291175,0.0,0.029872581406323737
0.03821353424285617,0.0001357496775945157,0.0,0.03461616778660151,0.019412203896015747,0.01459309034141044,0.0,0.029254055521618135,0.020158827122785584,0.028100183262064753,0.011538722595533835,0.03013642842598249,0.013778592275843346,0.028100183262064753,0.022330821964297833,0.0021041200027149937,0.014796714857802212,0.027353560035294915,0.026131812936944276,0.035837914884952145,0.02945768003800991,0.0021719948415122514,0.025792438742957984,0.0,0.017036584538111722,0.013235593565465283,0.012081721305911898,0.0034616167786601505,0.024910065838593634,0.010656349691169483,0.02090545034955542,0.013710717437046088,0.03441254327020973,0.03509129165818231,0.013982216792235118,0.02314532002986493,0.009909726464399648,0.01832620647525962,0.032376298106292,0.011199348401547547,0.0,0.01615421163374737,0.009434602592818843,0.002239869680309509,0.01805470712007059,0.00095024774316161,0.011267223240344805,0.0003393741939862893,0.021584198737528,0.01201384646711464,0.0,0.0,0.03923165682481504,0.0021719948415122514,0.024570691644607345,0.0,0.010927849046358514,0.016289961311341885,0.03950315618000407,0.0,0.026810561324916854
0.040761816281500406,0.00030968141524406767,0.00011613053071652537,0.03886501761313049,0.018000232261061434,0.017226028722951262,0.0,0.026710022064800835,0.018464754383927535,0.03689079859094956,0.01157434289474703,0.029187473386753378,0.0068517013122749975,0.023806758796887702,0.026903572949328377,0.0016258274300313552,0.015871172531258467,0.028219718964115667,0.0228777145511555,0.043007006542019895,0.0311229822320288,0.0024774513219525413,0.02032284287539194,3.871017690550846e-05,0.020748654821352533,0.017767971199628384,0.010684008825920334,0.002438741145047033,0.02202609065923431,0.007432353965857624,0.019045407037510162,0.010606588472109317,0.03228428753919405,0.027290674718383465,0.009135601749699997,0.019161537568226687,0.009367862811133047,0.025897108349785158,0.034335926915186,0.008554949096117368,0.0,0.017419579607478808,0.008051716796345759,0.0022451902605194907,0.015367940231486858,0.0007354933612046607,0.009677544226377115,0.00030968141524406767,0.02206480083613982,0.011225951302597454,0.0,0.0,0.04548445786397244,0.0031742345062516935,0.03356172337707583,0.0,0.01076142917973135,0.015096968993148299,0.042271513180815234,0.0,0.024542252158092363
0.0350543834359848,0.0,0.0,0.041737649063032366,0.01782204167212685,0.01330100904206526,0.0,0.0251605294194732,0.01998427466911283,0.041803171275062244,0.007469532171406106,0.02771589568863845,0.00805923207967501,0.02280172978639759,0.025619184903682347,0.0012449220285676845,0.011073253833049404,0.027126195780369546,0.02280172978639759,0.04442405975625737,0.0314506617743415,0.001572533088717075,0.0146769754946927,0.0,0.022277552090158564,0.02312934084654698,0.008845498624033547,0.0068143100511073255,0.017232341763857947,0.00805923207967501,0.01998427466911283,0.013432053466125016,0.028698728869086622,0.02417769623902503,0.008124754291704887,0.017625475036037216,0.00596252129471891,0.04088586030664395,0.033743939195387235,0.008648931987943913,0.0,0.013038920193945747,0.008190276503734766,0.001507010876687197,0.01782204167212685,0.0003276110601493906,0.011073253833049404,0.000524177696239025,0.020377407941292097,0.011990564801467698,0.0,0.0,0.048289870266020184,0.001507010876687197,0.038789149521687855,0.0,0.011531909317258551,0.014349364434543311,0.044948237452496397,0.0,0.027191717992399424
0.033632173428556955,5.0650863597224336e-05,0.0,0.03236590183862635,0.019804487666514714,0.01590437116952844,0.0,0.02745276806969559,0.021931823937598138,0.03869725978827939,0.010332776173833763,0.030086612976751255,0.009775616674264296,0.025072177480626043,0.026439750797751103,0.001367573317125057,0.013574431444056121,0.028972293977612317,0.027756673251278934,0.04092589778655726,0.024869574026237146,0.002279288861875095,0.021475966165223116,0.0,0.020310996302486957,0.01929797903054247,0.007395026085194752,0.001671478498708403,0.021729220483209237,0.009421060629083726,0.022134427391987035,0.01473940130679228,0.03383477688294585,0.0303905181583346,0.010940586537000457,0.022590285164362053,0.005014435496125209,0.03342956997416806,0.03337891911057084,0.006989819176416958,0.0,0.01625892721470901,0.0063820088132502655,0.0025325431798612166,0.01787975484982019,0.0007091120903611407,0.009370409765486502,0.0006584612267639163,0.017271944486653496,0.011295142582181027,5.0650863597224336e-05,0.0,0.041786962467710076,0.0017727802259028516,0.032771108747404146,0.0,0.011345793445778251,0.01798105657701464,0.03763359165273768,0.0,0.028263181887251177
0.03224828143954711,0.00010109179134654265,0.0,0.030630812778002427,0.025272947836635664,0.01324302466639709,0.0,0.02537403962798221,0.02395875454913061,0.03841488071168621,0.014253942579862516,0.029518803073190457,0.014658309745248685,0.026081682167408006,0.028507885159725032,0.0022240194096239383,0.0144561261625556,0.030226445612616254,0.025677315002021837,0.03346138293570562,0.030226445612616254,0.003639304488475536,0.023048928427011728,0.0,0.01142337242215932,0.017792155276991507,0.008491710473109584,0.007784067933683785,0.02426202992317024,0.01819652244237768,0.021229276182773957,0.016882329154872623,0.03194500606550748,0.024868580671249495,0.01334411645774363,0.020319450060655074,0.003841488071168621,0.023453295592397897,0.03224828143954711,0.010513546300040437,0.0,0.01253538212697129,0.0074807925596441565,0.000909826122118884,0.01829761423372422,0.0004043671653861706,0.010715729882733522,0.00010109179134654265,0.019106348564496563,0.009704811969268095,0.0,0.0,0.04569348968863728,0.0017185604528912252,0.031338455317428224,0.0,0.010109179134654266,0.01789324706833805,0.0289122523251112,0.0,0.03325919935301253
0.03278073193619018,6.255864873318736e-05,0.00018767594619956208,0.0390991554582421,0.021707851110416013,0.012011260556771973,0.0,0.02395996246481076,0.02208320300281514,0.03753518923991242,0.008883328120112605,0.023459493274945262,0.008132624335314358,0.02564904598060682,0.026212073819205504,0.0016890835157960587,0.011448232718173287,0.02489834219580857,0.022395996246481076,0.05336252736940882,0.029527682202064434,0.0014388489208633094,0.017704097591492024,0.0,0.019393181107288084,0.02064435408195183,0.008820769471379419,0.008758210822646231,0.021457616515483266,0.011010322177040975,0.023084141382546136,0.015451986237097278,0.02802627463246794,0.02389740381607757,0.009071004066312168,0.02158273381294964,0.007006568658116985,0.033406318423522055,0.034782608695652174,0.011448232718173287,0.0,0.013637785423834845,0.009071004066312168,0.0020018767594619956,0.016578041914294652,0.0006255864873318737,0.010947763528307789,0.0006255864873318737,0.01776665624022521,0.01307475758523616,0.0,0.0,0.04935877385048483,0.0028776978417266188,0.032843290584923364,0.0,0.009196121363778542,0.014513606506099468,0.04116359086643728,0.0,0.023647169221144824
0.03264367816091954,7.662835249042145e-05,0.0,0.037624521072796936,0.021494252873563217,0.016666666666666666,0.0,0.03298850574712644,0.02639846743295019,0.04091954022988506,0.012528735632183909,0.031800766283524906,0.0052873563218390806,0.028505747126436783,0.01524904214559387,0.0016475095785440613,0.012375478927203065,0.03770114942528736,0.029080459770114944,0.03904214559386973,0.026973180076628352,0.0011877394636015325,0.022413793103448276,0.0,0.018122605363984676,0.01854406130268199,0.0053639846743295016,0.002528735632183908,0.028160919540229885,0.0030651340996168583,0.02590038314176245,0.011800766283524904,0.03674329501915709,0.023409961685823755,0.010153256704980842,0.014521072796934867,0.004406130268199234,0.03567049808429119,0.034521072796934865,0.0036015325670498083,0.0,0.01954022988505747,0.004980842911877395,0.0011494252873563218,0.01992337164750958,0.0003448275862068965,0.0036781609195402297,0.0003448275862068965,0.018314176245210728,0.007547892720306514,0.0,0.0,0.052183908045977015,0.00210727969348659,0.035555555555555556,0.0,0.01157088122605364,0.018275862068965518,0.03264367816091954,0.0,0.022720306513409963
0.0318612623512805,0.0,0.0,0.03367614438394838,0.025610002016535592,0.015124016938898971,0.0,0.03367614438394838,0.023593466424682397,0.043557168784029036,0.014115749142972374,0.025610002016535592,0.011897559991933858,0.027626537608388787,0.022988505747126436,0.0006049606775559589,0.015124016938898971,0.03226456946965114,0.03145795523290986,0.038515829804396044,0.025610002016535592,0.0022181891510385156,0.029038112522686024,0.0,0.013309134906231096,0.02137527727364388,0.004033071183706392,0.0008066142367412785,0.022988505747126436,0.007259528130671506,0.020770316596087923,0.01109094575519258,0.03206291591046582,0.022585198628755798,0.013309134906231096,0.02581165557572091,0.0028231498285944748,0.025005041338979635,0.036095987094172215,0.00524299253881831,0.0,0.015527324057269611,0.0030248033877797943,0.0018148820326678765,0.019560395240976004,0.00020165355918531962,0.005847953216374269,0.0,0.023593466424682397,0.01008267795926598,0.0,0.0,0.0544464609800363,0.003226456946965114,0.030852994555353903,0.0,0.009276063722524703,0.017947166767493448,0.03488606573906029,0.0,0.02097197015527324
