,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV11-3,TRBV11-2,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
299,0.03642876694395849,0.0353338807764171,0.016581971667836926,0.0033679650588501315,0.010520427957680269,0.00040066486565826063,0.017347598589342313,0.030002261177954705,0.022365826857240333,0.03700794585867241,0.006196420991665378,0.027388022104006253,0.02729678159004447,0.019977705578762384,0.004839714218842356,0.0233298027221409,0.0009005042030141105,0.060155267552889746,0.006759731990907685,0.021227303922152007,0.03148987825341854,0.03369948548284083,0.03183897239379406,0.07185388823433737,0.04593761529032335,0.012392841983330755,0.02031886576140209,0.0022135742082901922,0.00524434606336852,0.10023762203418743,0.04193096663374074,0.03907870882771807,0.024388986079871153,0.014915840543317425,0.008417929157691377,0.0067200622022286485,0.00278878614413621,0.03381849484887794,0.007652302236185988,0.023504349792328655,0.020695728753852928,0.005641043950158878,0.0071881657086412705,0.0006029807879213428,HIP04634.txt
300,0.041736840382230016,0.03590954229156133,0.01464463302935838,0.00353566401006864,0.009541200307006217,0.0002037008071644484,0.019682590492264826,0.04004175866546871,0.022763565200627108,0.03544394044661402,0.006165586931138215,0.028048873643661813,0.02789973555270213,0.01793658357371241,0.006802151953527116,0.02551352609734716,0.0009966789493403368,0.07004034003484738,0.01562312440663046,0.015513998974220936,0.03932153081156584,0.03259940417513904,0.024513209633593172,0.06993848963126516,0.04151131448858366,0.007471454605638875,0.01966076540578292,0.002295271595013695,0.005754547802395667,0.07287760127749507,0.04034367236180173,0.049433820881515246,0.030918872516032345,0.011847384445260864,0.008228057603678255,0.005005219833183589,0.0028627238435432302,0.0477860268521314,0.007122253221928392,0.01855859853844671,0.01822758472680448,0.0023898469697686176,0.0025317100319010013,0.0007566029980393798,HIP10716.txt
301,0.03260050061823336,0.03227479718930004,0.014891884556229078,0.0032208450194517327,0.009282547724599657,0.00023523025422962093,0.013112578787056305,0.015169335625320426,0.02443982025995959,0.044735969118489705,0.006224554419614585,0.014065562893935282,0.0414548086492355,0.025428993636720045,0.004041135136765283,0.019614584275762237,0.0009167948369974969,0.057764106275822555,0.011272957568081063,0.025905485690159536,0.051509394131306736,0.02673180735245333,0.024994722398142283,0.07358484875900961,0.038662203323381286,0.013444313760969872,0.020917397991495522,0.0014716969751801924,0.003836062607436895,0.08757803311318194,0.0465574957025242,0.0414548086492355,0.018691757893784494,0.014674748936940197,0.008860339575982389,0.014071594438915529,0.004559848005066498,0.05105702825778823,0.008064175638589825,0.01725625018848578,0.02035646430833258,0.007973702463886125,0.006134081244910884,0.0009047317470370035,HIP13361.txt
302,0.03884910439330163,0.039391206107983016,0.015078627526011771,0.003576049126259589,0.008295522877603455,0.000788097450755298,0.010796479527688186,0.02826217678893566,0.024462909309571967,0.041627945115617994,0.005348129521310519,0.012245121084567868,0.034102297782393994,0.01991654366879863,0.006801326554784161,0.022836604165527796,0.0008017638805371818,0.0696486816450737,0.013998979573242953,0.021274075693799084,0.02787496127844895,0.035774157692377774,0.027560633393465626,0.0712840977423058,0.03571493649665628,0.00882395816250296,0.021510960476685072,0.001785746824832814,0.005211465223491682,0.09738697862570382,0.043286138595819895,0.048456604529965926,0.024759015288179448,0.01413108839446783,0.008860401975254652,0.005111244738424534,0.0027423969095646786,0.04283059093642377,0.009639388472822027,0.02234461269337998,0.0161218316660289,0.004619253266276718,0.005516682155287086,0.0005512126678693125,HIP05388.txt
303,0.02884896912374592,0.04721683795433235,0.013538705576701419,0.004206523632509201,0.0097065069546622,0.0011303874078548953,0.012130354052160893,0.047120477060548,0.02445342989189049,0.03704705747186077,0.007719990067415564,0.027792705480340525,0.030954084034111755,0.02028396814160604,0.007553211597404186,0.02582842572242874,0.0009932584436233179,0.06466927829396744,0.012908653578880658,0.021377293667236185,0.03433412769300902,0.03546451510086391,0.0291936446284361,0.03294060092135839,0.03160637316126737,0.00913575396840104,0.012701107038422053,0.002464615167945919,0.00613003531997376,0.10378068260574681,0.03580177822910914,0.05762381448304234,0.025713533887532013,0.01305690110777966,0.009988177259570305,0.005826127885730805,0.005062653111900941,0.05212012497266686,0.00809060888966307,0.020243200071158814,0.01784159010299497,0.002394197591718893,0.0024868522972807698,0.0005188663511465093,HIP02737.txt
304,0.01898518991989773,0.042050291713698985,0.014470087446111163,0.003617521861527791,0.013300512708925486,0.0017543621057785153,0.00028559383117324666,0.017897213420190124,0.028763378711019843,0.05256286464212373,0.011709347078103113,0.016863635745467898,0.0442262447131142,0.02426187594347962,0.0066910554732017785,0.034012865322109044,0.0008975806122587752,0.08769090587643306,0.012144537677986155,0.02907617195468578,0.04596700711264637,0.03333288000979179,0.037589588064897796,0.006419061348274877,0.03642001332771212,0.015870857189484708,0.010485373515932057,0.002107954468183487,0.0043927051175694605,0.0753015734860127,0.04638859800628307,0.04598060681889271,0.019692374644707675,0.014483687152357509,0.008255021691531464,0.006174266635840666,0.006487059879506603,0.056506779453563805,0.004719098067481742,0.023459493274945262,0.018536399613768344,0.00923420054126831,0.010022983503556323,0.0009111803185051203,HIP03591.txt
305,0.04861209964412811,0.0493910636615263,0.016662712534598657,0.0029576907868722815,0.010122578094108343,0.00025701858442071963,0.019347568208778174,0.04613681296955318,0.02748912613681297,0.03682483194938711,0.006777382364570977,0.04064847765915382,0.025065243179122183,0.02221035982601819,0.010079082641360222,0.02546856465005931,0.0009331751680506129,0.06596283115856069,0.019094503756425466,0.019319889284302096,0.01904705417160933,0.028734677738236458,0.023586397785686043,0.035709766706207985,0.0309648082245947,0.008272044286279161,0.011427441676551997,0.0019019375247133253,0.00512850929221036,0.09567022538552787,0.040134440490312374,0.041494661921708184,0.028204824041122973,0.014891261368129696,0.007730328192961645,0.009588770264926848,0.005049426650850139,0.04530249110320285,0.006765519968366943,0.019130090945037564,0.021945432977461446,0.0032463424278370897,0.0022933965994464214,0.0004191379992091736,HIP05942.txt
306,0.038194653149272374,0.04168753714945937,0.012829503182331217,0.0036398121990476383,0.01041854501011801,0.0003539633881642657,0.013931464673786005,0.030454208491114184,0.02654725411231993,0.049721838205338834,0.005122451296641355,0.029245390127760746,0.037119405875792245,0.0247774371714986,0.004775166462970755,0.030434172827633187,0.0010284973920244701,0.07602198580139315,0.010745794180307614,0.01751784843688432,0.04579484816306359,0.02410958172213206,0.03645822898091937,0.015160318700620437,0.035549945569780875,0.01460599867764621,0.027014752926876506,0.00213045888347926,0.0045347385011988,0.09947039062865233,0.04266260610553452,0.0521795462590077,0.02374893977947413,0.016035209339290604,0.008475085652461382,0.005776949637020563,0.005503128902780282,0.04236874970781324,0.0028784569867697837,0.012408754249230297,0.0066651973846780605,0.0056500571016409205,0.005589950111197933,0.0006611768948728737,HIP09364.txt
307,0.04356528836015084,0.046669009847315965,0.007631223080726545,0.00361008679697134,0.012307655647760376,0.0008161417346288343,0.009757957381912631,0.0390675729612839,0.023066429171407637,0.037405503297331756,0.006213400213269154,0.023840870233464193,0.03237163639396413,0.023274932534269016,0.008870328780017037,0.02658120014535663,0.000982944424917939,0.07249364064743273,0.01729386463961683,0.023685982021052883,0.032026116535508124,0.029238128712104513,0.02434127830433151,0.05538445041492169,0.0301376717918779,0.009722213948279252,0.015554350869459024,0.0020195040002859476,0.004926636602467488,0.06580961855799074,0.052816880432257254,0.052256899972000975,0.0215532904809279,0.014190143152451701,0.009162233488022972,0.007661009275421028,0.00634445946992488,0.047902158307667565,0.005796393487546392,0.0222562446757177,0.017133019188266624,0.0062312719300858434,0.0073810190452928874,0.0006493390443397295,HIP13306.txt
308,0.02905182464509148,0.03850081154605238,0.015236491377799453,0.003627191745852733,0.009285153660339402,0.0007391546204783931,0.009658541045941889,0.0260990162385412,0.02572181877757542,0.04105356203945714,0.008420266552872415,0.013617209348400912,0.04633432649297803,0.025283660110796993,0.005955147792823342,0.02467023797730719,0.000849646806013823,0.06555996677614283,0.013803903041202156,0.027013434325730962,0.039624783778223135,0.033582004252044106,0.0269562831952816,0.0456904237565819,0.033745837492665604,0.012436085985780799,0.02283759172756437,0.0016802432352111924,0.0044806486272298465,0.07462794614077467,0.044124482782269436,0.04944715806478652,0.0187341405613003,0.01599088629973101,0.011003497649183501,0.007863995549831975,0.004949287896914601,0.0561224101012718,0.01532412311115514,0.02220892929262141,0.017682559761032075,0.004956908047641182,0.0048349856360158806,0.0006134221334898005,HIP05437.txt
309,0.026194703678842864,0.04729012840222593,0.006322672844986251,0.003469891518524132,0.011394885563952104,0.0012612866206179764,0.007816729099452179,0.025171599939371632,0.03027629214213022,0.053466643570144856,0.010474633523157872,0.015460234285343091,0.04192018708182665,0.02788905008336401,0.006376805317974146,0.024819738864950307,0.0009473182772881797,0.07241300911590845,0.013760474633523158,0.02736396509538142,0.020694844423272633,0.04112985297620336,0.025133707208280103,0.05319598120520538,0.0317974146330901,0.009207933655241106,0.01642920555182643,0.00188381005997878,0.004151960678171622,0.08058701253708074,0.05248684580906394,0.03791438408072234,0.021073771734187903,0.015996145767923263,0.007719290648073966,0.00794664703462313,0.002679557412900851,0.04836195136738627,0.012623692700777343,0.02342853430916138,0.013668449429443735,0.007686811164281229,0.009099668709265315,0.0010122772448736548,HIP14148.txt
310,0.03737853604126212,0.048536733306465726,0.015387809435413945,0.004563421792883341,0.011337314623711068,0.001107270943500686,0.012644057171004155,0.05595789113735452,0.023403311228622953,0.037476236418629835,0.007510716510142521,0.039393606324471094,0.024290756323046298,0.01483824481272059,0.007913730566784315,0.024555361511750504,0.001306742547293089,0.06230841566625551,0.009200118868792464,0.016767827265732813,0.03164270971996629,0.0351151439655769,0.02571962434204902,0.06100167311896242,0.03910050519236797,0.007649125378080106,0.020533362643446542,0.0022308252832293233,0.006248753302476298,0.06824371359134375,0.02989631547451852,0.04985975924998677,0.027001941795000182,0.013177338397469561,0.00790151801961335,0.005031569434436941,0.0029595072644301424,0.0462082076458687,0.009061710000854878,0.023700483209783064,0.019389454058432967,0.004962365000468148,0.006961151887449165,0.0005251395283514282,HIP15855.txt
311,0.04052987969232792,0.034284399447768066,0.015942410097955426,0.004979948721320097,0.012425218591808559,0.0001972256919334692,0.015268555650516075,0.06337518900795477,0.02356847018604957,0.05878969167050161,0.007971205048977713,0.04120373413976727,0.0331667871934784,0.01936098875813556,0.003451449608835711,0.02743080665308001,0.000821773716389455,0.055042403523765694,0.017618828479389916,0.017783183222667805,0.023223325225166,0.028269015843797252,0.027874564459930314,0.03651962395634738,0.021300374728814672,0.011488396555124581,0.019656827296035764,0.0018900795476957464,0.003993820261652751,0.07665505226480836,0.04054631516665571,0.03244362632305568,0.024390243902439025,0.011652751298402472,0.008825849714022747,0.006229044770232069,0.006656367102754586,0.055403983958977054,0.014824797843665768,0.02277956741831569,0.02486687265794491,0.0033857077115245545,0.0032213529682466636,0.0006902899217671422,HIP14183.txt
312,0.030035612256877862,0.04467185849019684,0.01766263582880027,0.003587315253264457,0.013246976871600204,0.0013566574048709218,0.008505198345921549,0.03918000495701744,0.025215565034764346,0.04548063502002374,0.0071876752892680576,0.029481208990464264,0.02962470160059484,0.028320223326680494,0.006587615283267457,0.029109432682398673,0.0009131347917400436,0.08014714514929754,0.022737056314327084,0.02920726855294225,0.017525665610039265,0.027615805058766745,0.028072372454636767,0.03242280749814112,0.03334246468125073,0.009137870308770007,0.019828069763498088,0.0022697921966109654,0.004767868091156942,0.08083199624310257,0.05493158011453319,0.03524048056979611,0.02298490718637081,0.01720606843293025,0.006868078112159042,0.011818573161663992,0.004983107006352809,0.050770294420746424,0.004683077003352509,0.01567982885245046,0.02098905542728186,0.0022371802397631066,0.002635046113306983,0.0009000900090009,HIP01253.txt
313,0.04151657987361834,0.048411995965667004,0.014358344041566568,0.003516809230742088,0.012979260823156836,0.0011056189554841346,0.010256380097682611,0.04530097241539516,0.021450772021959476,0.03956116336990305,0.005863309035200438,0.04068148470511437,0.02445299796225017,0.01991290310249617,0.008765558793346291,0.026346664471111295,0.000979178489830364,0.06196170912223853,0.018233891337651912,0.029140116619275996,0.018189784198470366,0.02601145021333153,0.023920771816126157,0.008256856454785771,0.04098435372749433,0.00956242777455959,0.02054804590671046,0.002211237910968269,0.006701344679649848,0.08655290945392421,0.04289860356797351,0.04645657946195171,0.02951943801623731,0.014455379747765973,0.009509499207541733,0.010321070568482214,0.0018348569899523937,0.0540547693049597,0.013258606037973306,0.026999450130998203,0.01601677247479277,0.00687777323637604,0.00935953493432447,0.0007027737509593303,HIP08439.txt
314,0.034485296085199756,0.04951700516443231,0.01550667629980466,0.003987048781140456,0.011599903668620053,0.00018731101656364562,0.012723769768001927,0.015212330416633219,0.0276952717347676,0.05612640817746381,0.007559337454175698,0.015071847154210484,0.03910117470766102,0.0266383024270156,0.0037395306521099247,0.021614353375612107,0.0011104867410558989,0.06880335019132483,0.013794118434079902,0.04112814749404618,0.023219876374729068,0.02649112948542988,0.02671857857697145,0.05021942147654598,0.03619116427176153,0.017734339461079447,0.014616948971127345,0.001946696636429317,0.0032779427898637983,0.09752883251719248,0.04248615236413262,0.0368935805838752,0.018289582831607396,0.020356693692970485,0.008877204249284204,0.012442803243156459,0.004174359797704102,0.05194535870059672,0.0028966310775735194,0.011459420406197319,0.013252254421877926,0.007084370233603596,0.005345053651226887,0.0009499344411442027,HIP13773.txt
315,0.04236528312421817,0.04468997804156533,0.013336125114758323,0.003956813288879583,0.012187199682166422,0.00024159646947025947,0.018060678295510064,0.0436645352489249,0.02738630201706208,0.05352704001374416,0.008106903753335374,0.049999731559478365,0.02586692866461578,0.021861796081842147,0.004316523587868636,0.02302145913529939,0.0010254427926404347,0.04909240259635673,0.01571450813643221,0.01584872839724902,0.046085868754060164,0.02149134816198775,0.02881977440258562,0.04950043218923983,0.039782885306102723,0.011843595814475387,0.015789671482489626,0.0020294103435501798,0.004048083066235014,0.08090797322037356,0.03284101341665727,0.047782412850784654,0.020884672583095763,0.012047610610916939,0.00913771535640848,0.008863906024342186,0.005454711399595192,0.0472670070492481,0.0051057387214714835,0.014028701660573066,0.016997653829840923,0.002394489452971905,0.0020669920165788864,0.000558356284997933,HIP13489.txt
316,0.036013302793845514,0.038808442356716745,0.014564488787090596,0.0042832925708813745,0.011963456138307647,0.00014881530080101453,0.015994409720874257,0.04384875189254241,0.02335753199528967,0.04244471188063719,0.0066319862313495605,0.050577791580936116,0.028359020148297682,0.022639336413163038,0.005324999676488477,0.02703909313249738,0.0008670108829276499,0.05898262096095863,0.018705436287640567,0.02374574582346623,0.04720033127580004,0.03406576342249311,0.02633383801130996,0.031212391785395397,0.0263597189331884,0.010164732067756253,0.015729130271620276,0.0014169804728444426,0.003008657168368337,0.08803395576950451,0.03828435368867839,0.042871747091631406,0.02596503487454223,0.016673783920183236,0.01057882681781125,0.006793741993089794,0.005273237832731602,0.057468587031070044,0.004263881879472547,0.010281196216209222,0.019669500627612354,0.001818134761960221,0.001779313379142565,0.0004529161328726529,HIP10759.txt
317,0.041448389471844226,0.05015122703123593,0.013729613483836452,0.003008649868371568,0.011933958016621731,0.0009057731117808771,0.008189036437504304,0.04202575361911976,0.024741907632330272,0.04017712896408159,0.006345708701248484,0.04474836987324474,0.02860865834344162,0.020869860002436583,0.010159490224536388,0.024445280180518992,0.000836913167610401,0.05808071444840536,0.0175010196568656,0.02856098607440052,0.029424383835922645,0.03048906451117385,0.021177081291812554,0.038307316633914054,0.036659974892604974,0.008157254924810238,0.013782582671659896,0.002129361350502413,0.005312809538691343,0.09120234759440433,0.0381695967455731,0.0489647172239908,0.022903876814856797,0.013205218524384365,0.008252599462892436,0.007166731112511852,0.002304159670319775,0.05157609818368655,0.0056624061783260675,0.021976916027946544,0.016913061672025383,0.004322285726392957,0.005063854355921161,0.00040786274624051187,HIP03099.txt
318,0.042739151335052225,0.035914579964748214,0.015433582426546636,0.00527684307127562,0.013292254803420297,0.0002986205188713601,0.017574910049672973,0.038350886393101136,0.028365307579134438,0.04777928301941762,0.00835773281475331,0.0350624189718714,0.034887616716922316,0.02421375402409358,0.0052659179303413016,0.016992235866509345,0.0011252895162347594,0.08002301563023496,0.017640460895278882,0.02374033125027313,0.04397005054698539,0.029745517050503285,0.029497880522658743,0.00780055062710309,0.03018616440152078,0.01219609899634372,0.012654954915585078,0.00261839211059156,0.005422511617066527,0.07670541449984705,0.046340806129732404,0.04690527174467217,0.028711270375387843,0.015746769799997087,0.007764133490655363,0.0050182814024967584,0.006941106206936736,0.04797593555623534,0.0023889641509708807,0.015786828650089586,0.014260950632929831,0.008277615114568312,0.00989089425920261,0.0008594444201663534,HIP14129.txt
319,0.04299431227447863,0.05539063712875712,0.016851474621641584,0.0032319829885727996,0.012048192771084338,0.0008797391832068611,0.00842103282321006,0.04687551455333242,0.02819399425111614,0.04290022252226399,0.006426330076259744,0.04754355179405635,0.026594468463467302,0.020916151917313927,0.009686539990496935,0.022388656539473004,0.0006398103150595353,0.06259791214839835,0.016131688017199608,0.01686558808447378,0.03596110329643447,0.026632104364353155,0.023386007912948162,0.009281954055973993,0.034803799344194426,0.011469540794964317,0.008190512930284197,0.0017453649035815263,0.004553944007188457,0.08336822494977959,0.04348357898599474,0.054934301830516126,0.027398935844902453,0.016583318827829867,0.011041432422387715,0.008900890559504712,0.00947013356040327,0.05316071000127021,0.0053113665125162895,0.019942322981892427,0.018032301011935287,0.002714489351392293,0.0017594783664137221,0.0002963827194761083,HIP14077.txt
320,0.02690329309034345,0.04270588443250314,0.014061478090255068,0.00430417336892157,0.01334558888515723,0.0005921552684142612,0.008378555141145069,0.027963869690488394,0.023615505629894118,0.05053647499690665,0.00648719353755325,0.030350167040814523,0.026523253141958178,0.01778233432909692,0.006080639174164354,0.02362434376822866,0.0006893747900942145,0.06160182419175225,0.011551446803245364,0.01954112385767062,0.04786735721987521,0.03149912502430488,0.028025736658830184,0.048945610096689234,0.043138953210895656,0.013981934845244197,0.024251851589981086,0.001617379315221042,0.0029961288954094708,0.07985257985257985,0.03747370653845474,0.045737365881250776,0.029192370918989623,0.013080444735120994,0.010314107436409595,0.006266240079189719,0.004949357467343079,0.047575698654835345,0.008360878864475986,0.023615505629894118,0.01827727007583123,0.006177858695844307,0.009739628444664417,0.0004242306400579782,HIP14028.txt
321,0.0379087110541404,0.038326054662075885,0.013916421974134632,0.0030654881678118776,0.009012634580892619,0.00024345043796236953,0.01528272545249487,0.04665802169193086,0.020882085525629368,0.03277637835179085,0.006190596851043111,0.037317474276231784,0.02315760186413478,0.01822400421318309,0.0070998097111882865,0.024270518151962756,0.0008495923447258202,0.05993352312530742,0.015307567333919601,0.022014875318597128,0.025095268615263847,0.02767882428343593,0.02616843789281225,0.07788426664281846,0.0424895539888609,0.008058706334182925,0.02245706080795735,0.0018432676017150836,0.005216795099193632,0.10544384989541568,0.03530031350454358,0.045386117362984604,0.022993645446731555,0.014616963030312064,0.0075419952005485085,0.00714949347403775,0.002528903529037675,0.03548911180337154,0.006950758422639897,0.02147332230353798,0.017756976842398135,0.0018482359780000299,0.0055695498154248214,0.0006210470356182896,HIP00832.txt
322,0.05030914106344526,0.0588271663654523,0.016374964329877294,0.004456387329972415,0.01162370398554171,0.00017597260534576238,0.016484352706173308,0.030823742033672597,0.024222391325026158,0.03722534005516979,0.0059307524017882625,0.02892609150575478,0.027641967088366783,0.021349757443165605,0.008237420336725958,0.022172548273566062,0.0007229144868258347,0.07830780937886427,0.006320745743365357,0.024013126605155522,0.039712736611813945,0.03255493198896604,0.025711024445924095,0.010658232664320364,0.0445068011033958,0.010781889089698469,0.010111290782840293,0.0017311899552934463,0.004247122610101779,0.06539046894321317,0.04157709502520689,0.049338913725863215,0.03302577760867497,0.012846000190240655,0.009997146390183582,0.008803386283648816,0.007842670978788166,0.05360981641776848,0.011804432607248169,0.018966993246456766,0.02285265861314563,0.004237610577380386,0.00497479311328831,0.0005707219632835537,HIP17462.txt
323,0.04598855541282261,0.04265444353614387,0.013885320565222469,0.0037837206586476702,0.011024173770874694,0.001477285997897933,0.0005196776830550041,0.033358635992058856,0.02488613803573514,0.04930515006422983,0.00694849935770174,0.045900969286465025,0.02408034567324536,0.02146444003269882,0.006720775429172019,0.02760714702791078,0.0008116314375802873,0.04999416092490949,0.0028553077192572697,0.027087469344855775,0.018831017166880765,0.0292771225037954,0.026375102183814083,0.0449492000467126,0.042152283078360386,0.01104169099614621,0.02328039238584608,0.0017342053018801823,0.004682938222585542,0.09187200747401611,0.028465491066215112,0.05453112227023239,0.02508466658881233,0.01606329557398108,0.010014013780217214,0.008215578652341468,0.006411304449375219,0.048055587994861614,0.007438981665304216,0.021797267312857645,0.02067032582039005,0.007830199696368095,0.010317645684923509,0.0005547121335980381,HIP06191.txt
324,0.0444000767356103,0.04266642035483115,0.014998969753380274,0.004959394072884619,0.011822968104985683,0.0005684119281243117,0.008959593017059463,0.02870480237027774,0.0271700901643421,0.052336528282046,0.00952089979608222,0.031745806185742804,0.03541916827124617,0.021088082533411965,0.005456754509993392,0.023496728078838736,0.0008028818484755902,0.06178637658711268,0.006785417391983971,0.01610026786412113,0.04385298025479065,0.021791492294465798,0.040058830634560866,0.04409455532424348,0.04672346049181842,0.014629502000099472,0.016348948082675514,0.0015560276532403032,0.003687572383706472,0.07164832354006949,0.0376643953873372,0.04201985178658974,0.02056940664899853,0.015247649971934661,0.011972176236118315,0.00849775832545846,0.0051867588441343445,0.047526342340294014,0.007048307908741465,0.01914837682868775,0.014117931264787591,0.008128290572177658,0.008966698166161018,0.0007247252083584974,HIP10597.txt
325,0.028677621472841548,0.03377058871987711,0.014648943851368704,0.0025828273479257427,0.008184606736672756,0.0006687245291064774,0.0073898906296186815,0.035694383198538494,0.027819909576813674,0.04015254672591501,0.004433934377771209,0.029961766401922826,0.03082432412787176,0.01059783003736135,0.004051113814007356,0.024781574216308156,0.0007511036377645218,0.06100415287624235,0.005398254532062434,0.017973183177216846,0.019145874018113712,0.02560051947296754,0.03150758614674142,0.07483415147095167,0.03662962837330335,0.010665671656256209,0.02120535173456482,0.0014779781259237363,0.004390321908481656,0.11534044378110417,0.04651027558234761,0.04881204479485179,0.02878907556102596,0.013679777867156418,0.009221614339779902,0.005257725464351652,0.002238773423530381,0.04093757117312696,0.00565508351787869,0.02530007801786173,0.02647761468867966,0.008761260497279067,0.007690332084724491,0.0005039663117903888,HIP10821.txt
326,0.04063364581374735,0.04807408203282387,0.015666550269950844,0.0044588895753310594,0.01216793360015042,0.00034919014746568537,0.025813210131886432,0.03520105294259851,0.024967095543796503,0.039780816030513845,0.006956942168739423,0.02539015283784147,0.025497595960138602,0.01940019876977625,0.007487442585081523,0.02140132692256037,0.000839399392946359,0.06048376265814284,0.011174084718901932,0.019574793843509092,0.0316084235407881,0.0356644014075049,0.02434258239544441,0.04757715759219963,0.03735663058368476,0.008904348760374976,0.01833919793709205,0.002209299202234817,0.00562061833516882,0.08677375164522282,0.03527492008917779,0.052626984340164926,0.03129280936904026,0.015109189073034462,0.011456122914931907,0.006097397190362352,0.0031225657417604555,0.04350774933519568,0.010831609766579816,0.021287168605119665,0.015491955196218002,0.0041298450132960865,0.005553466383733111,0.0005036396357678154,HIP01795.txt
327,0.03481275057059573,0.047741979603874066,0.014331142131762734,0.0031158373438875736,0.009890325944795398,0.00023080276621389434,0.012766812271868561,0.037031021601429265,0.01845567304651103,0.029662429583785677,0.005569185266235265,0.02503355188360702,0.028794782147833445,0.019575493875178446,0.009005582007642137,0.030696767906447944,0.0010685313250643257,0.060513066001042885,0.0122624654864382,0.02035765880512553,0.015857004863954593,0.03798415154338665,0.025819990938854363,0.05732456852705094,0.03525725960182249,0.010052742706205176,0.017169161331133585,0.0019917423899199027,0.007026661993623005,0.0947659061573049,0.039163810126257664,0.04697691117512801,0.02845285212381286,0.015109032936409564,0.010249352470017011,0.0077703597958677754,0.007475445150150022,0.055567903028645185,0.006218852311874375,0.0260166007026662,0.021507398510894744,0.004928066471196669,0.00578289153124813,0.0006154740432370515,HIP05405.txt
328,0.03445940152619395,0.042947783589128014,0.013821486752979508,0.004570007716710967,0.010400411557918203,0.0011403583983537683,0.012869759067135386,0.0507931064048701,0.021752550801680526,0.0397753579696476,0.009851667666981052,0.02808882791734545,0.03179284918117122,0.020200634485123894,0.0078110263225585185,0.02084369373231587,0.0009517276858441225,0.06300265797822173,0.014378804767212552,0.01986624367658407,0.03222155534596587,0.033653433936380005,0.021803995541455887,0.0658492669124582,0.030532453056674954,0.007819600445854412,0.013907227985938438,0.0022807167967075367,0.005821829717911344,0.08328045957300866,0.0329246334562291,0.0571636800137186,0.026502615107605248,0.012921203806910744,0.0075280802537940495,0.006550630198062248,0.0028980536740118323,0.05486581497041927,0.007622395610048872,0.020509302923776045,0.01883734888107691,0.002074937837606105,0.0024350510160336108,0.0006773557403755466,HIP05331.txt
329,0.03261971750524858,0.04905811279795484,0.013560604978648652,0.003470486582213399,0.009261771804795841,0.00031420043131150116,0.016167040374755425,0.04026764164012625,0.024800411316928263,0.04144589325754438,0.008619089104385953,0.027085505362830088,0.033726559933732275,0.018237906853853954,0.008504834402090862,0.020594410088690212,0.001092560590696811,0.06378268755623473,0.013724846113197846,0.021158542681272225,0.027099787200616975,0.03978205915537211,0.021644125166026363,0.042952627144060895,0.03126294291549436,0.009233208129222069,0.008726202887787601,0.00209228923577886,0.004770133820820063,0.08186349419443294,0.04342392779102815,0.05760579271340636,0.03206986675045345,0.014231851354632313,0.010382896071066424,0.007983547322869506,0.007176623487910424,0.05740584698438995,0.009554549479427013,0.01722389637098502,0.015295848269755353,0.005441380196803724,0.004620174524057756,0.0006641054570902183,HIP00761.txt
330,0.03875800256081946,0.044583866837387964,0.01671361502347418,0.0038753734528382414,0.010682885189927443,0.0011011523687580026,0.011728553137003841,0.04942808365343577,0.022740076824583868,0.03938967136150235,0.007166026461801109,0.04390951771233462,0.025074690567648314,0.019543320529236023,0.008988476312419974,0.022684592402902264,0.0008237302603499786,0.056606914212548015,0.01072556551429791,0.022176696542893726,0.014268032437046522,0.03117797695262484,0.023482714468629963,0.04826291079812207,0.03562953478446436,0.00918907383696116,0.024455825864276567,0.0018864703371745625,0.005130174989329919,0.08309005548442168,0.03676483141271874,0.047131882202304735,0.032317541613316264,0.01526248399487836,0.009393939393939394,0.006764831412718737,0.005130174989329919,0.04751600512163892,0.01683311993171148,0.021395646606914214,0.018668373879641487,0.004690567648314127,0.004460093896713615,0.0003969270166453265,HIP05578.txt
331,0.04388342766358852,0.05592294707576209,0.01519213583556747,0.0034256776884122727,0.012466487935656837,0.00032270876774898223,0.01778870022837851,0.029217555356965543,0.026417436202958992,0.04268692284778076,0.023061265018369578,0.03684341177638765,0.036128487737066825,0.021244166418429154,0.007432231158772714,0.01883626253599444,0.0009780558037930692,0.046286366795750176,0.01900009929500546,0.027092642240095322,0.033114884321318636,0.034485155396683544,0.023691788303048356,0.011255088869029888,0.03761294806871214,0.011076357859199682,0.013335319233442559,0.0022490318736967533,0.005818687320027802,0.07582166617019163,0.03907258464899216,0.05700526263528945,0.024357064839638565,0.017609969218548308,0.008747889981133948,0.012044484162446628,0.006290338595968623,0.044965743223115875,0.007546420415053123,0.020271075364909144,0.020310793367093634,0.0035448316949657434,0.004795948763777182,0.000749677291232251,HIP11553.txt
