,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV11-3,TRBV11-2,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
313,0.04664327211053891,0.05576271341041164,0.014083582102567601,0.0032280202867303862,0.015646069729307287,0.0008364312169044227,0.01248630431100834,0.04688120502298314,0.012494270759730466,0.03284743397558392,0.004612797938445111,0.03919734804351718,0.013875930726019036,0.0193909471684884,0.00909122592343123,0.030559395011593587,0.0010449299110673182,0.057066819026893506,0.018229167481355592,0.031317326824166096,0.022942722460819853,0.018317946945404912,0.01948666196013837,0.009086166544331408,0.045753219300298575,0.00833290101762261,0.02164616079450955,0.002558945646202947,0.006981747135157244,0.08510391843355969,0.04759956953746491,0.041833588644450234,0.0316708275655284,0.014819899333077494,0.009579819026115972,0.011613699234958813,0.0010448166334509092,0.06302947260021156,0.012569759211648645,0.030998258864422496,0.013818140613915788,0.006852047094401617,0.008332311901400956,0.0007322085201639097,HIP08439.txt
314,0.02937906723876189,0.05809756811100584,0.015406575741360113,0.0043243842351588235,0.012430155289566605,0.0002951222139881566,0.013843726223233887,0.006426572874990035,0.034593699774776825,0.06588794015848241,0.007466550513843907,0.013075817207577814,0.0443357163122548,0.03150543334061892,0.002510273789566853,0.01791480525558443,0.0012563323989352158,0.0744350004461156,0.013677232830141734,0.0393679753493038,0.026508812443911473,0.01924502201593009,0.02461226150098211,0.051574480065548794,0.03678923877794473,0.01778258458744235,0.013942059640515621,0.0019437613035981954,0.0026803927070719767,0.11221533862087955,0.04629960376236618,0.018722316304114146,0.008582920622036423,0.024285894353244044,0.00765888747564263,0.012918809491799304,0.004302835244066374,0.05775785038631932,0.0019914472810833536,0.003174750363806178,0.007276608347180566,0.006923305987573183,0.005614556540900125,0.0009663128707757778,HIP13773.txt
315,0.05274490449514208,0.04881192287088859,0.013834626473556485,0.004689173039125605,0.015276370277800303,0.00040452554574105703,0.017767011660546683,0.04951875900924902,0.037192282831238876,0.06911236247833075,0.009093014784371684,0.047548495667188724,0.018560259594384863,0.02629036459628678,0.0036797317498980108,0.0241471935967018,0.0012345133507990836,0.025105463197235774,0.017444915092732802,0.010647006955072022,0.04055111099873042,0.010071374002491954,0.031143152279397283,0.056314374523123094,0.0477486121717892,0.014126811892978422,0.017291031071098573,0.0023625442490395414,0.0042922239685304,0.0745394913043945,0.02470494449873486,0.04926453828496293,0.014897469076399841,0.008379166865863439,0.009278591816146747,0.01074764364849418,0.006289650784784886,0.050160700357434994,0.005568717168452818,0.007599480358206704,0.017675592408280205,0.0018118101571936356,0.0015345497477112172,0.0005435210994691676,HIP13489.txt
316,0.0354546951132128,0.026907198586374245,0.015124862403590528,0.0052062172773901716,0.014189908007506725,0.000252937161826447,0.016331629320704612,0.04799984488796795,0.020865565196030025,0.042959266437608605,0.006315641200111373,0.04614136314181808,0.02417682440932511,0.027108909956077617,0.00516133515455034,0.03370914406179011,0.000847334298097164,0.05124689445464107,0.019573531732834607,0.02511055931003606,0.03950610085317461,0.038672980781045745,0.025412409435140546,0.03961543913697738,0.01745935950902588,0.010202348251713334,0.01660284760179539,0.0006671348360672073,0.002398386730267395,0.09412158536686524,0.03869355712085254,0.034521697789660105,0.026080851399171663,0.021185762475246905,0.01292922420603676,0.006254501152110169,0.005891203535967139,0.07326731904432596,0.004099135837848657,0.00216399327112457,0.023132660643905612,0.0009968477099022775,0.0011172697873418295,0.0003237214129395287,HIP10759.txt
317,0.04677197527742816,0.060510131912674806,0.01330709376610925,0.0019161052134785241,0.013473094650924097,0.0007919310139300885,0.011007882947937243,0.04402097269262019,0.025434965361724893,0.034764282594752303,0.005516985060741747,0.04157713741590402,0.023690399614099935,0.02192401286575481,0.010216893977825948,0.026166851901112325,0.0007388727918754181,0.04635457122451879,0.017747601722823043,0.030823807864302746,0.03064941016559292,0.029009161824866608,0.014264083389734079,0.04409993009791023,0.03826035137616486,0.005193366965926247,0.012811846347930662,0.0024056982084960264,0.005700637799573283,0.09854888572302528,0.036642980467535675,0.048328750625282926,0.018135490650370713,0.011166399110832418,0.0059034367197354125,0.006774291329825773,0.0016657376225274146,0.0577206664644611,0.0059206071399376175,0.023917948747828644,0.016089904789615837,0.004406719624434673,0.00539500646762634,0.0002331184702272108,HIP03099.txt
318,0.050437389722409125,0.017758061440595316,0.015890321957050518,0.006276392399024449,0.01664964020597186,0.00044967967728038914,0.016562955201077506,0.0408155978378751,0.03754825141927543,0.055076183051300846,0.008913339836298594,0.036495200372199076,0.03877518053431223,0.029370996885487957,0.004945159436091634,0.006602729309691108,0.0013245496539768934,0.09942368804969907,0.018259921367896368,0.02449393264087975,0.03753013815656756,0.027860396804329435,0.030494326246236724,0.008691586217920341,0.025170683517762,0.013889905892545502,0.011195398653415244,0.0032333333843843895,0.005956722668120328,0.05729781969899266,0.05570973068682231,0.04416986526630061,0.031073972831772427,0.018675171406902055,0.004634105498259348,0.0024297792670007596,0.007065712623114338,0.04931161528719183,0.0014443756024415339,0.010723331423572732,0.009844499009086582,0.007829995071547642,0.008765507767914979,0.0009328560194053636,HIP14129.txt
319,0.049104719357682264,0.06963567214281874,0.016937739780148845,0.0024538288339433054,0.013553637077550357,0.000772858835806652,0.011036715109895028,0.047796710432892076,0.035812271785589024,0.0416160482594053,0.005580431196358519,0.042223126336959974,0.018541065293415048,0.02171839767869891,0.009745610142751627,0.020141970126464927,0.0003029721726141164,0.05833070517540653,0.01626316098058529,0.01140681112536224,0.03326426846439407,0.01957143879066836,0.01828040680240611,0.010428073435148904,0.03401607739895273,0.01219333079630319,0.004006182288437731,0.0014151709249331074,0.004644856218344791,0.07505725114531354,0.04839271638316261,0.0607502356566781,0.027466316563433697,0.019761506219418298,0.013085553107913836,0.009818698179405262,0.007831786591381673,0.06054847918215215,0.005348582609031603,0.019512065597027783,0.018429017873119676,0.0020875692295823007,0.001028772644594455,8.71920538471138e-05,HIP14077.txt
320,0.01223528563666018,0.04050641770792152,0.014493912443850258,0.0052717247067653305,0.01724446947871769,0.0007027421293446141,0.01175560393115056,0.026497771807652466,0.02207133515412278,0.062257533973674326,0.006077253011564649,0.03344425271128733,0.01963221754170101,0.014501217999902559,0.006356413030991467,0.02522271224174289,0.0004253152691053912,0.05936816153540462,0.011355607656813914,0.0173554864501718,0.03991652387313183,0.03300728453688988,0.02878811770425566,0.05430767076723024,0.05191702082762303,0.016645899854739552,0.026074632145774764,0.0011554871375013818,0.0023901126348010605,0.06897898540001318,0.03668920436435831,0.04238039842923318,0.03293272657774031,0.011356758298716364,0.0123628877943867,0.005077261803403378,0.005570423464963405,0.049611275119805454,0.009673143372148751,0.028170121197675188,0.020261658199954784,0.006709437336215958,0.008973917182253573,0.0002736175586388484,HIP14028.txt
321,0.04289016443684227,0.02683478204649274,0.015042814182163546,0.0022821828344408847,0.005632943078300815,0.0004160818889239221,0.016953875426510057,0.05357842759229618,0.011792920810801256,0.017119350130243315,0.0058060032677050375,0.04137523197302868,0.012543747831779316,0.016595507962604842,0.008190754315293394,0.028505125529888778,0.0008521784080903733,0.05725650126279738,0.017354795949564024,0.02329252410628748,0.031196951360434252,0.02475669516543087,0.02655527047655419,0.0712423688871172,0.05362014915472037,0.0055256997949608136,0.02601445499017216,0.0018857387623334627,0.006194633564193662,0.14284897412444086,0.032304177119918676,0.04363655630573047,0.020332280108558823,0.01703518266516394,0.0043913862224790766,0.007471276669630601,0.002204075507761931,0.016188559822134855,0.008439053624404735,0.02545520097964252,0.020043923647750022,0.0010925967485199749,0.006571728313526265,0.0006771529503659286,HIP00832.txt
322,0.06021495161415083,0.07501390804271958,0.016646176770409752,0.005250793993194606,0.012668776706868678,0.00028272206960279565,0.015777436031005794,0.02960293443645982,0.02338050017921408,0.02652082833156764,0.004759127942572976,0.030380457296144168,0.021315977284021244,0.023053985260133514,0.00864106769084641,0.019795090144252542,0.00047521211759845395,0.09457923320729617,0.0030889315590124943,0.024391279799928705,0.03521239316417375,0.03368753435849494,0.023062882570351724,0.01252477512088813,0.05115207258707597,0.011042009294242702,0.006795185407290086,0.001396673132222832,0.004259153173544644,0.026662540709634745,0.04492653199704906,0.04920323247669444,0.037169588805986344,0.010064856479575736,0.010950302856264513,0.009808292927959305,0.007369973768557686,0.062389066467465386,0.011873496381111688,0.017630936096018856,0.02687190353462525,0.004292618413762993,0.005291656483092482,0.000522933316916787,HIP17462.txt
323,0.05506005360552619,0.03843813597721307,0.01357309634009482,0.00393723976059718,0.011045117438215579,0.0009048632423406818,0.0009304167716850785,0.033486450600901906,0.02608543518330563,0.05711862605985383,0.006604101045245732,0.04227454234734039,0.013217843068985791,0.02342280449240537,0.006933200168467281,0.03339594168983401,0.0006820159604014686,0.02524953954930137,0.0003825282009820318,0.029070695766257162,0.023698372998249312,0.02623820143534606,0.02442692078779285,0.049188666325729526,0.04802583359382535,0.011610867932561499,0.024178399771375536,0.0014109943827809422,0.004912346017173083,0.1006797773896914,0.012933816788951901,0.06105858623861388,0.02307524078267155,0.01905275559767726,0.011042033584730616,0.00887326712506675,0.006596984568862831,0.04864357864218118,0.008220480753816475,0.02366698595039501,0.023934535274244485,0.0074754419483655755,0.008747023410591739,0.000496241430350523,HIP06191.txt
324,0.05462039646376453,0.04001418593266872,0.015657874914524895,0.00613210473978335,0.0137722801733379,0.0006829011232899923,0.012132669498490765,0.027490844425936675,0.03515470965669057,0.06472819597495875,0.010476272985329596,0.034460563789584515,0.04065748967468362,0.023434240697636007,0.00534963298384381,0.02463187602948213,0.0006877737299148004,0.05939307175616085,0.0038274751306358367,0.010689269774508264,0.038282767680867066,0.010225450924182011,0.04368599686607212,0.050542007974739116,0.05628087817298881,0.01709999637548262,0.017481440122634567,0.0009859404156103287,0.0035320135678581967,0.04354697968483598,0.03688523206794392,0.0321703816988703,0.013646536659559947,0.017798793524147122,0.015378308849097426,0.009734784708152665,0.005780112906931826,0.04903103462367287,0.008067431913009512,0.018840210826707428,0.00970595487591441,0.007924573559109915,0.00857954401519605,0.0007997985311905165,HIP10597.txt
325,0.016017966131456965,0.012949057650456905,0.01527380314884455,0.0010507785802674385,0.0033042088803583165,0.0007404733392323611,0.01082833642785037,0.038397765043657835,0.03718924178386844,0.03642327998792391,0.002329890943825683,0.032961859936401515,0.030506375100941143,0.0013191436883292697,0.0031460748506190682,0.028382085294157377,0.0005655259187536791,0.05740789341105772,0.0021881514998965393,0.014251354566706837,0.025056615301502428,0.01836146339326985,0.03454764298921686,0.06642420904053258,0.04010323789367762,0.01134935932265497,0.02350636911319278,0.0008024452477286033,0.004698702367023891,0.1486514170738288,0.0575173652487409,0.05034406396374324,0.03206380334378339,0.013242052477611607,0.009239577183673693,0.002930558888586578,0.001653203379435839,0.029295349770476087,0.006204762866853211,0.030638051415099152,0.031511101862777065,0.008251868494135811,0.007952243543939272,0.0004212696339098636,HIP10821.txt
326,0.04602933188123193,0.05637705883401418,0.016176909740962694,0.0053738121117387514,0.014345203674771163,0.0005024922212761724,0.018911763495199633,0.03670698533115551,0.026875082785086296,0.0343933313049801,0.006738995221023298,0.027252702766517443,0.016620131185610752,0.01854712442876808,0.008018394346993711,0.017945329531858782,0.0007610607110282399,0.054372747106717856,0.01044245694668984,0.016908209240371997,0.03246713686584408,0.040924650608080454,0.020875732842565255,0.051839503511435556,0.04047879452245426,0.0070145057304811615,0.019790257274905437,0.0026264556949859917,0.00617883302549661,0.08813235592710637,0.02970408158039448,0.05807432075501258,0.035516669458292786,0.01706196411264239,0.014299886266700748,0.004557547946405219,0.002936148855247565,0.036052805849167695,0.011511284999327976,0.023086185094237197,0.01287895503579121,0.004242985448834385,0.006040324349382047,0.00040949137921237304,HIP01795.txt
327,0.030662947759886847,0.05420537703877685,0.01411935339081211,0.002185047944364071,0.007577827794014085,0.00035883341821683066,0.01406273308361561,0.03827933705936059,0.004483317723984546,0.009493255123445043,0.0041036870061260155,0.02624400353163955,0.024129950578760048,0.01860270751385968,0.009346023526416008,0.0378631992823074,0.0012102979653812133,0.05325172962363846,0.011812189662491097,0.01798518756538887,0.020980453324819293,0.044019124422531065,0.023271408611588974,0.05614367617441766,0.03542500904164195,0.009485212024155996,0.017865946170327735,0.0020846116486746076,0.00724810373179464,0.10747449609005524,0.03914117087168183,0.04336270768824471,0.029897101824515767,0.016683602503726927,0.011578458168669143,0.008003414122055573,0.007197370605519555,0.06643314270789487,0.0066723068791371305,0.030058261942150073,0.025122065963827083,0.005145316516634605,0.00612912722652296,0.0006009051469276948,HIP05405.txt
328,0.03142752629546829,0.04149503297796572,0.014194270880910723,0.005726467156912625,0.009651126209042031,0.0008963178654182866,0.01492585092598379,0.05434388346806496,0.014426173180057174,0.035540346806982655,0.010926281665120304,0.031235298828648905,0.03309497436453771,0.02139260275663938,0.00866967622834151,0.016847125568426706,0.0010517093306171602,0.0637267627236438,0.015421479636634006,0.01805256846298568,0.03388043137500508,0.03810465934298422,0.016335463397725316,0.06338449408133925,0.02680719867843819,0.004740320549712566,0.013750065974891222,0.002855436883515628,0.006608348221001028,0.08018420248420705,0.024282742344023132,0.069566842091388,0.027505489282551636,0.01088239550510969,0.004147471822534639,0.005747687819728269,0.0026792732562615717,0.06876264248507086,0.008873391979685653,0.022192275607181778,0.02159214078867008,0.0013248454244431584,0.00200737160372304,0.0007393336684075331,HIP05331.txt
329,0.024793213505262483,0.05758669359358127,0.013024267379271507,0.003113409063518526,0.005733223807416372,0.00045496907866025317,0.015605590275035185,0.04199291736038187,0.025569538571201433,0.038155002997771796,0.009019015392087298,0.028420856208563643,0.035456580150206175,0.014950577665604103,0.008873783676550557,0.01517899623572421,0.0012441259633364544,0.062255913544719314,0.013743568132628387,0.019397308679582892,0.02924762196307701,0.04654901781959839,0.015100332899692238,0.04745196328450225,0.02686014832051812,0.007595069340406234,0.004754147438262994,0.0023157440599334968,0.0049959403065956386,0.07135628498373321,0.048805361872337506,0.06638803933514212,0.03576788597736404,0.014209727869963133,0.011859535327492563,0.008386661880698969,0.007021096806086476,0.0695876562652304,0.01025412377937915,0.013626737528488713,0.012076498379463195,0.0056803581264485885,0.004863155276667379,0.0006773398778145801,HIP00761.txt
330,0.04274836611258431,0.0468456804213597,0.017872206485213753,0.004342120894818857,0.010482172503383631,0.0008816034979139877,0.014150299582416793,0.05295311678647955,0.01829918115006604,0.03415519877376119,0.007286914240386057,0.04318694719676102,0.01606452135640356,0.019439632455622673,0.009796301341737113,0.022339019424850684,0.0007427050262081099,0.044272677445374366,0.010001587573891113,0.022337225947226088,0.020400707132236653,0.03211318621715596,0.01965872887041095,0.053666466948180884,0.03798471593363196,0.007889393982775314,0.026117424486727683,0.0019049321587460582,0.005749739572686338,0.07901852467454572,0.034608851054908796,0.04593204117597518,0.03802277576099071,0.01792938117410885,0.009761273892946657,0.006197815747698133,0.0057492878984640805,0.04925085912770948,0.014604353284980675,0.023923572467486796,0.02106953971760254,0.00510843635653123,0.004914003299666001,0.00022651084737473375,HIP05578.txt
331,0.05274840501770616,0.07326056594066079,0.015633504979413553,0.0030820275686627143,0.015082953294725402,0.00047726243334382794,0.016695283532392937,0.02783467423832674,0.032201768309880086,0.04271920137267553,0.013722677145392954,0.03792951748137805,0.04127941853329007,0.023403281203831155,0.007980571897990176,0.01077771151247598,0.0010754633548117475,0.017925989785404307,0.019375125562471802,0.02970766166073936,0.0333176127893,0.03872763281527608,0.019637040804876986,0.013722482383066104,0.04111635712969893,0.011931655337339149,0.012387045680770915,0.0027127789216927723,0.006410721939949424,0.05481274970268235,0.03992973092249228,0.06722950371701866,0.021925966536790187,0.022358225816661713,0.007570160419173563,0.01324491534139465,0.0066519296857157585,0.040566056362670216,0.008524460613920698,0.02102454812850003,0.023831875651837715,0.003415905325485823,0.005219232398446193,0.0008183467496664979,HIP11553.txt
332,0.053385356736529284,0.05750451539142038,0.012442274552979929,0.005053152131283753,0.010095508438866354,0.00019724912536503474,0.015665669590451767,0.026513128818564574,0.021931754535557426,0.044057619652272506,0.0023756253451473258,0.03052348203600426,0.030631098967322017,0.01910869692979113,0.006374776927536669,0.01345365783458815,0.0012133143879579768,0.0028791720729765516,0.012985997031879904,0.03756012993881608,0.042909232564632166,0.015747514239379184,0.04284812298013677,0.05077972576119848,0.03056703727845459,0.007864235876169882,0.02450518028471586,0.0019135155553242687,0.0016649432426313693,0.1489287146642662,0.023109514075556076,0.06105715160030672,0.048686470986471574,0.015903386837384858,0.008839095623039033,0.005658525858927523,0.0015976488004227822,0.01101852056775372,0.006423263114325735,0.007523311955691698,0.024260705845893654,0.005970421266966254,0.007577586510138673,0.0006939940649021484,HIP17370.txt
333,0.019342893213078104,0.0733361397597895,0.01528131573129747,0.004597054018635665,0.01684605906642191,0.0007877904710177231,0.012854629707824172,0.03316503917585488,0.023798355999714325,0.06742049517296314,0.010299049348483448,0.03283125945712607,0.016732759358713174,0.021004388563076605,0.005171858182840591,0.018302998310252512,0.0008616277765520814,0.04615372881263398,0.01549778985601038,0.037444846823216735,0.029565866010316837,0.03242605841923783,0.030569689246778615,0.046397013378044326,0.05163330341263217,0.012643004808554233,0.018781143504913497,0.002070806724007762,0.005710789339308543,0.029291799988727402,0.0239037386153152,0.06209636246660856,0.022737318702216406,0.01151364641458053,0.013469559554917231,0.008257864714658954,0.005138845281868515,0.07090884005628845,0.012452087879357547,0.014587809597151297,0.010194541726613911,0.006071950682597291,0.007178537089871466,0.0006693435799309028,HIP12527.txt
