,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
351,0.029169204817018884,0.028466332411789513,0.00855161426362401,0.00864533058432126,0.011597394686284616,0.003959514549458788,0.005458975680614779,0.039782578135982384,0.01628321072114709,0.004756103275385408,0.003420645705449604,0.0072161566936882054,0.025584555550349095,0.02764631460568858,0.030481233306780375,0.02832575793074364,0.01799353357387189,0.005810411883229464,0.0036315074270184154,0.01691579588585352,0.0055292629211377165,0.015533480155569093,0.012300267091513988,0.04964622088936788,0.009605922871468065,0.01848554425753245,0.015955203598706714,0.03776767724099152,0.021695328241413243,0.004638957874513847,0.04013401433859707,0.01551005107539478,0.03458132233728504,0.01869640597910126,0.05072395857738625,0.060611030410946065,0.017829530012651702,0.03591677990722084,0.015861487278009467,0.012698561454477297,0.019539852865376506,0.004146947190853287,0.011972259969073614,0.03966543273511082,0.008575043343798322,0.00496696499695422,0.016564359683238838,0.017548381050559954,0.0046623869546881585,0.01602549083922965,0.004357808912422098,0.02724802024272527,0.007309873014385455,HIP14064.txt
352,0.02275670355854067,0.02864443945646356,0.0065611133173334255,0.006889168983200097,0.009824403888322945,0.003608612324533384,0.011171158727144016,0.01814665814873008,0.010894901324308925,0.00369494276291935,0.0034877497107930313,0.007286288999775541,0.02591639760346703,0.028247319439888115,0.019148091234007285,0.011274755253207177,0.02367180620543191,0.004161127130203567,0.0025381148885474042,0.016057461539789698,0.004471916708393045,0.014693440613291434,0.009755339537614172,0.05837664243659029,0.00830498817272994,0.020339451283733618,0.020253120845347652,0.02263584094480032,0.02501856104425298,0.03351347618143205,0.05081409603397966,0.018543778165305523,0.03857243987084966,0.026244453269333702,0.06429891050986757,0.06162266691990262,0.017870400745894986,0.03748467634718649,0.01445171538581073,0.010515047395410674,0.01970060603967747,0.004212925393235147,0.012880501407186145,0.03941847816703213,0.010618643921473834,0.003971200165754442,0.011913600497263326,0.01386466840478616,0.002831638379059689,0.016661774608491463,0.006889168983200097,0.024327917537165254,0.010946699587340505,HIP13764.txt
353,0.03435226044010637,0.02654957771998013,0.007773459189339256,0.00835792980507905,0.011382565241532482,0.003492211929045267,0.008080306262602647,0.03866273123118735,0.0175633420029808,0.003316870744323329,0.0035944942867997313,0.006239223823022297,0.023495718752739706,0.02957421315643356,0.03014407200677986,0.025336801192320055,0.016584353721616645,0.004778047283672813,0.002571670709255092,0.017709459656915748,0.006706800315614133,0.015619977205645987,0.013121365323358369,0.04833571992168094,0.008913176890031854,0.01705193021420848,0.024664659984219295,0.036894707618574475,0.016423624302288203,0.01985738916975949,0.037464566468920775,0.011937812326485286,0.04044536660919372,0.018337765568836026,0.044828896227242176,0.06103334404862795,0.01825009497647506,0.03391390747830153,0.014436424208772903,0.011572518191647915,0.018776118530640873,0.004383529618048452,0.011470235833893451,0.038560448873432886,0.009249247494082236,0.004208188433326514,0.01883456559221485,0.01762178906455478,0.004573482568163886,0.0158683772173354,0.0039597884216371025,0.025366024723107047,0.0077588474239457614,HIP13376.txt
354,0.033503997125662446,0.0285188179286805,0.008173897422078505,0.008578101140752718,0.010194916015449564,0.002919249079313752,0.019356866972065033,0.022096469954190245,0.021692266235516032,0.004042037186742118,0.004266594808227791,0.0053893829156561575,0.021737177759813167,0.03184227072666846,0.02456660379053265,0.042980328752357855,0.014192041677894549,0.003548010419473637,0.0035929219437707714,0.01747058295158538,0.0057037635857361,0.011497350220066468,0.012350669181712027,0.041992275217820896,0.006197790353004581,0.016662175514236953,0.017829875145962452,0.03763585736099883,0.02407257702326417,0.004356417856822061,0.035345369621844966,0.017290936854396838,0.057441839576035214,0.024970807509206862,0.028878110123057577,0.07599029911075182,0.012126111560226353,0.03799514955537591,0.02357855025599569,0.011856642414443546,0.020838947273870475,0.005209736818467619,0.010194916015449564,0.03453696218449654,0.007994251324889966,0.0037276565166621755,0.019805982215036377,0.015314829785322915,0.003952214138147849,0.014461510823677356,0.0033683643222850983,0.021422797089733225,0.006736728644570197,HIP13276.txt
355,0.034441191665231616,0.02662304115722404,0.008575856724642672,0.007783709316342345,0.008610297916307904,0.0029275012915446876,0.006440502841398312,0.037747546065093854,0.01236438780781815,0.0026519717582228347,0.0028930600998794557,0.005682796624763217,0.02366109867401412,0.02837954193215085,0.028930600998794558,0.010917857757878423,0.021181332874117446,0.004546237299810574,0.0026519717582228347,0.017633890132598588,0.006543826416394007,0.013328741174444636,0.011778887549509212,0.046323402789736526,0.008782503874634062,0.01980368520750818,0.018012743240916135,0.024969863957292924,0.020148097124160495,0.04887205097296366,0.0541415532977441,0.0133976235577751,0.026519717582228344,0.021043568107456518,0.05393490614775271,0.06271741002238677,0.01852936111589461,0.040330635439986225,0.013225417599448942,0.012019975891165834,0.018219390390907527,0.004718443258136732,0.013879800241088341,0.03044601343206475,0.008265885999655588,0.004339590149819184,0.017186154640950576,0.015429653866023765,0.0046840020664715,0.016049595315997933,0.0037885310831754777,0.025038746340623384,0.008885827449629758,HIP13823.txt
356,0.025109868158210147,0.03168198162205354,0.006991610067918498,0.006312425089892129,0.009009188973232121,0.003495805033959249,0.02724730323611666,0.009149021174590492,0.019176987614862164,0.0033759488613663603,0.002936476228525769,0.0065121853775469436,0.02305233719536556,0.024950059928086295,0.02724730323611666,0.02447063523771474,0.014782261286456252,0.004095085896923692,0.001957650819017179,0.0165601278465841,0.006891729924091091,0.013184178985217739,0.009248901318417898,0.048761486216540154,0.0049540551338393924,0.0165601278465841,0.025069916100679185,0.040291650019976026,0.018058330003995204,0.0446264482620855,0.05809029165001998,0.012145425489412704,0.02692768677586896,0.022692768677586895,0.06332401118657612,0.054274870155813025,0.01897722732720735,0.03345984818218138,0.015101877746703955,0.010047942469037155,0.01658010387534958,0.004055133839392729,0.011685976827806631,0.037055533359968036,0.008210147822612864,0.004095085896923692,0.016080703156212545,0.016919696364362764,0.0033959248901318418,0.014762285257690771,0.004234918098282061,0.02415101877746704,0.007970435477427087,HIP10669.txt
357,0.03193061605476042,0.02802193528313628,0.008147946484131923,0.008128500311138768,0.008536869943995022,0.0028196950840074673,0.006378344741754823,0.03181393901680149,0.015090230242688239,0.0035392034847542,0.0030919415059116368,0.006144990665836963,0.020612943372744243,0.02566894835096453,0.027749688861232108,0.02673848786558805,0.01689872433105165,0.0041614810205351585,0.002566894835096453,0.015401369010578718,0.0041614810205351585,0.012834474175482264,0.010267579340385812,0.04011745488487865,0.00861465463596764,0.014351275668948352,0.024502177971375234,0.03720052893590541,0.019893434971997512,0.026155102675793403,0.05997199751088986,0.012990043559427504,0.05279635967641568,0.023140945861854386,0.05654947106409459,0.06362787803360298,0.01627644679527069,0.029538736776602365,0.014079029247044182,0.011434349719975109,0.01831829495955196,0.004394835096453018,0.010325917859365277,0.036694928438083384,0.00738954573739888,0.00369477286869944,0.018609987554449283,0.014098475420037337,0.004142034847542004,0.01477909147479776,0.003675326695706285,0.023471530802738023,0.008459085252022403,HIP05841.txt
358,0.038187433186839294,0.030941917092291247,0.007839410856396247,0.007483073999287326,0.01235301104644257,0.0036821475234588433,0.005582610761373084,0.03569307518707685,0.01098705309419171,0.0028506948568713625,0.002791305380686542,0.006235894999406105,0.027675495902126142,0.029100843330561826,0.032901769806390306,0.009739874094310489,0.026547095854614563,0.005285663380448984,0.0032664211901651027,0.016747832284119253,0.007126737142178406,0.02066753771231738,0.01288751633210595,0.06526903432711724,0.007364295046917687,0.019539137664805795,0.02037059033139328,0.020251811379023637,0.020429979807578096,0.02304311675971018,0.043473096567288275,0.013006295284475592,0.03486162252048937,0.022033495664568237,0.05992398147048343,0.05380686542344697,0.017757453379261195,0.03515856990141347,0.016272716474640694,0.01164033733222473,0.017995011284000474,0.0048699370471552445,0.012828126855921131,0.0210238745694263,0.009145979332462287,0.004097873856752583,0.012531179474997031,0.016747832284119253,0.003503979094904383,0.015738211188977315,0.005345052856633804,0.027200380092647584,0.008195747713505166,HIP05595.txt
359,0.03399686266024774,0.03564667063341808,0.008330177962892843,0.008465408124628118,0.010845458971168929,0.003083247687564234,0.007140152539622437,0.03532211824525342,0.011197057391680641,0.0024882349759290314,0.0029750635581760154,0.006788554119110726,0.024287337047655108,0.03121112132850111,0.03039974035808947,0.010493860550657218,0.021393411586520257,0.004354411207875805,0.003543030237464164,0.01817493373722075,0.00605831124574025,0.015848974955374046,0.011737978038621734,0.0556877806025856,0.007410612863092985,0.020446800454373342,0.012819819332503922,0.022989127494996483,0.01828311786660897,0.00697787634554011,0.03683669605668848,0.013090279655974469,0.047736247092551524,0.026667387894195923,0.063801590306702,0.06115107913669065,0.021204089360090876,0.03553848650402986,0.015497376534862335,0.011007735165251258,0.01985178774273814,0.005219884242981554,0.012603451073727484,0.03286092930167144,0.008221993833504625,0.0035159842051171093,0.01720127657272678,0.018959268675285336,0.004435549304916969,0.01622761940823281,0.0065992318926813434,0.023178449721425867,0.010196354194839618,HIP14221.txt
360,0.03326618544009848,0.026579374405461362,0.006351071568462873,0.007442224833529181,0.008925074142465447,0.0030776117732639473,0.01782216999608304,0.021459347546304068,0.016507190420233898,0.003329416372894634,0.002490067707459012,0.005651614347266521,0.0247887639191987,0.026915113871635612,0.02624363493928711,0.02551619942924291,0.01810195288456158,0.005120026859157294,0.002574002574002574,0.01645123384253819,0.0065748978792457054,0.01334564378042639,0.011303228694533042,0.04784287392983045,0.009400705052878966,0.016758995019864584,0.02372558894298025,0.03055229142185664,0.018213866039952998,0.04294667338145599,0.044149739801913716,0.012422360248447204,0.04568854568854569,0.022270717922891835,0.06387443343965084,0.04910189692798388,0.014884449667058363,0.03760282021151586,0.014940406244754071,0.010575793184488837,0.018129931173409435,0.0038889821498517153,0.013149795758491411,0.028174136869789045,0.00853337809859549,0.004028873594090985,0.01804599630686587,0.015667841754798278,0.0040568518829388394,0.014968384533601924,0.004140786749482402,0.02574002574002574,0.006686811034637121,HIP13777.txt
361,0.0328153862870803,0.024339889166576117,0.005867651852656743,0.007932196023035966,0.00869281755949147,0.0014125828534173638,0.005107030316201239,0.02868629794632185,0.017494295338476584,0.0027165054873410843,0.004129088340758449,0.007280234706074106,0.025643811800499836,0.040964902749103554,0.03314136694556123,0.028794958165815496,0.022384005215690537,0.0024991850483537977,0.0032598065848093013,0.018798217972400305,0.004020428121264805,0.012169944583288059,0.013147886558730849,0.0558513528197327,0.00869281755949147,0.01640769314354015,0.038791698359230686,0.021080082581766815,0.029772900141258284,0.028468977507334566,0.043246767358470065,0.018798217972400305,0.04498533087036836,0.02216668477670325,0.05117896338150603,0.04585461262631751,0.01705965446050201,0.029012278604802783,0.011083342388351625,0.009562099315440617,0.01771161577746387,0.005650331413669455,0.013039226339237205,0.03151146365315658,0.00706291426708682,0.003477127023796588,0.011735303705313485,0.012387265022275344,0.0032598065848093013,0.013582527436705422,0.004237748560252092,0.022927306313158754,0.010105400412908834,HIP13193.txt
362,0.03254525461004906,0.03334884114363052,0.007126543732025038,0.006069193029944172,0.007972424293689731,0.0030240230079512775,0.006344104212485197,0.032925900862798174,0.016050583657587547,0.0026433767552021654,0.0027702588394518694,0.007338013872441211,0.02182371849094908,0.02622229741160548,0.030324818135679242,0.022183217729656573,0.015395026222297412,0.00418710878024023,0.003066317036034512,0.016727288106919303,0.006386398240568432,0.015268144138047708,0.01152512265268144,0.04574099137201827,0.004208255794281847,0.014824056843173743,0.027385383183894434,0.0396717983420741,0.02053375063441042,0.0472424293689731,0.062045339198105225,0.013153442733885976,0.034258162747420065,0.023240568431737437,0.056589409575367955,0.051662155303671124,0.01492979191338183,0.029584672644222636,0.013787853155134495,0.011186770428015564,0.01579681948908814,0.00482151920148875,0.011503975638639825,0.02924632041955676,0.008966333953645746,0.004017932667907291,0.014612586702757571,0.01571223143292167,0.0038699035696159703,0.015437320250380646,0.003256640162409068,0.024699712400609034,0.006745897479275926,HIP04611.txt
363,0.019495466716775496,0.039507680744116126,0.008596796166674496,0.009677267816037958,0.009301451590172406,0.0026307135810588623,0.029877389956311364,0.010147038098369898,0.010945647578334194,0.0036642082021891295,0.004087001456287875,0.006060036642082022,0.027481561516418472,0.032367172452670644,0.03185042514210551,0.009865175928970734,0.023394560060130597,0.005073519049184949,0.003100483863390802,0.01940151266030911,0.007563301545544229,0.017428477474514963,0.007093531263212289,0.059238032602057594,0.008596796166674496,0.02001221402734063,0.01136844083243294,0.024803870907126414,0.01930755860384272,0.00685864612204632,0.039507680744116126,0.0124489124817964,0.037581622586555175,0.02165641001550242,0.07375393432611453,0.05566777845633485,0.018884765349743975,0.0256964344435571,0.007845163714943393,0.005261427162117725,0.007516324517311035,0.007422370460844647,0.005872128529149246,0.05717104335979706,0.011979142199464462,0.004979564992718561,0.03246112650913703,0.020763846479071733,0.004040024428054682,0.023018743834265044,0.007751209658477005,0.021844318128435194,0.008080048856109363,HIP13988.txt
364,0.03998267273121074,0.02833008447043535,0.006714316655837124,0.006930907515702837,0.007234134719514836,0.0017327268789257093,0.006584362139917695,0.036343946285466756,0.011869179120641109,0.0034221355858782758,0.003075590210093134,0.007017543859649123,0.026683993935455924,0.03235867446393762,0.03027940220922677,0.01030972492960797,0.025254494260342212,0.0036387264457439896,0.002772363006281135,0.016720814381633094,0.0065410439679445525,0.014511587611002815,0.013861815031405674,0.06103530431015811,0.010656270305393113,0.026727312107429065,0.029239766081871343,0.021139267922893654,0.020229586311457656,0.019536495559887374,0.03534762833008447,0.012432315356291964,0.04786658003032272,0.023824994585228503,0.030712583928958197,0.06766298462204895,0.018843404808317088,0.03435131037470219,0.0202729044834308,0.011219406541043968,0.018930041152263374,0.005328135152696556,0.010829542993285684,0.03508771929824561,0.008100498158977692,0.0031622265540394196,0.016244314489928524,0.013991769547325103,0.0037686809616634177,0.013818496859432532,0.0035087719298245615,0.023088585661685077,0.010872861165258827,HIP03484.txt
365,0.032896508392424376,0.031011578852885736,0.00782395356491039,0.007195643718397511,0.010142716093707926,0.003545462705322682,0.006313017981629417,0.0360829368997397,0.02142237381443916,0.002902193100559495,0.0029171528588098016,0.0064626155641324835,0.022634114232713998,0.026897645334051402,0.03144541184214463,0.03965831912156299,0.016351015767585197,0.004413128683840469,0.0036651407713251356,0.016485653591837957,0.004951679980851509,0.01407713251353858,0.013762977590282142,0.047227956796218176,0.011668611435239206,0.01606678036082937,0.017742273284863715,0.03557430511922927,0.02006103581366125,0.04082518026508691,0.0448194357179188,0.014825120426053915,0.03198396313915567,0.023606498518983932,0.04996559255602429,0.0533464979205936,0.012700834754510367,0.033285462106932354,0.014959758250306675,0.01241659934775454,0.018385542889626905,0.0041737725518355626,0.012566196930257607,0.030712383687879603,0.008287706070669898,0.0038296981120785087,0.0123268407982527,0.011399335786733687,0.0034257846393202286,0.014840080184304221,0.001840050264787721,0.027196840499057535,0.006881488795141071,HIP09118.txt
366,0.030967936855621436,0.031458891952112995,0.008308470863703312,0.00736432644737339,0.009932399259790777,0.0025680728124173875,0.006231353147777484,0.03515993806412629,0.023150421088409683,0.003512217228747309,0.0030590279089089466,0.005929226934551909,0.01858076211337286,0.02560519657086748,0.026662638317156994,0.03587748782053703,0.0132935533819253,0.003285622568828128,0.002039351939272631,0.014388760904868009,0.005249442954794365,0.012462706295554968,0.011291967219305865,0.03432909097775596,0.009856867706484383,0.014917481778012765,0.026284980550625024,0.04792477057290683,0.0181275727935345,0.005060614071528381,0.04124022810529099,0.013557913818497677,0.051550285131613735,0.02345254730163526,0.0676007402092224,0.06295554968087919,0.01352014804184448,0.03478228029759432,0.014841950224706371,0.011291967219305865,0.021337663809056235,0.005853695381245515,0.010007930813097171,0.037350353110011704,0.007477623777332981,0.003965406548585672,0.02016692473280713,0.0157105630877299,0.005476037614713547,0.014275463574908418,0.0018505230560066468,0.023377015748328865,0.005476037614713547,HIP04510.txt
367,0.032705913763182486,0.03477506340942464,0.00433853958083033,0.008476838873314645,0.011636185644996218,0.004049303608774975,0.005829217282961777,0.034152093623459265,0.021759444666933653,0.001980153962532817,0.0035153295065189338,0.007520135273439238,0.022070929559916345,0.02396208783873982,0.028856850442753528,0.04076002313887776,0.01837760868597873,0.0021581453299514973,0.002514128064788858,0.01617496551417256,0.007097405775819873,0.01624171227695457,0.012726382770435633,0.044497841854670046,0.012592889244871624,0.015752236016553196,0.020157522360165533,0.056401014550794284,0.015930227383971877,0.03223868642370845,0.03820139723223424,0.010234503626574111,0.026720954033729365,0.02218217416455302,0.04959284474702977,0.05430961598362479,0.015596493570061851,0.028767854759044188,0.013527343923819695,0.013015618742490988,0.019556801495127486,0.00447203310639434,0.010568237440484136,0.03920259867396431,0.007052907933965203,0.003537578427446269,0.015529746807279848,0.01350509500289236,0.0042940417389756595,0.014773283495750456,0.0019356561206781472,0.027744404396386774,0.006429938147999822,HIP17723.txt
368,0.03648766914256221,0.020779570495702712,0.007764288759733411,0.008504813410228216,0.010793707784484886,0.0031865000112200705,0.006709602136301416,0.03464757758678724,0.014855373291744273,0.0028274577564347102,0.0035006619841572604,0.006103718331351121,0.024280232479859973,0.03125911630725041,0.03054103179767969,0.027242331081839193,0.02120593317326033,0.004959271144222786,0.0031865000112200705,0.016336422592733883,0.007809169041581581,0.016358862733657966,0.010098063415838252,0.05219576778942172,0.009200457778874852,0.01698718667953235,0.020420528240917352,0.03166303884388394,0.019051679644548167,0.0071584049547831164,0.04393779592935844,0.014967573996364697,0.04391535578843435,0.022462581065009087,0.05488858470031192,0.06184502838677827,0.02183425711913471,0.024414873325404485,0.012027915535309562,0.011354711307587011,0.017637950766330814,0.004286066916500236,0.011309831025738841,0.03855216210757804,0.008347732423759621,0.0035904225478536004,0.019814644435967057,0.01804187330296434,0.004645109171285596,0.013508964836299172,0.004375827480196576,0.02955366559701995,0.008572133833000472,HIP10358.txt
369,0.03253466016134486,0.02956378918892807,0.007149413071832278,0.009371527945509878,0.009733829283609488,0.002246268296217574,0.007318487029612096,0.032993575189604364,0.022341915849475872,0.002608569634317183,0.003405632578136322,0.006473117240713009,0.024008502004734072,0.027848896188589923,0.02734167431525047,0.04205110864209458,0.0155548041157432,0.004057774986715617,0.0029950243949567654,0.016279406791942418,0.0040819284092555915,0.014612820636684218,0.012608086565866383,0.04695425341770929,0.012318245495386695,0.016448480749722237,0.013622530312545287,0.032293125935945126,0.021641466595816627,0.02690691270953094,0.043113859233853434,0.015482343848123279,0.04376600164243273,0.023259745905994878,0.04903144775614705,0.06417564368871069,0.014757741171924061,0.03364571759818366,0.013984831650644897,0.013091155016665862,0.01671416839766195,0.005072218733394522,0.011859330467127192,0.03825902130331868,0.007849862325491522,0.002850103859716922,0.011134727790927975,0.010530892227428626,0.0032124051978165307,0.015385730157963384,0.001980580648277861,0.026496304526351384,0.006980339114052461,HIP13122.txt
370,0.03170897190293742,0.03452266922094508,0.008560823754789271,0.00905970625798212,0.010217113665389528,0.0033724457215836526,0.007203863346104725,0.03823435504469987,0.018718071519795657,0.0028136973180076627,0.002833652618135377,0.005387931034482759,0.022828863346104726,0.025562739463601533,0.029793263090676883,0.024285600255427843,0.01785999361430396,0.0040708812260536395,0.001995530012771392,0.015804597701149427,0.006026500638569604,0.015205938697318008,0.013469827586206896,0.0412875159642401,0.009119572158365261,0.01566491060025543,0.01506625159642401,0.03105044699872286,0.01929677522349936,0.027618135376756066,0.04489942528735632,0.013370051085568328,0.0364184227330779,0.02442528735632184,0.06056433588761175,0.06411637931034483,0.015485312899106003,0.03374441251596424,0.016842273307790548,0.012551883780332056,0.02029454022988506,0.0048890485312899105,0.011394476372924648,0.030711206896551723,0.00961845466155811,0.003931194125159642,0.01817927841634738,0.015744731800766285,0.004829182630906769,0.01450750319284802,0.003552043422733078,0.02474457215836526,0.006545338441890166,HIP13964.txt
371,0.038201663201663204,0.02533783783783784,0.005002598752598753,0.008186070686070687,0.008056133056133057,0.0016242203742203743,0.005392411642411643,0.02377858627858628,0.01318866943866944,0.0035732848232848235,0.0036382536382536385,0.006886694386694387,0.027676715176715178,0.04352910602910603,0.018970893970893972,0.0255977130977131,0.018775987525987525,0.002403846153846154,0.0029885654885654887,0.017606548856548856,0.0031834719334719336,0.009290540540540541,0.011304573804573805,0.05359927234927235,0.014033264033264034,0.02364864864864865,0.05268970893970894,0.018386174636174635,0.03495322245322245,0.026442307692307692,0.032419438669438666,0.015917359667359667,0.046582640332640333,0.015072765072765074,0.012084199584199585,0.10999220374220374,0.007926195426195427,0.036057692307692304,0.03125,0.01162941787941788,0.017931392931392932,0.005587318087318088,0.008251039501039501,0.026052494802494802,0.005392411642411643,0.002598752598752599,0.01279885654885655,0.009095634095634096,0.002728690228690229,0.01292879417879418,0.002858627858627859,0.016372141372141373,0.010524948024948026,HIP13857.txt
372,0.03348240654797063,0.030124040165386886,0.009585688971394819,0.009113155008016202,0.009180659859927432,0.0028014513543160916,0.006784237617078728,0.03378617838157118,0.01807442409923213,0.0030883469749388237,0.0028014513543160916,0.005586026495654375,0.02195595308412792,0.027001940764492447,0.029786515905830733,0.02533119567968948,0.016454307653362584,0.00494473040249768,0.0029533372711163615,0.01785503333052063,0.006379208505611341,0.015053581976204539,0.011678339380642984,0.04673023373554974,0.004421567800185639,0.019171377942789638,0.02067336089781453,0.04541388912328074,0.018411948358788288,0.005366635726942874,0.039861615053581975,0.013872247067757994,0.04370939161252215,0.02590498692093494,0.060636233229263356,0.06448400978820353,0.018800101257277865,0.033026748797569824,0.014732933929626192,0.01223525440891064,0.016285545523584508,0.0047928444856974095,0.011475824824909291,0.03780271707028943,0.007290524006412961,0.004050291114673867,0.017669394987764746,0.014581048012825922,0.003611509577250865,0.015002953337271117,0.003830900345962366,0.024200489410176357,0.008151210868281158,HIP14238.txt
373,0.023456266779708915,0.031015967217747634,0.007347746220149781,0.007135792002260845,0.010385756676557863,0.0026141020206302107,0.01695633743111488,0.02070086194715275,0.014059629786632754,0.003391267486222976,0.002543450614667232,0.005440158259149357,0.021689981630634448,0.0284725166030804,0.02698883707785785,0.010315105270594885,0.021901935848523384,0.003744524516037869,0.0026141020206302107,0.016108520559559136,0.006782534972445952,0.013353115727002967,0.009114031369224248,0.044792991380528474,0.0077010032499646745,0.01483679525222552,0.01794545711459658,0.023032358343931043,0.021054118976967642,0.030026847534265932,0.04811360746078847,0.014624841034336583,0.040836512646601666,0.02628232301822806,0.07927087749046206,0.06754274410060761,0.02267910131411615,0.041331072488342516,0.01582591493570722,0.012363996043521267,0.022891055532005086,0.006429277942631058,0.009749894022891056,0.03228769252508125,0.007983608873816588,0.0032499646742970185,0.01526070368800339,0.017097640243040838,0.0030380104564080826,0.015613960717818285,0.003532570298148933,0.020771513353115726,0.0077010032499646745,HIP14107.txt
374,0.026950251292883677,0.02702308980989147,0.0064826280136936415,0.005462888775584529,0.008740622040935246,0.001820962925194843,0.014057833782504189,0.02075897734722121,0.016170150775730207,0.00626411246267026,0.0037876028844052736,0.0071381746667637845,0.02505644985068104,0.03875009104814626,0.02287129434044723,0.029281083837133078,0.022434263238400465,0.0042974725034598295,0.00313205623133513,0.017772598149901668,0.0071381746667637845,0.014494864884550951,0.011071454585184645,0.05193386262655692,0.013766479714473014,0.023235486925486198,0.021050331415252387,0.022215747687377083,0.026731735741860295,0.006118435428654673,0.031757593415398064,0.01937504552407313,0.07036200742952874,0.021633039551314737,0.023235486925486198,0.0881346055794304,0.012309709374317138,0.035326680748779954,0.022652778789423848,0.010197392381091122,0.01784543666690946,0.0042974725034598295,0.008959137591958627,0.036492097020904654,0.006409789496685848,0.0034962488163740985,0.013547964163449631,0.015733119673683443,0.002840702163303955,0.012382547891324933,0.0042974725034598295,0.02367251802753296,0.009031976108966422,HIP00710.txt
375,0.017963478974242917,0.033395097526131914,0.006973224515198235,0.006577179309466895,0.008458394036690759,0.0032249395323837677,0.028713277415522143,0.00858569428139012,0.01309778073240074,0.0025742938372537096,0.0027015940819530688,0.005233454504306991,0.021839064201756745,0.026237994879701267,0.032970763377134046,0.009278773391419963,0.019010169875104316,0.0036209847381151075,0.0025601493656204474,0.015983252945586217,0.005997255972503147,0.014964850987991343,0.009038317373654507,0.05403188163906137,0.007241969476230215,0.018599980197739712,0.013196792033833575,0.022235109407488084,0.01461123919715979,0.0495763730745838,0.053508536188630676,0.01565793009802119,0.03708680462241333,0.024300202265944357,0.06910988840011881,0.06834608693192266,0.017680589541577675,0.0336214090722641,0.012616868696869829,0.011131699175377303,0.020594350698029677,0.0041867636034455934,0.011145843647010566,0.03080665921724494,0.010961965515778159,0.004045318887112972,0.017765456371377247,0.019745682400033947,0.0034088176636161756,0.016039830832119267,0.0069449355719317105,0.02314035559201686,0.009660674125518041,HIP00851.txt
376,0.028524959339421993,0.031802827474039785,0.008482422119354436,0.007206305517327662,0.009233078944076066,0.0025772550982109347,0.0047791817840610535,0.0348304766670837,0.011109721005880145,0.0051044664081070935,0.0003753284123608157,0.005379707243838358,0.026047791817840612,0.02539722256974853,0.03505567371450019,0.010108845239584637,0.023770799449518328,0.003753284123608157,0.0021268610033779558,0.015363443012636056,0.007156261729012886,0.012936319279369448,0.011610158889027899,0.05124483923433004,0.006830977104966846,0.0191417490304016,0.021368697610409108,0.022719879894908045,0.02004253722006756,0.014963092706117852,0.040535468534968096,0.014637808082071813,0.048567496559489554,0.025322156887276365,0.07971975478543726,0.055098210934567744,0.021293631927936946,0.033554360065056923,0.015013136494432628,0.009708494933066433,0.018691354935568623,0.0049293131490053795,0.01226072813711998,0.036531965469786064,0.00898286000250219,0.003753284123608157,0.015813837107469034,0.01754034780432879,0.0036281746528212186,0.016714625297134994,0.005980232703615663,0.024571500062554735,0.00810709370699362,HIP09026.txt
377,0.033689364870282346,0.033603459137506446,0.007931962659641486,0.007459481129374034,0.010609357997823721,0.004094839928984594,0.018498367791077257,0.02176278563656148,0.018498367791077257,0.0026773953381822348,0.0029923830250272033,0.006915411488459996,0.024869709638623217,0.027804822175133154,0.03338869480556669,0.024168146154286696,0.01786839241738732,0.004925262012484967,0.002348090029207949,0.01703797033388695,0.007115858198270431,0.015248267567722353,0.010194146956073536,0.05268884943588569,0.008690796632495276,0.019013802187732663,0.010136876467556268,0.03891529694748296,0.01645094782658496,0.021046904530095643,0.038943932191741595,0.0124706488746349,0.04943874921253078,0.022893877784777503,0.057127312295973884,0.0497107840329878,0.0170809232002749,0.03327415382853216,0.014117175419506328,0.01066662848634099,0.017954298150163223,0.004882309146097016,0.012513601741022852,0.03703968844854247,0.008748067121012542,0.0037798522421396254,0.015806654830765706,0.01663707691426608,0.00349349979955329,0.015062138480041235,0.00482503865757975,0.02535650879101999,0.007531069240020618,HIP13325.txt
