,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
188,0.03427296560831677,0.038778088305780195,0.006850326229565986,0.0025184266816171263,0.01290113838235608,0.0042126478634701165,0.007256823787682883,0.03677233543237513,0.019038685087741883,0.0018186066362408438,0.001695417796088935,0.004654465865994643,0.007249652875737695,0.005527432871561292,0.03916595489490769,0.02466602143974981,0.011012363474504154,0.004097398462012462,0.0009507341911011968,0.00909028965273668,0.007862400227301395,0.01539485698012636,0.011830886526283663,0.03445250838203027,0.0050561616964365725,0.013088134001175401,0.007611487807603811,0.037542752335895394,0.021107597219939062,0.041738668286646644,0.06406065668208048,0.013582754430667447,0.009502544504861484,0.030536456826458055,0.08066210001639296,0.0678453943412459,0.019169393043669165,0.041275192486519445,0.014487909656732975,0.01469607411633393,0.023901916590630203,0.0020378792804927356,0.010507907578316305,0.02381421587924721,0.012386776801634742,0.00487589489506475,0.01906472852555466,0.025517576268010173,0.006598861184311004,0.01639470587132652,0.004384002296121886,0.02198483163727227,0.0044969980840756235,HIP09020.txt
189,0.002294340527778834,0.0238703194324849,0.0049618275349811196,0.00764500054112407,0.010348868149706304,0.0014377957846906653,0.02053607542742277,0.002299881713667625,0.007237822458607181,0.006005991368049378,0.005282383545860849,0.009925896770027597,0.04046727360963136,0.0542174401530745,0.008837576191707228,0.011115747420954458,0.03357798770394898,0.0018351215076641532,0.004121224996450136,0.023916302075328445,0.005420163771583774,0.013353678954625508,0.0026727267257273908,0.08274986167228954,0.012045767867591041,0.03231933504387896,0.046068774977663464,0.007998484145210838,0.03813433177681218,0.012634370518892412,0.014931806651104664,0.024690042120776273,0.06834580447377016,0.011610188805416677,0.002347247072329833,0.12619247797310035,0.008932904299298482,0.05284733745474141,0.02971583126647781,0.016345231654865088,0.009382616162637697,0.00842059953151466,0.001436238004394973,0.03655298849407485,0.006575327412654514,0.001506800287247669,0.00857454539755427,0.013549079693284755,0.0006899875432100536,0.0034643387809061587,0.00472873262949316,0.00036272423536307823,0.015464777688348218,HIP01359.txt
190,0.03523462936304657,0.03512051529069228,0.009251343391659578,0.010599915402187297,0.009336348796267725,0.003557565313872372,0.00783600208185951,0.03837756171057853,0.011176503264673943,0.0019633477705187207,0.004149965856544429,0.0041940586680702585,0.015847388292860937,0.021082204736993716,0.02833651207620822,0.008881891043651188,0.02524641290965112,0.004402656915621655,0.0007341049475294133,0.011957697378499426,0.005953861414309535,0.006881934454531354,0.012997618537637243,0.06440602579221731,0.00889402153934939,0.01917004336052638,0.010781665842372015,0.02452023047543667,0.015167406017938815,0.03004373147424532,0.05221984133370807,0.007981546630860167,0.01823170633783411,0.030996487320968078,0.07607412286084712,0.055728513491498446,0.019642672314900446,0.038923384158231794,0.018652873612478922,0.009717544909003185,0.02329572636161247,0.007027147695515074,0.010635396840758274,0.04493561394597702,0.00795387524980398,0.004131410990491061,0.018703875744984885,0.020231287521490025,0.005803772536138618,0.019414699776968466,0.006021750427233046,0.010196802062423382,0.007376783756722416,HIP13949.txt
191,0.023943243454822325,0.02381709996618212,0.006921413160078158,0.0029707220910219806,0.010115489001921624,0.003311029273208526,0.00774315781300673,0.0366903795593971,0.024707999829708536,0.001776714183640596,0.002411219215874146,0.004399284965225167,0.023757956525695786,0.019909059509033936,0.03620055653022533,0.037714712380717774,0.0074848010367874335,0.0047905114841542635,0.0023111224977954608,0.0196282842495082,0.0066696778266050315,0.004221988944681836,0.013687063628816859,0.017036810411470597,0.003949150594549267,0.006744735752649465,0.016856258796485352,0.050426946518724314,0.02367917162555748,0.03225877273131249,0.052092008808911884,0.015113860987712575,0.05010782241632264,0.02168931618807375,0.07095324363823916,0.06316464821492912,0.012581715679030417,0.05073551146322225,0.015406718873832423,0.016220734954277394,0.022159790677385313,0.0015725392990308187,0.0054006606891595105,0.025474174354128465,0.009988684817054972,0.0049954791194830326,0.011725148237503655,0.008889686290584656,0.005034256030741124,0.023832092576433872,0.001668032892955936,0.02996743193689125,0.005091108295237893,HIP14071.txt
192,0.015448847088033846,0.03056264429551348,0.006141497983125019,0.009435543551844302,0.00675380935817896,0.00281722245261639,0.02060446682410709,0.0036250202814428877,0.02334671506296227,0.004619904096140977,0.002905397441449682,0.005855416026942234,0.024835056907351268,0.019182662987846637,0.030722701959873495,0.03132088247348725,0.017467499721558064,0.004523033292224264,0.002154688676508519,0.013076229143136954,0.004900772181071134,0.009708522164886737,0.0031844015844384984,0.031047992215139313,0.0033911802038883443,0.00738171642038789,0.030710342588104445,0.03870352675675226,0.020790700759029303,0.043144072866028706,0.06708115669026037,0.014483670577618244,0.03592319641592417,0.0335855336911421,0.07724224161846609,0.06774480958993843,0.008755954403375323,0.04252173534656599,0.016869761801045543,0.011590710003663516,0.021608330417047603,0.005560461815480197,0.014172921063136917,0.009179284776263159,0.012720711469356636,0.004881893161570793,0.01930922045638606,0.012765462722882174,0.003102165981854275,0.017703909443027858,0.0047139884712734115,0.02373514407036818,0.0063852686492827755,HIP13294.txt
193,0.0033783868203253273,0.04519250863835395,0.006872406373258381,0.006178114076383413,0.005663824031897873,0.002102326290897755,0.01996814416096184,0.0036052299436687427,0.021453837395108193,0.0031368220502005577,0.0028504951155193694,0.00364489011308432,0.02867045804241968,0.017002798552402897,0.036392015409947444,0.027345149196559313,0.013528361062244497,0.0035565372705118814,0.0021435509473081266,0.00887698960023599,0.006306961457925816,0.0145183156244562,0.001365582590780625,0.04736938417085409,0.011958134918258399,0.011715330183332465,0.01361603640060467,0.04449642567086766,0.021599028653108095,0.04076147341365616,0.06197173592558853,0.012923382437074334,0.0356002203647004,0.02604787844353712,0.07733610707648483,0.06657543232526258,0.01408390982106235,0.03350544413219784,0.01081971805220495,0.011323907421038434,0.02477293222963918,0.004689062840246841,0.013373430089240078,0.013488224856685105,0.007738095258733593,0.004469510293138614,0.028222326223540994,0.02078027960927825,0.0064466112683824305,0.016920564011991948,0.0019890477091741164,0.025394684970475423,0.006257976465188533,HIP05390.txt
194,0.038270911409282876,0.04522921850361906,0.005634671776586384,0.008332276911152674,0.003709924746400856,0.0028629580833348083,0.006750821547812488,0.03302067422387321,0.010857871412249078,0.003545944812391239,0.003464168837509974,0.004769171425554927,0.028250344135615554,0.03803355950998548,0.03462992910060543,0.006787060063571835,0.029543887610037532,0.004703623730484516,0.0010844128887259382,0.016280980613582362,0.00755774822446565,0.022153042555626876,0.011214892785538175,0.06498657080439486,0.008555130215215834,0.02292090116897088,0.006192996040137526,0.02144769686107862,0.01225486965512334,0.008795698409127218,0.036140273108647064,0.006956677813029593,0.03517990272234993,0.02717393586720107,0.06325785967525391,0.04563357721812599,0.016027063472657584,0.03563865695385563,0.013112781123977091,0.008108350811317588,0.028479715057914298,0.002654671840735796,0.012508846991955053,0.04339231758791783,0.008697091550204126,0.004275535810274443,0.021092786386082498,0.022509598520753876,0.005660325403577299,0.019419791131935416,0.006075826786634132,0.02249628683068045,0.0036661692728642303,HIP12165.txt
195,0.03145705146933849,0.009972447404079578,0.009578537926995208,0.012573336386215326,0.013131086445501419,0.0029755376834872923,0.007102184858596042,0.02131665702835507,0.012151061937358805,0.004172173009108544,0.0028909757176185944,0.010298628584645794,0.008989974613634147,0.05092519543654714,0.0451607103937799,0.007693260198333815,0.029841431023164448,0.005136618743146548,0.004277426434259648,0.009394001206398031,0.0004581304068919463,0.026256164604847913,0.004208232217220252,0.059163921926776615,0.010774623467202654,0.031121620712719553,0.03656079537574836,0.015751869876840168,0.030710338946980657,0.0355517301899632,0.00812993700884744,0.016390840155355288,0.02841508551096702,0.028237244314439174,0.042774976458897815,0.08553872406375419,0.02260062826612347,0.006185454717052944,0.0034837483297352595,0.008975141439864989,0.02137958752806521,0.006149453177028115,0.0008382517928388367,0.028538674024026774,0.008287560714108922,0.001109021676024409,0.025449243593753997,0.023123406878176118,0.005168435920912978,0.016940277778308407,0.007084744848520938,0.040618041718468084,0.014985795858974936,HIP13972.txt
196,0.03942625226404711,0.033863735789385715,0.007837445174857854,0.0046186491160658694,0.009305354641064793,0.004122532403907559,0.005612560172232225,0.03801111018579845,0.0032787878829276702,0.0020424058069956875,0.00300939342594954,0.0069137374670949535,0.010639353337656011,0.01317524892429499,0.03774496402263855,0.008255356519513396,0.021731649187781275,0.004217250827803465,0.0014832487912551252,0.008836847959839201,0.007538196166784976,0.01629684318900365,0.013290571361448133,0.06183747853821569,0.008782894776280982,0.020619461741828875,0.025488684995714123,0.02326548971188908,0.014629319140269288,0.039452189335410046,0.07594571558048598,0.0060304378582111155,0.03762235080972691,0.02452179766257663,0.07071808558953292,0.04432418014187624,0.020232676938398725,0.039612372097631944,0.012733306361008313,0.014340996592389542,0.014345088755301539,0.003224804200885655,0.013347032197494571,0.02333763110335017,0.008291298770248375,0.00449891346977861,0.013926721821684019,0.018930685725514013,0.004717000155167671,0.01321747739115749,0.0037854846143307286,0.026970739796137698,0.009998189509157013,HIP04597.txt
197,0.02927235338611681,0.04029441261694655,0.00820151525712922,0.0018751505538941277,0.0044674703524631995,0.002557304359852934,0.005363171858148302,0.03865643425984963,0.020916360000628922,0.003792433406388044,0.002838656125331939,0.00356539443505829,0.014117666014567284,0.013917477159519966,0.021664401918102868,0.02569389252007398,0.013991383981359186,0.0032465949127112744,0.000789167539479742,0.011725134909365735,0.00613415396958261,0.01116824478536722,0.010782212637386867,0.04545226428166167,0.0021560845993494663,0.015335048632579446,0.03042204282129989,0.047943685654381625,0.014320351992791051,0.03044697329714267,0.07417810439484308,0.010348129015257024,0.04888851178282472,0.028507296345258525,0.07099905802480515,0.058611141531000034,0.023031822562054147,0.03345871255245209,0.013404073854063059,0.010752365164023689,0.00892976891509485,0.0019065618672985615,0.012444437986898685,0.02460001760950791,0.008142158394072717,0.0029974866567854777,0.012836814889228037,0.02274104935087227,0.0033149731270234396,0.020386463070922754,0.006095598846752416,0.014351303383177649,0.007966712437252785,HIP03651.txt
198,0.026341718254534848,0.02811869797267119,0.002491683490038698,0.01107423292798955,0.011996194461820354,0.004872548957850825,0.00811725128005352,0.038800771852258754,0.018431772295278318,0.0018293922039898255,0.0035970632477390066,0.0063600090753871,0.016664589168479595,0.020724999569264872,0.028833689817834462,0.030455124882015322,0.0235468811000881,0.0006839585929190452,0.004022798076709556,0.0165529942275683,0.005857664833486576,0.016776417292296352,0.016774262571867104,0.04712912088420447,0.011012697703607523,0.01826572659310759,0.015608150599474338,0.03162257453256111,0.02078214253359786,0.03864241465163578,0.05104232635241646,0.014624330444131054,0.01447595552404235,0.01962310094376314,0.06428308531099869,0.04016178721611821,0.020777452557613988,0.02758867719338632,0.011373736994842648,0.013774029371719544,0.027630120618877756,0.005058989135889758,0.011144793971341077,0.04155057634678426,0.004236321872658545,0.004781967503992866,0.022982360485217908,0.020736820461729245,0.004340818855226536,0.017146523099020705,0.004500119710203775,0.023564215042975727,0.008614347336719175,HIP13976.txt
199,0.028766758261954052,0.033078634156222704,0.007865264802211811,0.00915999257449501,0.01023600880862111,0.002137677540421625,0.007213276403786746,0.038181982654942305,0.025801341010556107,0.0024690218760447537,0.0029265385576631585,0.005206728286722946,0.027359141550989067,0.028582857740925196,0.03578460747302294,0.040137706112486855,0.007137914366477848,0.004664475791977571,0.0036523647478652046,0.021230278031904443,0.004696314040839511,0.009053574896581278,0.016945756693103376,0.03307751823104818,0.005124496664019307,0.014504244086645066,0.030063250760711483,0.04777348339626324,0.00594983427977206,0.036113413903138096,0.019238305838542545,0.017795344870345075,0.042610381482357546,0.02938299253841455,0.06305837794794777,0.046103725908700995,0.00876658484299345,0.023705334094652055,0.013844237718117013,0.010949747295117654,0.01610156847838096,0.004897389366501213,0.011250643623619702,0.032506911950269245,0.01326919008317245,0.004751176979740186,0.019365304151861946,0.01672161021147402,0.004919972665014514,0.011841013586066174,0.006348605195718692,0.030945453875933237,0.00673166959364567,HIP01266.txt
200,0.01685810318146688,0.027221498996396587,0.008513783223109543,0.010697550253641327,0.013963798652568636,0.0026926414754202765,0.015895363325170494,0.016692350509403424,0.013491593063902785,0.004948305855923306,0.002713053111818906,0.008162171925254352,0.03939251245180296,0.03643772056401598,0.037064747331511015,0.03194465176334858,0.025022912318434825,0.002991919123966281,0.0026029153114170023,0.026122535837766456,0.0024946764490775966,0.020460357842810875,0.002889442032036155,0.0621116835785193,0.009480069083405478,0.022457479566610452,0.013442390074862039,0.04324690184442015,0.021164367027928607,0.025569408525378572,0.05642855688803987,0.01765160053421375,0.04882468570739349,0.013164998688111199,0.04417504477499699,0.03207628985032181,0.023916763389658355,0.014330705240462416,0.0040258848768471665,0.013503738313075334,0.01075799622126956,0.007806607852925397,0.012406948746067702,0.044425545939190354,0.005204023380204603,0.0012734720529937607,0.007913660946450614,0.005368925593891087,0.000922205208744233,0.02099006274918981,0.004188950288913549,0.036501098533715505,0.007395329921934452,HIP10564.txt
201,0.03642904815965668,0.04157955820013981,0.008014765317630746,0.011328476892593213,0.011320866498488649,0.002323599423783585,0.007723750148658071,0.035288147823533726,0.008259079664422044,0.003909475105415143,0.003717469094597312,0.006087067624555036,0.029175721257988386,0.0162682790775049,0.021447416074145784,0.007466987077697591,0.02224072593031257,0.005393038495582134,0.003042302513257792,0.012931859838021576,0.00664691193981297,0.015391796166309084,0.0076344670750249505,0.05581884575196905,0.007459253895304959,0.014236254952068332,0.014238837356469596,0.01805263268901264,0.015145944340399816,0.03216120955917394,0.058603672965052235,0.015059722127108443,0.04009478425339881,0.0256761364734301,0.07498373939436356,0.05744169474908608,0.02228364242124541,0.038277910815552846,0.014567304880976456,0.007920112136730889,0.01970992699841253,0.0026292880836485126,0.011352608133247495,0.04156150649282547,0.008383669715573347,0.0031866817693625375,0.015723080198603735,0.017711671974521066,0.0049817827377275,0.009986670107902164,0.005054322104769993,0.017105799001052063,0.006970484521878148,HIP14048.txt
202,0.03342820322793143,0.03623284677093677,0.009678761285651623,0.005071959383780125,0.0049908956896162916,0.001744007024208227,0.005051700253328453,0.03474506192919758,0.02592704153367794,0.0030243398183473513,0.001717134928785367,0.004647546516641181,0.022238433093890272,0.032594468156463864,0.006582556354553877,0.03013394066139693,0.0208361344536598,0.0037932340989895595,0.0013211405209644501,0.02241543482489787,0.006838316149391122,0.011656618766437496,0.008581066958062418,0.06109175333231448,0.01276759703590742,0.025232287819800563,0.034634563762895955,0.03711265415037407,0.017949905317978198,0.028733597355230272,0.022448879159320652,0.005051735103704676,0.035084606060199974,0.007785949069221781,0.051028723625834695,0.07423873759574677,0.030073742358122508,0.040980432396697054,0.014416167121864278,0.006324299814960753,0.019367047816159874,0.007795537538522523,0.007389486099148158,0.054516797523339135,0.0048726072083570705,0.002262005976834362,0.01685942655183476,0.013679507276300351,0.001929035905185142,0.018080446756189104,0.004667802504711551,0.0065757355167747914,0.0037980898456588777,HIP03678.txt
203,0.005467928738882374,0.024606558300844635,0.007530200640571637,0.007675468225668755,0.010327326087280137,0.0036584068076668335,0.016015423624824728,0.02046150732589673,0.004538107517844328,0.00208118213994025,0.0019421023476310438,0.003162763440063861,0.03232302397620077,0.015708348998808578,0.0167725671216412,0.009652296446312015,0.02184650840286733,0.00412143211292215,0.0011469539510245244,0.006594020014955876,0.004797399976708463,0.014091832508841008,0.005755042608680338,0.04769989591201056,0.008028220795686053,0.020688002350505625,0.023415130256586262,0.015395302229754467,0.022521028251736103,0.03305675799960573,0.051753447413246965,0.015581624458865467,0.0639124938828047,0.027433411800435993,0.07228999529350162,0.07533068100140067,0.01864519555243321,0.04572366352725889,0.019235386820980964,0.01398111557450791,0.027944514762779916,0.004659542589160137,0.014350239405045985,0.03042148981407338,0.010426111399967946,0.005040993708353003,0.022996195556954046,0.023063406779721952,0.004268342418155767,0.015328397330204083,0.006382644192850342,0.012661560776756849,0.007488806828577683,HIP14160.txt
204,0.03474117810361774,0.040155775943939695,0.008190868898658863,0.01176357356663818,0.011296438420302054,0.003369080833423453,0.01564664477766711,0.024061760367928585,0.006074358475504406,0.002758090683953598,0.003143177373317332,0.004904550956554003,0.024606732031948197,0.024843771007997013,0.0191559224616156,0.00871746169883029,0.026026676729041687,0.004660237042729831,0.003326763085880378,0.019314306608144625,0.005032936515223944,0.015841855398016944,0.011109813744605637,0.07301129513746868,0.0065793717020206435,0.0227429195751486,0.01993069151961002,0.015808937141052793,0.018625667013597785,0.030884196739485066,0.04423448607556513,0.017869204624067304,0.04560284912421705,0.023120955113918276,0.060199893947974245,0.04869042477723697,0.019806331325484077,0.03415968726926641,0.017474961369270993,0.0126847011852057,0.02949189378103338,0.008005955551214201,0.013843558708992567,0.031445750305602975,0.009813996927698973,0.004497285788223894,0.010462811481874692,0.006325637010223351,0.0022936055417950144,0.012013578431746682,0.005965520406281186,0.016677704378343802,0.008994153320840427,HIP01219.txt
205,0.040074289627927306,0.019185331429306667,0.006978179316533266,0.004615426583101884,0.008244610547755049,0.0013693936075088724,0.005226889194107502,0.036829374370014614,0.015313574824604463,0.0047668033085399774,0.003288472679811934,0.007150903490195434,0.02779771032341532,0.030332747132196306,0.012311360799737643,0.02623516860362191,0.009025602114133146,0.004130130801780353,0.0014081535573813432,0.014460772223385779,0.006011639123114939,0.004097313737489657,0.01684610390504262,0.022284868763731213,0.01404208491879689,0.019459867903797577,0.03067120972358498,0.027081285901342702,0.02743742740424547,0.029320863282559798,0.03872079309828834,0.019128919951227615,0.04804116238446348,0.03365346179120133,0.028181509089983542,0.10373095816537524,0.00747993724358535,0.05032426369409403,0.02381701165547082,0.010075206216717154,0.031027155867546678,0.004620853558911757,0.005843330461197678,0.030334613301120354,0.00965470801910081,0.006302679873179137,0.024883222647192952,0.010014136614178715,0.006003262173145641,0.00457618156896012,0.0021399419602930697,0.017584477826283362,0.0078646536397179,HIP00614.txt
206,0.03518094708214913,0.02232975863754196,0.007502641587329758,0.009286604649159296,0.0102450717967641,0.004357068325488999,0.016265211558383612,0.016787954470538047,0.02144819966347973,0.0028364443324676533,0.004609180197047219,0.007972971863780414,0.03608984000128559,0.030918625896667343,0.024583027549927923,0.03274156747770484,0.022747902040478964,0.00593457315889399,0.003977510149170583,0.02244851456463564,0.006680949579938115,0.022716446866229895,0.01234265651467789,0.06418097984142106,0.0109675985541456,0.017733794967454808,0.026468324174577583,0.04349186024145326,0.013824600828614008,0.028443669558767273,0.031152942311670057,0.015880239356454873,0.04021802431770318,0.024081574887260572,0.05278653468040483,0.023281584241406243,0.017645151030090542,0.03325544785877954,0.013889047519300122,0.011428804328132171,0.015234616625310907,0.005409795647942474,0.01118858431478408,0.04450901213025621,0.006848169271987118,0.004854182052437288,0.006212243968802602,0.008128458769540528,0.0014846352950947848,0.012986863081392545,0.006604091891096685,0.01868125180945904,0.009124248480519076,HIP13902.txt
207,0.03398111975554395,0.0400112546482244,0.009849271938338422,0.0020181425209995097,0.007641432236475857,0.0015805545573451029,0.0058206800618344655,0.035100804689658066,0.00602414168070999,0.0020050572357970162,0.00225825089775178,0.00428051412604565,0.02177023727447534,0.017905638839169055,0.02175663720552548,0.00787357555506712,0.023886547757227383,0.004716135171991152,0.00037593638564329556,0.0076178051617547034,0.006724314388494895,0.0033694465058028778,0.012409368508433662,0.05490430017539103,0.011152323187177062,0.014106123336291,0.015317393787393808,0.016478190319609867,0.024023181516479912,0.04235281097247792,0.06795470786759483,0.009424095751810788,0.03779832542074431,0.026370585030059738,0.07473658324021525,0.05844369762641144,0.02480586574915577,0.05030389308028137,0.015332304581443738,0.009830146598751878,0.02489092774342015,0.006143747900885876,0.016567988482560633,0.04466393911380541,0.006813831030030051,0.003214623735075603,0.011933577141128247,0.01650653263709255,0.004446223848819301,0.012164916410736906,0.0026934007171406584,0.00963644657719005,0.008012449318515632,HIP09097.txt
208,0.037106006194870096,0.005323582592639965,0.009799553473588882,0.01130322873939621,0.008161669850806434,0.0021232644714806645,0.008223416575465358,0.02126695035543603,0.007366806077049515,0.004993672896826641,0.0036067334811656056,0.010006713564957284,0.004755916175505802,0.049172302950937205,0.045671877792935654,0.006126151105613466,0.02993755688415599,0.0040340239859034,0.003761202634086207,0.0029723396781023664,0.000620476645231678,0.023446544595648246,0.006315209706992717,0.04742214436468024,0.010970402131169519,0.03077006702807406,0.03863703383688875,0.014932743175784588,0.03437597967177028,0.028900939106717392,0.011584046563851211,0.022339563230536978,0.06802995689266209,0.029118857224343632,0.05000300604769999,0.09559474808359288,0.016380726920880606,0.0037999074962835697,0.0035278402601677675,0.004730751829311024,0.028964212830307125,0.006835640956632073,0.0030872423730292373,0.011054945994462403,0.010216155704302184,0.000263737891752225,0.017183000529994382,0.018958379053972175,0.0029973602068930107,0.022105447403986817,0.006931011241893704,0.039194237924975665,0.014994713594588847,HIP13860.txt
209,0.035100222969999505,0.01407269060040764,0.00768660478914409,0.006020184029129737,0.010919316481538079,0.001827360262578833,0.008388662571555879,0.039337821124326544,0.019428180239463196,0.0037528887347891347,0.00126318826751471,0.0067942519655239874,0.02272286690457841,0.020068315628719562,0.035778410819716965,0.027732161773689378,0.01817780720435888,0.0036355366356701896,0.003885680788023695,0.007552648364238717,0.006102879006953163,0.015346440166036266,0.015049018076194657,0.0393674200213713,0.009772371681311042,0.008755336452442773,0.01097026586084813,0.04033253158974084,0.014286977253935747,0.030710897902734468,0.044134652365377974,0.0072340049789004456,0.016961554439263612,0.01383179936027716,0.05917222271019976,0.08580969194542577,0.022583697275078016,0.048493544886262,0.017005754143001185,0.01516813582365282,0.024217443466924962,0.004762919848411001,0.011790629048683622,0.028658014820576807,0.0018697925703184538,0.005120363359379713,0.02467721898981973,0.019392096556465198,0.005274795286989905,0.020660763153998236,0.0033070050708920926,0.025967266922409325,0.009067694811156869,HIP13831.txt
210,0.040398839812761364,0.024742818793582047,0.007286419532332778,0.008218099889751421,0.007705659488154241,0.003578335628818832,0.007451196452951254,0.04158473546732185,0.029544090811701364,0.0030385536833682034,0.004770076552441162,0.00879362451625488,0.02159014532062561,0.02645486423086098,0.04649319208841086,0.042299675388558534,0.0169165158460311,0.004991902073140726,0.004104769595961522,0.01740687652251096,0.007891119517562098,0.01692080255886844,0.017104129401392523,0.04219299659721619,0.012788874259916184,0.012987372255291578,0.003681133024868438,0.055632221726497726,0.012497039149627853,0.03767226548150036,0.03301388535111385,0.006492155998903385,0.013387237124742993,0.004331218932109487,0.04711971640436372,0.03247705698394277,0.011867344960037465,0.04847064377763298,0.00989902717029738,0.01049644101433279,0.02742335828997778,0.003217456499952489,0.01842660854955875,0.007826018068797628,0.007592325378609608,0.004496684727025592,0.022307240691729485,0.023991413154687363,0.005192487524925599,0.024182253463984896,0.004766901577500595,0.04009203442619981,0.006192144261292447,HIP13803.txt
211,0.03106953524961311,0.029440977337495216,0.00718333964471752,0.004363620894646668,0.0032970130161181447,0.0032469397956659384,0.008173625825685864,0.03828049162653661,0.018483345742645194,0.0027061907919566307,0.003054126528765623,0.005949338690992569,0.0359962524154459,0.018164337790238808,0.04019826509593489,0.02806451144074983,0.010884462716230602,0.004442146491942169,0.0031045151511380105,0.007522220809279234,0.004443743629852018,0.014389376042297071,0.017845238492292026,0.03145684096165454,0.008526115409185723,0.008720628847993605,0.013423820405240613,0.02691392776084148,0.020141017049717443,0.042111083580185886,0.06590686592204231,0.012960452247625914,0.030701187614122,0.027262867130829423,0.0783549490550529,0.04703762882430621,0.008401553329007503,0.043365662769078224,0.018123776392817,0.010586935634695838,0.02687083651295911,0.0045028321444460844,0.008602945552775085,0.008488456383342342,0.014674547383827603,0.005601289145723384,0.018452619346412704,0.01954499370789727,0.0052624329410013,0.01839278169715624,0.0044217467347413665,0.02500497302366565,0.0058806172714158155,HIP14127.txt
212,0.04453707054452095,0.03809397012873737,0.008488430596311297,0.011812786398522313,0.012491477872723391,0.002807314198606722,0.006525706212199293,0.03702593533335461,0.019323983573748912,0.00299851163701039,0.003468161778231551,0.005229740530780634,0.028719370205186806,0.028153233137417955,0.04542555127860569,0.030700712253493606,0.017987346594397918,0.0032449998407929263,0.002324107530648228,0.018374222762313805,0.007066418273317162,0.011794194942413247,0.01167228469020782,0.05806323778539845,0.010120181949002476,0.020267086302321914,0.0037456237288224026,0.04356654622034521,0.010474514955525031,0.03537320798061929,0.04134207105386196,0.004119346286502728,0.034705733927907274,0.020637744183805116,0.05593704387197849,0.016087784423886666,0.017146124073029928,0.027318400973238448,0.01377368088952681,0.009455991231823316,0.016237228321935963,0.0014601211904157166,0.016988814895369044,0.029763306858720896,0.006776612088017567,0.00397808166990014,0.019034039237790956,0.015677452995877614,0.0027034687370629026,0.022565598251909888,0.0040419727697393265,0.03408400713748722,0.006289445694634815,HIP13015.txt
213,0.03327204669122274,0.034210359048498964,0.007553913402685141,0.0044619922218295,0.009902985281060822,0.003980839548545174,0.0202439537918681,0.004733443740893803,0.028686039960785177,0.0018930385502420194,0.0011606233931149464,0.004812128997892234,0.033183337677256314,0.016395571466993535,0.017857735710090143,0.041865209338557974,0.006324186529584225,0.005007448693815385,0.002980988629461387,0.011797387438825862,0.007347442885985681,0.015847930280325717,0.006366756562295469,0.025372854339498527,0.0030249062707393697,0.009756473517198053,0.024913298950092592,0.06363097141581384,0.016887670945550198,0.0035086213278669497,0.04106897839607135,0.011345207015983749,0.06346325303581135,0.030050615620011246,0.08511472775785268,0.04094116731235079,0.011152551628787198,0.03661921259501277,0.01547427053963875,0.004094331746470118,0.015572488098717141,0.0036603926276944764,0.009644385414891715,0.047353078729406445,0.011097452078785576,0.0046106671190303,0.017778204911478253,0.02692210972698906,0.005040121476070713,0.018305840063244344,0.00668176839026025,0.023623985911722125,0.0034050331951301755,HIP12900.txt
214,0.017539938632781315,0.030958336103057336,0.008395160728480814,0.006291282510191455,0.009177708043502757,0.003642563957765676,0.01629774597221208,0.01833070445941254,0.011455417226514348,0.00442318848807873,0.0026308023397312234,0.007441325165633434,0.03010627277677126,0.02326055409849416,0.025714914612683288,0.007292689297920915,0.02106746678287003,0.005234114541114463,0.002973975492454684,0.019360095730740007,0.007764570371156163,0.022217892562125852,0.007470030349434224,0.04448808584718619,0.008795300302187649,0.022133126234627723,0.026261863190904112,0.021445539999035045,0.01618382330250966,0.02443017322003236,0.04148197655550815,0.012824070271036738,0.06308845360245777,0.02490046860217178,0.0584601429614414,0.08138787126759478,0.0219172526873486,0.02657531397492659,0.00924453947852055,0.008433158091016729,0.013149121630740133,0.00633079503654922,0.013311887719140962,0.047174847608230694,0.011798304720036623,0.005375565788125532,0.01439275534184568,0.020041606137506024,0.002687497946499105,0.013631815887738315,0.0062760809824477974,0.013905701988662648,0.010826109380844547,HIP08805.txt
