TRAJ43*01,TRAJ8*01,TRAJ26*01,TRAJ25*01,TRAJ27*01,TRAJ19*01,TRAJ29*01,TRAJ28*01,TRAJ38*01,TRAJ18*01,TRAJ1*01,TRAJ46*01,TRAJ34*01,TRAJ22*01,TRAJ7*01,TRAJ52*01,TRAJ53*01,TRAJ24*01,TRAJ20*01,TRAJ42*01,TRAJ54*01,TRAJ16*01,TRAJ4*01,TRAJ56*01,TRAJ17*01,TRAJ49*01,TRAJ60*01,TRAJ12*01,TRAJ2*01,TRAJ39*01,TRAJ55*01,TRAJ45*01,TRAJ59*01,TRAJ33*01,TRAJ10*01,TRAJ50*01,TRAJ47*01,TRAJ51*01,TRAJ30*01,TRAJ44*01,TRAJ32*01,TRAJ37*01,TRAJ11*01,TRAJ3*01,TRAJ35*01,TRAJ23*01,TRAJ31*01,TRAJ5*01,TRAJ58*01,TRAJ48*01,TRAJ36*01,TRAJ14*01,TRAJ40*01,TRAJ15*01,TRAJ41*01,TRAJ13*01,TRAJ57*01,TRAJ6*01,TRAJ21*01,TRAJ9*01,TRAJ61*01
0.0273742265267689,0.004035512510088781,0.0002690341673392521,0.0003362927091740651,0.014527845036319613,0.0,0.02448210922787194,0.026903416733925208,0.007062146892655367,0.010357815442561206,0.0,0.002757600215227334,0.017016411084207695,0.02602905569007264,0.0077347323110034975,0.04499596448748991,0.041767554479418885,0.014326069410815174,0.018361581920903956,0.0428436911487759,0.03934624697336562,0.013182674199623353,0.011030400860909336,0.01560398170567662,0.023742265267688998,0.04486144740382029,0.0,0.010425073984396018,0.0008071025020177562,0.026836158192090395,0.0,0.03961528114070487,0.003093892924401399,0.022329835889157924,0.012442830239440409,0.013518966908797418,0.016612859833198816,0.0,0.0,0.021791767554479417,0.023944040893193436,0.03531073446327684,0.010223298358891578,0.003362927091740651,0.011837503362927092,0.02811407048695184,0.02401129943502825,0.00955071294054345,0.020648372343287598,0.035916061339790153,0.015200430454667744,0.00020177562550443906,0.028853914447134785,0.011702986279257466,0.015940274414850686,0.01842884046273877,0.017958030669895077,0.012442830239440409,0.0,0.01957223567393059,0.010357815442561206
0.028972609512508653,0.004944131316127756,0.0007416196974191634,0.0002966478789676654,0.01913378819341442,0.0,0.0207159102145753,0.027143280925541382,0.008207257984772075,0.00954217344012657,0.0,0.005339661821417977,0.02150697122515574,0.022891327993671513,0.00993770394541679,0.03490556709186196,0.03693266093147434,0.011865915158706615,0.024226243449026005,0.04059131810540888,0.029516463957282704,0.015475131019479877,0.020567586275091466,0.015475131019479877,0.019924849203994857,0.038514782952635225,0.0002966478789676654,0.012607534856125778,0.003065361415999209,0.02477009789380006,0.0,0.015178483140512213,0.00385642242657965,0.030109759715218037,0.016810046474834372,0.012063680411351725,0.02308909324631662,0.0,0.0,0.01849105112231781,0.01765054879857609,0.03391674082863641,0.013250271927222387,0.014239098190447939,0.011618708592900227,0.023435182438445563,0.02373183031741323,0.010877088895481064,0.02229803223573618,0.031444675170572534,0.016117868090576484,9.888262632255513e-05,0.027291604865025215,0.018144961930188865,0.014140215564125383,0.018936022940769306,0.021902501730445962,0.02130920597251063,0.0,0.019924849203994857,0.011964797785029171
0.027080205043235127,0.005436752446538601,0.00046600735256045154,0.0002588929736446953,0.014135556361000362,0.0,0.023352146222751516,0.02480194687516181,0.008543468130274944,0.010511054729974628,0.0,0.003520944441567856,0.02630352612230104,0.023921710764769843,0.011235955056179775,0.032620514679231605,0.027649769585253458,0.01646559312380262,0.026251747527572103,0.03816082431522808,0.03018692072697147,0.014187334955729302,0.017915393776212915,0.014446227929373997,0.019002744265520635,0.03753948117848081,0.00010355718945787811,0.010407497540516751,0.0011391290840366592,0.02687309066431937,0.0,0.03904106042562005,0.003572723036296795,0.02899601304820587,0.015430021229223838,0.012478641329674313,0.017863615181483973,0.0,0.0,0.020504323512659867,0.021695231191425465,0.03148138559519495,0.012737534303319007,0.011028840677264019,0.013824884792626729,0.023662817791125147,0.023248589033293635,0.011701962408740227,0.0165691503132605,0.030963599647905557,0.015792471392326413,0.00010355718945787811,0.03241340030031585,0.019986537565370475,0.01646559312380262,0.019054522860249574,0.02355926060166727,0.018899187076062755,0.0,0.01920985864443639,0.007197224667322529
0.03442564769904176,0.007985330651839583,0.0004140541819472377,0.0002957529871051698,0.015497456524310895,0.0,0.02963444930793801,0.024074293150360818,0.008872589613155093,0.00869513782089199,0.0,0.003608186442683071,0.019874600733467408,0.0188098899798888,0.011238613509996451,0.034839701880989,0.030403407074411453,0.015379155329468827,0.023837690760676683,0.03909854489530344,0.025375606293623565,0.014551046965574353,0.01703537205725778,0.012776529042943333,0.020229504317993613,0.03821128593398793,0.00017745179226310185,0.011889270081627825,0.0006506565716313735,0.030048503489885248,0.0,0.03667337040104105,0.003430734650419969,0.023423636578729444,0.01821838400567846,0.010410505146101976,0.01810008281083639,0.0,0.0,0.018159233408257425,0.02277298000709807,0.03436649710162073,0.014432745770732284,0.013427185614574707,0.013131432627469538,0.024251744942623922,0.025789660475570804,0.01390039039394298,0.018632438187625694,0.025671359280728737,0.0160298119011002,5.915059742103395e-05,0.0254347568910446,0.017922631018573287,0.014136992783627114,0.019223944161836034,0.0188098899798888,0.022063172838045663,0.0,0.020111203123151542,0.013486336211995742
0.03423408823886886,0.005996029656038569,0.00020256856946076246,0.00036462342502937244,0.017096787262488353,0.0,0.029939634566300694,0.02714418830774217,0.006320139367175789,0.009844832475793056,0.0,0.0014179799862253373,0.01527367013734149,0.021229186079487906,0.012194627881537901,0.03528744480006482,0.030466312846898675,0.012883361017704494,0.024753879188105173,0.03865008305311348,0.0219179192156545,0.017947575254223556,0.021310213507272212,0.012275655309322205,0.02244459749625248,0.047563100109387024,0.0,0.011951545598184985,0.0008913017056273549,0.031236073410849573,0.0,0.028724223149536116,0.0020661994084997773,0.021391240935056517,0.018271684965360774,0.009237126767410769,0.014098772434469067,0.0,0.0,0.01786654782643925,0.02499696147145809,0.04079730988939756,0.014544423287282745,0.011951545598184985,0.01089818903698902,0.03131710083863388,0.02726572944941863,0.011465381031479156,0.012113600453753596,0.028967305432889032,0.01802860268200786,8.102742778430499e-05,0.024227200907507192,0.019406068954341046,0.01640805412632176,0.02013531580439979,0.011586922173155613,0.022809220921281854,0.0,0.025037475185350242,0.0054693513754405865
0.018829412665203858,0.0072460070418941674,0.000918507934887993,0.0004592539674439965,0.017247537888452315,0.0,0.02326886768382916,0.02821860488850334,0.0088789100372506,0.010256671939582589,0.0,0.0032658059907128643,0.023319895902434044,0.02311578302801449,0.012348828902383018,0.031280298004796654,0.03235189059549931,0.012552941776802572,0.023421952339643823,0.04087360310251569,0.028575802418737563,0.016278001734959434,0.01877838444659897,0.01367556258611012,0.02071745675358473,0.040822574883910806,0.0001530846558146655,0.012552941776802572,0.0020921569628004288,0.026891871204776242,0.0,0.04123080063274991,0.003214777772107976,0.021993162218706945,0.017145481451242537,0.010154615502372812,0.021635964688472724,0.0,0.0,0.025156911772210033,0.023013726590804716,0.02837168954431801,0.012144716027963463,0.011685462060519467,0.01127723631168036,0.024748686023370926,0.022707557279175384,0.013165280400061234,0.020615400316374956,0.03219880593968465,0.013930703679134562,5.1028218604888504e-05,0.029851507883859773,0.01877838444659897,0.013471449711690564,0.01842118691636475,0.02255447262336072,0.016278001734959434,0.0,0.01811501760473542,0.009695361534928816
0.02605079459379177,0.002316946383484331,0.0,0.00032674884895291846,0.016426555770087628,0.0,0.029318283083320955,0.019129659884152682,0.004990346056735482,0.010396554284865587,0.0,0.003475419575226496,0.013723451656022576,0.019872270904500222,0.01045596316649339,0.03912074855190851,0.0389128174662112,0.013871973860092084,0.024001188177632558,0.04473488786573593,0.03421951581761473,0.015862171394623495,0.01749591563938809,0.01663448685578494,0.0194564087331056,0.041883261547601365,0.00023763552651121344,0.011525323035793851,0.0002970444081390168,0.030001485222040696,0.0,0.03867518193969999,0.003802168424179415,0.025931976830536167,0.01785236892915491,0.01081241645626021,0.012357047378583098,0.0,0.0,0.02210010396554285,0.024357641467399375,0.03454626466656765,0.011970889648002376,0.011673845239863359,0.01203029852963018,0.02409030150007426,0.02512995692856082,0.011525323035793851,0.020793108569731173,0.03252636269122234,0.017763255606713203,0.0002673399673251151,0.028516263181345612,0.01788207336996881,0.017941482251596613,0.0177335511658993,0.004515075003713055,0.01803059557403832,0.0,0.017406802316946385,0.01503044705183425
0.03607228575462375,0.0024001129464915998,7.059155724975294e-05,0.00014118311449950587,0.018424396442185513,0.0,0.03106028518989129,0.02456586192291402,0.0025412960609911056,0.009318085556967387,0.0,0.002964845404489623,0.012918254976704785,0.01835380488493576,0.013835945220951574,0.04101369476210645,0.030777918960892277,0.01517718480869688,0.02936608781589722,0.04080192009035719,0.0193420866864323,0.017789072426937738,0.022730481434420444,0.009247493999717634,0.021530424961174643,0.03995482140336016,0.0,0.012494705633206269,0.00042354934349851756,0.03127205986164055,0.0,0.03480163772412819,0.004517859663984188,0.030777918960892277,0.020895100945926868,0.007623888182973317,0.010024001129464916,0.0,0.0,0.015247776365946633,0.023789354793166736,0.03960186361711139,0.016236058167443175,0.011153466045460962,0.013835945220951574,0.029295496258647465,0.02936608781589722,0.013624170549202315,0.010306367358463927,0.027671890441903147,0.021953974304673163,0.0,0.02244811520542143,0.02004800225892983,0.01785966398418749,0.017718480869687987,0.0,0.025624735281660312,0.0,0.022024565861922914,0.008965127770718622
0.029559798673803626,0.006630981864664057,0.0007989134776703683,0.0007989134776703683,0.015658704162339217,0.0,0.02716305824079252,0.022369577374770314,0.010226092514180714,0.009507070384277382,0.0,0.0027163058240792523,0.021810337940401055,0.02268914276583846,0.012303267556123671,0.03283534393225214,0.027242949588559558,0.011104897339618119,0.02292881680913957,0.05057122313653431,0.02716305824079252,0.016297834944475512,0.018375009986418472,0.008947830949908125,0.02013261963729328,0.03978589118798434,0.00039945673883518413,0.00958696173204442,0.00015978269553407366,0.030438603499241032,0.0,0.0297195813693377,0.0025565231285451786,0.02165055524486698,0.018854358073020692,0.010226092514180714,0.013261963729328113,0.0,0.0,0.018534792681952544,0.02268914276583846,0.033873931453223614,0.014540225293600703,0.012782615642725892,0.011025005991851083,0.0297195813693377,0.02492610050331549,0.014779899336901813,0.015339138771271072,0.02444675241671327,0.017975553247583285,0.0,0.030358712151473996,0.019733162898458098,0.016377726292242552,0.019094032116321803,0.015419030119038108,0.019733162898458098,0.01661740033554366,0.021091315810497724,0.006471199169129983
0.03861542756117987,0.003442821252442542,9.304922303898763e-05,0.00013957383455848144,0.02023820601097981,0.0,0.025542011724202104,0.03368381874011352,0.004001116590676468,0.008932725411742812,0.0,0.003489345863962036,0.01926118916907044,0.0142830557364846,0.010886759095561553,0.033590769517074535,0.030938866660463384,0.009723643807574206,0.026053782450916534,0.038336279892062904,0.028845259142086164,0.01623708942030334,0.017725876988927143,0.0042337396482739365,0.025076765609007165,0.047315529915325207,4.652461151949381e-05,0.00916534846934028,0.00018609844607797525,0.02833348841537173,0.0,0.03963896901460873,0.0021401321298967152,0.02321578114822741,0.015585744859030427,0.013352563506094725,0.011770726714431934,0.0,0.0,0.021075649018330696,0.02684470084674793,0.03768493533078999,0.012375546664185354,0.006746068670326602,0.007257839397041035,0.02833348841537173,0.026146831673955522,0.010840234484042059,0.014236531124965106,0.02954312831487857,0.01758630315436866,0.0,0.024239322601656278,0.0225644365869545,0.019214664557550946,0.016376663254861822,0.012701218944821811,0.01721410626221271,0.016888433981576252,0.019400763003628918,0.008607053131106355
0.028065486134313398,0.007239113487025281,0.0011137097672346587,0.000779596837064261,0.014366855997327097,0.0,0.03174072836618777,0.024724356832609422,0.009355162044771133,0.008130081300813009,0.0,0.003341129301703976,0.017930727252478004,0.01960129190332999,0.012584920369751642,0.031406615436017374,0.031406615436017374,0.013253146230092439,0.025169840739503284,0.03820024501614879,0.02884508297137766,0.015591936741285221,0.019044437019712663,0.012807662323198575,0.024056130972268625,0.0420982292014701,0.00022274195344693172,0.00890967813787727,0.0005568548836173293,0.02695177636707874,0.0,0.04232097115491703,0.002450161487916249,0.021605969484352377,0.0182648401826484,0.008686936184430337,0.016037420648179083,0.0,0.00011137097672346586,0.021605969484352377,0.026172179530014477,0.037532019155808,0.013587259160262835,0.01291903329992204,0.011025726695623121,0.02260830827486357,0.021605969484352377,0.012362178416304711,0.019044437019712663,0.029290566878271522,0.0182648401826484,0.0,0.030515647622229646,0.019267178973159594,0.015369194787838289,0.016594275531796415,0.021605969484352377,0.01915580799643613,0.0,0.018376211159371866,0.006125403719790623
0.037798914262640766,0.003791107721297501,8.973036026739648e-05,0.0004037866212032841,0.015456054556059043,0.0,0.02754722060209072,0.020974471712503925,0.010565749921485935,0.009264659697608686,0.0,0.0026919108080218942,0.018933106016420655,0.019987437749562565,0.008367356094934721,0.0369016106599668,0.034680784243348736,0.012270626766566468,0.020256628830364755,0.04356408990982099,0.03268428372739916,0.011754677195028937,0.013840908071245906,0.009892772219480461,0.017766611332944503,0.04401274171115797,0.00013459554040109472,0.009556283368477725,0.0008524384225402665,0.03411996949167751,0.0,0.03770918390237337,0.002893804118623536,0.021983938265512135,0.014558750953385078,0.010274126250616897,0.018417156444883127,0.0,0.0,0.020525819911166945,0.02113149984297187,0.037081071380501596,0.012001435685764278,0.007492485082327606,0.012584683027502356,0.024855309794068824,0.0228812418681861,0.00838978868500157,0.020727713221768584,0.03230292969626273,0.01832742608461573,0.00017946072053479296,0.029969940329310423,0.016981470680604783,0.01621876261833191,0.01527659383552425,0.022006370855578983,0.01621876261833191,0.012562250437435507,0.015545784916326438,0.0127417111579703
0.029401200677305145,0.009441223254143363,0.0006157319513571759,0.0005644209554107445,0.016830006670429474,0.0,0.027246138847555033,0.023141259171840525,0.009595156241982657,0.009492534250089795,0.0,0.0015393298783929396,0.023500436143465545,0.02370568012725127,0.011031864128482734,0.030119554620555183,0.027707937811072912,0.011750218071732772,0.025706808969162092,0.03848324695982349,0.026527784904304994,0.014367078865000769,0.02216635024885833,0.010980553132536302,0.019190312483965313,0.03725178305710914,0.0,0.01087793114064344,0.0002565549797321566,0.03119708553543024,0.0,0.030889219559751654,0.001898506850017959,0.02560418697726923,0.018677202524501002,0.008261070347375443,0.014059212889322182,0.0,5.131099594643132e-05,0.01836933654882241,0.021858484273179744,0.038226691980091335,0.011955462055518498,0.0178562265893581,0.012417261019036379,0.0263738519164657,0.022217661244804763,0.013494791933911437,0.015341987787982965,0.024680589050233466,0.019292934475858177,5.131099594643132e-05,0.031966750474626715,0.018523269536661707,0.01636820770691159,0.01667607368259018,0.019549489455590333,0.02139668530966186,0.016111652727179435,0.01903637949612602,0.006106008517625327
0.028701891715590344,0.005218525766470972,0.0008697542944118286,0.0006523157208088715,0.0197869101978691,0.0,0.02674494455316373,0.025005435964340073,0.013916068710589258,0.010002174385736029,0.0,0.002609262883235486,0.020221787345075015,0.023483365949119372,0.009784735812133072,0.028484453141987387,0.030006523157208087,0.015220700152207,0.01761252446183953,0.039356381822135245,0.0289193302891933,0.008045227223309415,0.0167427701674277,0.01304631441617743,0.028701891715590344,0.04022613611654707,0.0004348771472059143,0.010219612959338986,0.0,0.03218090889323766,0.0,0.028484453141987387,0.0032615786040443573,0.036312241791693844,0.017395085888236572,0.009784735812133072,0.0182648401826484,0.0,0.0,0.018482278756251358,0.0228310502283105,0.03870406610132637,0.0121765601217656,0.011306805827353772,0.012611437268971515,0.025005435964340073,0.0213089802130898,0.014133507284192215,0.015438138725809958,0.028049575994781473,0.014785823005001086,0.0,0.033920417482061316,0.011741682974559686,0.016960208741030658,0.016307893020221786,0.015438138725809958,0.018699717329854315,0.01609045444661883,0.02065666449228093,0.005653402913676886
0.033020380123654686,0.006411724295855278,0.0010991527364323335,0.00036638424547744445,0.014655369819097779,4.5798030684680556e-05,0.025646897183421113,0.021662468513853905,0.009617586443782918,0.01057934508816121,0.0,0.002289901534234028,0.020929700022899015,0.023219601557133044,0.010854133272269292,0.03269979390886192,0.030226700251889168,0.013785207236088849,0.023998168078772614,0.040073276849095486,0.028303182963132584,0.013556217082665445,0.01731165559880925,0.009342798259674835,0.021525074421799864,0.038149759560338906,0.00018319212273872223,0.008884817952828028,0.0005953743989008472,0.03160064117242958,0.0,0.03256239981680788,0.003343256239981681,0.02376917792534921,0.016945271353331806,0.010991527364323335,0.019189374856881155,0.0,0.0,0.01900618273414243,0.021891458667277305,0.03489809938172658,0.012548660407602472,0.013235630867872682,0.012777650561025877,0.022486833066178154,0.02468513853904282,0.01218227616212503,0.020242729562628806,0.025784291275475154,0.018365010304556905,0.0003205862147927639,0.0327455919395466,0.015479734371422029,0.018594000457980306,0.017861231967025416,0.01964735516372796,0.018502404396610946,0.014563773757728417,0.017815433936340736,0.008930615983512708
0.03476975481217263,0.003920434461261608,0.00044988592178411905,0.0005784247565795816,0.014557023040586137,0.0,0.027539445354927857,0.023940357980654907,0.008901314309585783,0.008162216009511874,0.0,0.002988527908994505,0.021658793663035445,0.019055882258427328,0.008355024261705068,0.04020052058228092,0.03476975481217263,0.012853883479546259,0.019859249975898968,0.04238568077380379,0.03133134098139401,0.013817924740512227,0.010829396831517723,0.013271634692631512,0.01706353031909766,0.035316044860053346,0.0009640412609659693,0.010411645618432469,0.00016067354349432822,0.03017449146823484,6.426941739773129e-05,0.038561650438638774,0.00427391625694913,0.028085735402808575,0.013785790031813362,0.011761303383784826,0.01741701211478518,0.0,0.0,0.019762845849802372,0.02079115652816607,0.033098749959831614,0.010315241492335873,0.00825862013560847,0.015328256049358913,0.02140171599344452,0.020534078858575146,0.008579967222597127,0.028439217198496097,0.030881455059609885,0.017577685658279506,0.00012853883479546258,0.03364504000771233,0.012339728140364407,0.01741701211478518,0.014139271827500884,0.025707766959092517,0.01439634949709181,0.013014557023040586,0.013978598284006556,0.018027571580063628
0.01603888213851762,0.0060348319157553666,0.0006480356419603079,0.0002025111381125962,0.017982989064398543,0.0,0.029607128392061564,0.025354394491697043,0.007816929931146212,0.009396516808424463,0.0,0.002268124746861077,0.02235722964763062,0.02551640340218712,0.010814094775212637,0.03884163628999595,0.03503442689347914,0.01381125961927906,0.020575131632239774,0.034831915755366545,0.03296881328473066,0.013568246253543945,0.018185500202511137,0.011664641555285541,0.020453624949372216,0.039813689752936414,0.00024301336573511544,0.011381125961927906,0.00024301336573511544,0.027014985824220333,0.0,0.036289995949777235,0.0026326447954637504,0.024139327663021466,0.01911705143782908,0.01016605913325233,0.01587687322802754,0.0,0.0,0.025718914540299717,0.022559740785743215,0.02827055488051843,0.014013770757391656,0.012960712839206157,0.01012555690562981,0.026893479141352775,0.027014985824220333,0.012191170514378291,0.019319562575941678,0.028068043742405832,0.0149453219927096,0.0,0.025313892264074524,0.01652490886998785,0.0149453219927096,0.019886593762656946,0.021709194005670313,0.017982989064398543,0.013406237343053868,0.01855002025111381,0.008707978938841636
0.027814923776410806,0.010698047606311848,0.001337255950788981,0.0,0.015244717838994384,0.0,0.031291789248462154,0.023000802353570472,0.013372559507889811,0.013372559507889811,0.0,0.0010698047606311847,0.022733351163412678,0.029152179727199787,0.008290986894891682,0.03583845948114469,0.03396630115004012,0.010698047606311848,0.024872960684675045,0.03904787376303825,0.03022198448783097,0.009895694035838459,0.015779620219309978,0.013105108317732013,0.01551216902915218,0.036105910671302484,0.0,0.008558438085049478,0.0,0.02540786306499064,0.0,0.026210216635464027,0.0016047071409467772,0.024872960684675045,0.017384327360256753,0.011500401176785236,0.016047071409467772,0.0,0.0,0.01631452259962557,0.025140411874832843,0.04172238566461621,0.011767852366943032,0.01551216902915218,0.013372559507889811,0.028349826156726397,0.025140411874832843,0.010965498796469644,0.017116876170098955,0.027280021396095214,0.01684942497994116,0.0,0.03904787376303825,0.018454132120887937,0.013372559507889811,0.01684942497994116,0.013907461888205403,0.016047071409467772,0.017919229740572345,0.01684942497994116,0.004011767852366943
0.0321116794216052,0.006460792985424759,0.0006153136176595008,7.69142022074376e-05,0.013383071184094143,3.84571011037188e-05,0.025497058031765565,0.024458716301965156,0.011767872937737954,0.010383417298004077,0.0,0.0026150828750528786,0.01895935084413337,0.024497173403068877,0.010883359612352421,0.03480367649886552,0.030342652770834134,0.013267699880782987,0.020420720686074683,0.040379956158904745,0.029112025535515132,0.013729185094027612,0.01869015113640734,0.012460100757604892,0.02411260239203169,0.03791870168826674,0.0001538284044148752,0.00992193208475945,0.00038457101103718804,0.02788139830019613,0.0,0.03276545014036842,0.0025381686728454408,0.020305349382763526,0.016498096373495367,0.010421874399107795,0.018382494327577586,0.0,0.0,0.018190208822058993,0.021305234011460217,0.03418836288120602,0.012075529746567703,0.014690612621620582,0.012037072645463985,0.023651117178787064,0.020805291697111872,0.012037072645463985,0.02349728877437219,0.02757374149136638,0.017190324193362305,0.0001538284044148752,0.03226550782602008,0.01445987001499827,0.01538284044148752,0.017151867092258584,0.02180517632580856,0.020305349382763526,0.014729069722724301,0.017690266507710647,0.012575472060916049
0.03397926994141505,0.008922938260477693,0.0006309148264984228,0.000540784136998648,0.017845876520955387,0.0,0.0277602523659306,0.019558359621451103,0.011807120324470483,0.008562415502478594,0.0,0.002163136547994592,0.021631365479945923,0.024966200991437586,0.011356466876971609,0.03244704821991888,0.025146462370437134,0.013609734114465975,0.023614240648940965,0.0416403785488959,0.02965299684542587,0.011987381703470032,0.014330779630464172,0.00964398377647589,0.019197836863452004,0.04254168544389365,9.013068949977468e-05,0.0076611086074808476,0.000270392068499324,0.03470031545741325,0.0,0.0330779630464173,0.0034249662009914377,0.021721496169445697,0.017845876520955387,0.011266336187471835,0.016043262730959892,0.0,0.0,0.019378098242451555,0.022082018927444796,0.03406940063091483,0.012257773771969356,0.014330779630464172,0.014150518251464624,0.026498422712933754,0.029202343397926996,0.011086074808472285,0.015412347904461469,0.029022082018927444,0.01721496169445696,0.0,0.029112212708427218,0.017034700315457414,0.014691302388463272,0.019648490310950877,0.018747183415953134,0.016854438936457865,0.014871563767462822,0.016764308246958088,0.00793150067598017
0.024698607262785107,0.0034313815439381986,0.0002385452410224416,0.000183496339248032,0.019230416353193752,0.0,0.03185496449345836,0.022955392039928805,0.005394792373892141,0.011358423399453182,0.0,0.002844193258344496,0.017909242710607922,0.024203167146815422,0.009817054149769713,0.03748830210837294,0.042020661687799325,0.01800099088023194,0.025781235664348496,0.043396884232159566,0.025928032735746922,0.017193606987540598,0.016037580050277996,0.008367433069710259,0.02247830155788392,0.04115822889333358,0.0003302934106464576,0.011321724131603575,3.66992678496064e-05,0.02723085674440795,0.0,0.03530469567132136,0.004862652990072848,0.026845514431987082,0.016257775657375635,0.011688716810099638,0.013835623979301614,0.0,1.83496339248032e-05,0.018551479897976036,0.024863753968108335,0.03003835073490284,0.012257555461768538,0.008459181239334276,0.012294254729618145,0.025762886030423694,0.028662128190542598,0.010716186212085069,0.023707727030845734,0.02493715250380755,0.013505330568655155,7.33985356992128e-05,0.021065379745674073,0.01686331357689414,0.018037690148081546,0.01697341138044296,0.005339743472117731,0.017615648567811074,0.01743215222856304,0.014771455309466577,0.018367983558728002
0.030815184513006653,0.007335148215366002,0.0007183908045977011,0.00030248033877797946,0.015199637023593466,0.0,0.024803387779794312,0.023895946763460376,0.0067301875378100425,0.008847549909255898,0.0,0.0028357531760435572,0.02219449485783424,0.02000151240169389,0.009528130671506351,0.03501209921355112,0.029945553539019964,0.013309134906231096,0.025559588626739262,0.03879310344827586,0.028773442226255292,0.015237447065940714,0.018451300665456746,0.011040532365396248,0.018300060496067756,0.04185571687840291,0.0003781004234724743,0.01058681185722928,0.000264670296430732,0.027752571082879613,0.0,0.033461887477313976,0.0028735632183908046,0.024689957652752573,0.018867211131276467,0.007675438596491228,0.016976709013914095,0.0,3.781004234724743e-05,0.017884150030248035,0.020341802782819118,0.03478523895946763,0.013611615245009074,0.012590744101633394,0.014027525710828796,0.023026315789473683,0.023895946763460376,0.012250453720508167,0.019358741681790685,0.026429219600725952,0.01603145795523291,0.0,0.03278130671506352,0.015804597701149427,0.016107078039927405,0.01898064125831821,0.02397156684815487,0.01928312159709619,0.014367816091954023,0.021060193587416818,0.010359951603145796
0.021409455842997322,0.008117752007136485,0.001962533452274755,0.0001784121320249777,0.016770740410347904,0.0,0.024174843889384477,0.026583407671721678,0.01008028545941124,0.009634255129348795,0.0,0.001962533452274755,0.023818019625334523,0.026048171275646743,0.010169491525423728,0.031222123104371096,0.0296164139161463,0.010972346119536128,0.022033898305084745,0.0607493309545049,0.03024085637823372,0.012310437109723462,0.017662801070472793,0.008385370205173952,0.018822479928635148,0.03978590544157003,0.00026761819803746654,0.011775200713648529,0.0,0.02622658340767172,0.0,0.03568242640499554,0.0018733273862622658,0.025423728813559324,0.01712756467439786,0.008296164139161464,0.01926851025869759,0.0,8.920606601248885e-05,0.019982158786797502,0.020785013380909902,0.033809099018733274,0.010526315789473684,0.011775200713648529,0.010704727921498661,0.02533452274754683,0.02328278322925959,0.013648528099910793,0.019090098126672613,0.028010704727921498,0.015254237288135594,8.920606601248885e-05,0.0304192685102587,0.015878679750223015,0.018108831400535236,0.019090098126672613,0.01873327386262266,0.018198037466547724,0.013470115967885816,0.01775200713648528,0.007314897413024085
0.03494446112278595,0.008195737015911139,0.00048033623536475534,3.002101471029721e-05,0.015550885619933954,0.0,0.024256979885920144,0.0193635544881417,0.009366556589612728,0.009186430501350946,0.0,0.0019813869708796158,0.019633743620534373,0.02506754728309817,0.013149204443110176,0.029780846592614832,0.028429900930651456,0.012278595016511558,0.023476433503452417,0.03641549084359051,0.026718703092164516,0.014380066046232362,0.022515761032722906,0.009456619633743621,0.021134794356049234,0.03800660462323627,0.00018012608826178326,0.011738216751726208,0.0005103572500750525,0.03041128790153107,0.0,0.03254277994596217,0.002191534073851696,0.021465025517862505,0.019483638546982887,0.008255779045331733,0.016091263884719303,0.0,6.004202942059442e-05,0.018222755929150406,0.020444311017712397,0.03581507054938457,0.01429000300210147,0.02056439507655359,0.011017712398679075,0.025337736415490843,0.023386370459321525,0.018252776943860703,0.01495046532572801,0.02572800960672471,0.01879315520864605,6.004202942059442e-05,0.031462023416391476,0.018132692885019515,0.014860402281597117,0.019603722605824075,0.018252776943860703,0.022845992194536174,0.014350045031522065,0.020024016811768238,0.006874812368658061
0.025911934836501005,0.007673238106480935,0.0007673238106480935,0.00017707472553417543,0.01469720221933656,0.0,0.027977806634399718,0.025026561208830126,0.00950301027033408,0.00950301027033408,0.0,0.0016526974383189706,0.020481643253452957,0.025380710659898477,0.012336205878880888,0.031165151694014875,0.027977806634399718,0.01404792822571125,0.022370440325817496,0.04255695903671349,0.026561208830126314,0.015464526029984653,0.023255813953488372,0.007850312832015111,0.02284263959390863,0.03382127257702751,0.0006492739936253099,0.011686931885255578,0.00023609963404556722,0.027918781725888325,0.0,0.030220753157832604,0.0022429465234328886,0.020953842521544093,0.018828945815133988,0.0072600637469011926,0.01469720221933656,0.0,0.0,0.017884547278951717,0.023728013221579507,0.03464762129618699,0.01676307401723527,0.019124070357690946,0.012572305512926455,0.026207059379057963,0.02644315901310353,0.016704049108723883,0.01469720221933656,0.026325109196080745,0.017176248376815015,0.0,0.03134222641954905,0.017353323102349192,0.01676307401723527,0.021426041789635225,0.013752803683154291,0.023964112855625073,0.01564160075551883,0.01930114508322512,0.004485893046865777
