TRAV35*01,TRAV8-6*01,TRAV9-2*01,TRAV1-1*01,TRAV22*01,TRAV36DV7*01,TRAV13-1*01,TRAV6*01,TRAV8-4*01,TRAV21*01,TRAV34*01,TRAV38-1*01,TRAV8-3*01,TRAV14DV4*01,TRAV27*01,TRAV13-2*01,TRAV40*01,TRAV1-2*01,TRAV23DV6*01,TRAV7*01,TRAV41*01,TRAV20*01,TRAV3*01,TRAV10*01,TRAV8-5*01,TRAV12-3*01,TRAV8-2*01,TRAV38-2DV8*01,TRAV8-1*01,TRAV5*01,TRAV4*01,TRAV39*01,TRAV29DV5*01,TRAV30*01,TRAV16*01,TRAV28*01,TRAV24*01,TRAV33*01,TRAV12-2*01,TRAV25*01,TRAV26-2*01,TRAV2*01,TRAV17*01,TRAV19*01,TRAV18*01,TRAV12-1*01,TRAV9-1*01,TRAV26-1*01
0.00903128695839157,0.04096333727556177,0.01870766584238254,0.02161057950757983,0.008816256316525104,0.009138802279324804,0.0746156327276637,0.039028061498763575,0.05160735404795183,0.04504891947102462,0.0033329749489302224,0.0,0.04956456295022041,0.022470702075045694,0.020750456940113966,0.034727448661434256,0.006558434576927212,0.044081281582625524,0.015159660251585851,0.0007526072465326309,0.004838189441995484,0.01763251263305021,0.0033329749489302224,0.028921621331039673,0.0009676378883990968,0.025803677023975916,0.02161057950757983,0.004838189441995484,0.01870766584238254,0.034189872056768086,0.03859800021503064,0.005375766046661649,0.013009353832921192,0.0012901838511987958,0.011289108697989464,0.0,0.008063649069992474,0.0,0.044833888829158154,0.03171701967530373,0.018170089237716375,0.036985270401032146,0.010536501451456832,0.0005375766046661649,0.00010751532093323298,0.07246532630899903,0.00021503064186646596,0.029996774540372004
0.023984142715559962,0.03455566567558639,0.035150313842087874,0.015725140403039312,0.01288404360753221,0.013676907829534192,0.06336306574165841,0.027882391807069706,0.039048562933597625,0.034489593657086225,0.0029071688140072677,0.01850016518004625,0.037793194582094486,0.02999669639907499,0.0206805417905517,0.031714568880079286,0.005417905517013545,0.031053848695077636,0.03158242484307896,0.00046250412950115625,0.011364387182028412,0.017905517013544765,0.00521968946151305,0.01671622068054179,0.002841096795507103,0.026693095474066734,0.013346547737033367,0.01797158903204493,0.014073339940535183,0.022728774364056823,0.02101090188305253,0.014073339940535183,0.027353815659068383,0.0035018169805087545,0.01698050875454245,0.00013214403700033037,0.01275189957053188,0.0,0.034159233564585396,0.025107367030062767,0.02167162206805418,0.02180376610505451,0.037528906508093825,0.005550049554013875,0.0,0.053254046911133134,0.00039643211100099106,0.04499504459861249
0.020268048018418024,0.030833744449926,0.044277257030093733,0.01623910541029436,0.015951323795428383,0.011757934550238448,0.058995231047525076,0.022693635915145536,0.03182042427232363,0.038151619799375106,0.004440059200789344,0.01089458970564052,0.03757605656964315,0.03453379378391712,0.024173655648741982,0.029312613057062984,0.007893438579181056,0.022364742641012993,0.029847064627528366,8.2223318533136e-05,0.014635750698898208,0.02215918434468015,0.008715671764512416,0.019199144877487254,0.001110014800197336,0.022899194211478374,0.010853478046373951,0.021419174477881928,0.014142410787699391,0.019240256536753823,0.018130241736556488,0.016321328728827494,0.03593159019898043,0.0040700542673902315,0.01706133859562572,8.2223318533136e-05,0.012909061009702351,0.0,0.033218220687386946,0.02384476237460944,0.028408156553198487,0.015745765499095545,0.04666173326755468,0.021049169544482816,0.0,0.036054925176780134,0.000452228251932248,0.04357835882256208
0.024812834224598932,0.022994652406417113,0.04727272727272727,0.01090909090909091,0.02053475935828877,0.01764705882352941,0.05647058823529412,0.017112299465240642,0.03219251336898396,0.031016042780748664,0.005240641711229946,0.02288770053475936,0.03764705882352941,0.030695187165775403,0.028128342245989306,0.02877005347593583,0.006203208556149733,0.031229946524064172,0.026737967914438502,0.000106951871657754,0.017540106951871658,0.02106951871657754,0.006310160427807487,0.014010695187165776,0.0018181818181818182,0.026631016042780748,0.009304812834224598,0.01967914438502674,0.013582887700534759,0.01839572192513369,0.013475935828877005,0.014973262032085561,0.047058823529411764,0.004491978609625668,0.018288770053475935,0.000427807486631016,0.01229946524064171,0.0,0.039251336898395724,0.023529411764705882,0.0213903743315508,0.020748663101604278,0.03914438502673797,0.015614973262032086,0.000106951871657754,0.04181818181818182,0.000748663101604278,0.03967914438502674
0.03255410076107129,0.02502851889057259,0.03631689169632064,0.012224813988728654,0.018098854136516098,0.014438220421228271,0.05145318645395263,0.018592614032996783,0.030408799141879352,0.0412715168644544,0.003030664192191783,0.030902559038360037,0.031941157441302166,0.03350756814737882,0.03005124887201403,0.02856996918257198,0.01322935998501694,0.018830980879573665,0.034222668687109464,0.00030647165988456236,0.021418963785265522,0.021367885175284762,0.0050738085914221985,0.019171504946112066,0.0014812796894420513,0.026663034409956925,0.008496075460133146,0.03386511841724414,0.015085216147651235,0.016549469633766366,0.014165801167997549,0.02225324774828461,0.036265813086339874,0.004273577035056953,0.017349701190131614,0.00015323582994228118,0.011867263718863331,0.0,0.031157952088263836,0.025198780923841792,0.025556331193707114,0.012565338055267055,0.03655525854289752,0.009790066912979074,3.405240665384026e-05,0.03401835424718642,0.00027241925323072207,0.04437028586995386
0.02696867681498829,0.02704186182669789,0.03725117096018735,0.013466042154566744,0.01873536299765808,0.014929742388758781,0.05671838407494145,0.02118706088992974,0.033738290398126466,0.03973946135831382,0.004537470725995316,0.007940573770491803,0.03296984777517564,0.0350190281030445,0.029896077283372364,0.030701112412177985,0.007867388758782201,0.03088407494145199,0.024407201405152224,0.0002927400468384075,0.01760099531615925,0.021626170960187353,0.003549473067915691,0.01599092505854801,0.0015368852459016393,0.028322599531615925,0.009916569086651054,0.02265076112412178,0.016466627634660422,0.021370023419203747,0.02118706088992974,0.01727166276346604,0.03977605386416862,0.003659250585480094,0.01760099531615925,7.318501170960187e-05,0.013539227166276346,0.0,0.0391905737704918,0.021260245901639344,0.02268735362997658,0.01595433255269321,0.03300644028103045,0.006147540983606557,0.0,0.0429961943793911,0.00025614754098360657,0.05207113583138173
0.028095843935538593,0.027512722646310432,0.029368108566581848,0.015108142493638677,0.020621289228159458,0.014631043256997456,0.04945928753180662,0.01600932994062765,0.034086089906700597,0.037319762510602206,0.004877014418999152,0.02099236641221374,0.03604749787955895,0.03498727735368957,0.034086089906700597,0.02708863443596268,0.011185326547921967,0.031170483460559797,0.03398006785411366,0.0006361323155216285,0.01881891433418151,0.03106446140797286,0.004505937234944869,0.02104537743850721,0.002597540288379983,0.023377862595419848,0.013252756573367261,0.030163273960983884,0.01717557251908397,0.019667090754877013,0.017864715860899067,0.020568278201865988,0.025339270568278203,0.003498727735368957,0.01547921967769296,0.0,0.011450381679389313,0.0,0.034086089906700597,0.02544529262086514,0.030216284987277353,0.016327396098388465,0.02878498727735369,0.007050466497031382,5.301102629346904e-05,0.03636556403731976,0.0003180661577608143,0.03822094995759118
0.030777086621483613,0.032587503481570884,0.03569770680531056,0.01350849503295887,0.014436913935567728,0.01675796119208987,0.05983659827314084,0.02260700027852567,0.030962770402005384,0.03449076223191904,0.004827778293566057,0.021214371924612386,0.03360876427444063,0.026088571163308885,0.02516015226070003,0.03105561229226627,0.00798440256243617,0.025485098876613127,0.03212329403026646,0.00023210472565221427,0.019218271284003344,0.023024788784699657,0.0036208337201745428,0.019125429393742458,0.0011605236282610713,0.028734565035744127,0.010537554544610528,0.023860365797047627,0.012765759910871786,0.024695942809395598,0.016618698356698543,0.014065546374524186,0.033655185219571074,0.0030637823786092283,0.012301550459567356,0.00037136756104354284,0.009655556587132115,0.0,0.03555844396991923,0.026367096834091542,0.023999628632438957,0.018057747655742272,0.044935474886268686,0.0071488255500882,4.6420945130442855e-05,0.041732429672268125,0.00046420945130442855,0.04577105189861665
0.028323570845999853,0.024764588121895158,0.04548824794246311,0.010714020909023503,0.013753985319196263,0.014903240157188403,0.047601393934900274,0.019611477719285238,0.026877734114332322,0.03855564617780084,0.004522873878549715,0.01887002298509676,0.034996663453696154,0.03251279009416475,0.022429005709201453,0.028768443686512938,0.009268184177355972,0.030436716838437013,0.025246533699117668,0.0002965818936753911,0.019240750352191,0.017720768147104618,0.008156002076073256,0.02039000519018314,0.002039000519018314,0.02391191517757841,0.010343293541929265,0.029806480314376806,0.014458367316675318,0.01716467709646326,0.019092459405353302,0.019314895825609846,0.04074293764365686,0.006079928820345518,0.01827685919774598,0.0,0.012085712167272188,0.0,0.027026025061170016,0.02209535107881664,0.02869429821309409,0.016905167939497295,0.04070586490694743,0.024912879068732855,0.0,0.038296137020834876,0.0005190183139319345,0.04407948394750501
0.025800484755708637,0.03457073606327338,0.04024748054598801,0.010269166985584896,0.017189692562826892,0.01821023089679806,0.05542798826380916,0.019709146574818218,0.033677765021048606,0.04219288174512055,0.006761066462559,0.01620104605179232,0.03224263298890165,0.02844750605944636,0.028798316111748948,0.029850746268656716,0.008961602245184335,0.021144278606965175,0.033582089552238806,0.0002232427605561934,0.018784283709656843,0.023185355274907515,0.0037951269294552877,0.01728536803163669,0.0012437810945273632,0.02812858783008037,0.010332950631458095,0.025864268401581833,0.013235106518688608,0.01894374282433984,0.017189692562826892,0.0169026661563975,0.04069396606710039,0.005804311774461028,0.01782752902155887,0.00015945911468299528,0.011544839903048859,0.0,0.025959943870391633,0.02060211761704299,0.02969128715397372,0.012087000892971041,0.04984691924990432,0.010715652506697282,0.0,0.03488965429263937,0.0003508100523025896,0.04142747799464217
0.02830323875035827,0.03353396388650043,0.03690169102894812,0.006377185439954141,0.01812840355402694,0.013900831183720264,0.05531670965892806,0.016910289481226713,0.03768988248781886,0.035898538263112637,0.006592146746918888,0.015548867870449986,0.034823731728288905,0.029378045285182,0.026296933218687302,0.029091430209229007,0.0078102608197191175,0.031957580968758954,0.0323158498137002,0.00021496130696474635,0.02006305531670966,0.023287474921180853,0.0060189165950128975,0.01820005732301519,0.001648036686729722,0.024362281456004584,0.012181140728002292,0.028589853826311264,0.014689022642591,0.015477214101461736,0.012396102034967039,0.01662367440527372,0.03554026941817139,0.0043708799082831755,0.015978790484379477,0.0,0.012252794496990542,0.0,0.03503869303525366,0.03059615935798223,0.024720550300945828,0.01583548294640298,0.03912295786758384,0.008383490971625107,0.0,0.04306391516193752,0.00028661507595299513,0.04428202923473775
0.03167771369544633,0.028234483945941292,0.0491951450460532,0.0035723508651114744,0.02057329775329259,0.017474390978738055,0.04893690281484032,0.01575277610398554,0.02001377291899802,0.04273908926573126,0.006456055780321942,0.004863562021175863,0.03400189377636223,0.03141947146423345,0.03275372299216665,0.03137643109236464,0.010243608504777481,0.01691486614444349,0.025350779030730825,0.00034432297495050356,0.02453301196522338,0.02393044675906,0.004562279418094172,0.013815959369888955,0.0019798571059653955,0.030989067745545322,0.009899285529826978,0.03615391236980287,0.01372987862615133,0.015967977963329605,0.016269260566411294,0.01910992510975295,0.05057243694585521,0.006025652061633813,0.020272015150210897,0.00017216148747525178,0.011233537057760179,0.0,0.027804080227253163,0.024188688990272877,0.029999139192562623,0.012653869329431007,0.04570887492467935,0.020702418868899026,4.3040371868812945e-05,0.032839803735904276,0.00025824223121287767,0.034690539726263236
0.026801114501791165,0.026181946840033613,0.0294104639334837,0.011410375480960595,0.01707133695988678,0.014240856220423688,0.05599044712750431,0.02087479545354031,0.03361195878112423,0.035292556720180446,0.0035381009243288667,0.02772986599442749,0.03617708195126266,0.04435894033877316,0.025518552916721948,0.03339082747335368,0.010437397726770156,0.025076290301180842,0.02989695281057892,0.0003095838308787758,0.021140153022864976,0.023218787315908186,0.004909115032506302,0.02127283180752731,0.0012383353235151033,0.02728760337888638,0.012117995665826367,0.0314448719649728,0.011498828004068816,0.019371102560700543,0.016850205652116226,0.020078722745566317,0.03498297288930167,0.004687983724735748,0.015611870328601124,0.0,0.0122506744504887,0.0,0.031666003272743354,0.025783910486046613,0.02764141347131927,0.014992702666843572,0.025783910486046613,0.004068816062978197,4.422626155411083e-05,0.0383883950289682,4.422626155411083e-05,0.04630489584715404
0.020448941416546212,0.030056967944902643,0.0542045744409489,0.007312303375563303,0.016495195986735822,0.013221664824419692,0.057775699345293766,0.018365785222345037,0.03316044554034521,0.03966499447325908,0.004336365955275912,0.0210016155088853,0.035541195476575124,0.03231017770597738,0.024827820763540516,0.03396819998299464,0.006717115891505824,0.021511776209505996,0.034053226766431424,0.00021256695859195646,0.017005356687356518,0.017600544171413997,0.006929682850097781,0.019981294107643908,0.0014879687101436953,0.022914718136212906,0.010628347929597824,0.02555054842275317,0.013859365700195561,0.019301079840149647,0.016962843295638127,0.013094124649264518,0.040302695349034946,0.004293852563557521,0.019938780715925516,0.00017005356687356519,0.010033160445540345,0.0,0.02495536093869569,0.02397755292917269,0.024870334155258907,0.017940651305161127,0.04234333815151773,0.01938610662358643,0.0,0.04043023552419012,0.00012754017515517388,0.04072782926621886
0.02233481232761722,0.020086341287924213,0.04215133709077827,0.014749970020386137,0.015559419594675621,0.010552824079625855,0.05429308070512052,0.020745892792900827,0.03057920613982492,0.041491785585801653,0.004616860534836311,0.018887156733421274,0.03555582204101211,0.03558580165487468,0.022005036575128912,0.031658472238877564,0.008394291881520567,0.029350041971459406,0.030968941120038375,0.00014989806931286725,0.015409521525362754,0.016099052644201944,0.00503657512891234,0.01972658592157333,0.002338409881280729,0.026232162129751768,0.01190190670344166,0.024013670703921332,0.021345485070152298,0.024523324139585082,0.023084302674181555,0.0135507854658832,0.029320062357596835,0.0039573090298596954,0.015859215733301357,2.997961386257345e-05,0.012261662069792541,0.0,0.03336731022904425,0.026561937882240077,0.02668185633769037,0.01861734020865811,0.03894351840748291,0.010462885238038134,2.997961386257345e-05,0.04272094975416717,0.0006295718911140425,0.047577647199904066
0.023012057687761052,0.024233588147214123,0.046299944834108285,0.01296398455355032,0.017022618015604066,0.01123019938529435,0.04649696587595555,0.021278272519505082,0.02868626369296241,0.0419260777050989,0.005161951296398455,0.008747734258018756,0.03432106548979431,0.04094097249586256,0.027622350066987156,0.025258097564819924,0.008432500591063126,0.023918354480258492,0.027819371108834423,0.000275829458586177,0.01603751280636772,0.01749546851603751,0.008747734258018756,0.021632910394830167,0.0013791472929308851,0.025770352273622822,0.011506028843880526,0.021908739853416345,0.017928914808101507,0.019426274726140752,0.024588226022539208,0.012885176136811411,0.04200488612183781,0.004610292379226101,0.019859721018204744,0.00011821262510836157,0.011072582551816534,0.0,0.03432106548979431,0.01950508314287966,0.02695247852470644,0.017022618015604066,0.04310820395618252,0.02112065568602727,3.940420836945386e-05,0.03944361257782331,0.00043344629206399244,0.045433052249980295
0.03709560972255647,0.0246501873689277,0.034860934438065115,0.011998487296730498,0.016295939766906176,0.01598652318905353,0.04414343177364458,0.01681163406332726,0.02269054904252759,0.04067109017774263,0.006291470416337195,0.03420772166259841,0.02636916835699797,0.03255749991405095,0.02764121428816997,0.025372159383917212,0.01794616151545364,0.02599099253962251,0.024547048509643482,0.0003781758173754598,0.03180114827930003,0.022140475126345104,0.005225702203733627,0.019424485165194072,0.0009626293533193523,0.022140475126345104,0.008147969883453088,0.034104582803314194,0.013373672087186716,0.01694915254237288,0.013236153608141094,0.02856946402172792,0.03829889641420566,0.0047443875270739505,0.0164334582459518,0.00027503695809124354,0.010313885928421631,0.0,0.026919242273180457,0.022724928662288996,0.037026850483033655,0.012754838931481417,0.040361673599889986,0.012548561212912986,0.0,0.03609860074947571,0.0004469350568982707,0.038470794513012684
