,TRBV6-4*01,TRBV12-4*01,TRBV6-6*01,TRBV30*01,TRBV3-1*01,TRBV6-3*01,TRBV10-3*01,TRBV5-8*01,TRBV7-1*01,TRBV18*01,TRBV6-1*01,TRBV7-2*01,TRBV16*01,TRBV4-3*01,TRBV27*01,TRBV7-5*01,TRBV15*01,TRBV28*01,TRBV5-4*01,TRBV5-3*01,TRBV5-5*01,TRBV13*01,TRBV19*01,TRBV9*01,TRBV7-3*01,TRBV24-1*01,TRBV4-2*01,TRBV6-9*01,TRBV10-2*01,TRBV11-2*01,TRBV6-8*01,TRBV7-8*01,TRBV2*01,TRBV6-5*01,TRBV5-1*01,TRBV6-7*01,TRBV11-1*01,TRBV7-7*01,TRBV7-4*01,TRBV7-6*01,TRBV6-2*01,TRBV4-1*01,TRBV29-1*01,TRBV12-3*01,TRBV12-2*01,TRBV12-1*01,TRBV12-5*01,TRBV3-2*01,TRBV23-1*01,TRBV11-3*01,TRBV5-7*01,TRBV20-1*01,TRBV10-1*01,TRBV7-9*01,TRBV21-1*01,TRBV5-6*01,TRBV14*01,TRBV25-1*01
0,0.013508606289490886,0.0007988960708838695,0.016994698235165952,0.03478829254121577,0.02832449705860992,0.0,0.017938848137119618,0.0071174377224199285,0.0,0.022950105309027524,0.03457041179461108,0.036749219260658,0.0,0.015905294502142495,0.03595032318977413,0.0026145689592563005,0.0029050766213958895,0.07044810806885031,0.015977921417677392,0.003486091945675067,0.008715229864187667,0.005882780158326676,0.05054833321228847,0.040961580361682036,0.02178807466046917,0.01728520589730554,0.017139952066235746,0.0002178807466046917,0.0021061805505120197,0.017793594306049824,0.00029050766213958894,0.010676156583629894,0.03210109666642458,0.049458929479265015,0.05134722928317234,0.001597792141767739,0.0029050766213958895,0.003050330452465684,0.002541942043721403,0.009732006681676229,0.02600043576149321,0.013944367782700268,0.019100878785677972,0.04255937250344978,0.0019609267194422254,0.0016704190573026364,0.0029777035369307867,0.005882780158326676,0.005229137918512601,0.0071174377224199285,0.0007988960708838695,0.06485583557266322,0.007988960708838696,0.03958166896651899,0.017357832812840437,0.020916551674050404,0.009078364441862155,0.005810153242791779
1,0.0088902752865944,0.001013803322155502,0.02012009670123996,0.037042813694143334,0.020821960539655307,0.0,0.011697730640255791,0.004913046868907432,7.79848709350386e-05,0.03532714653357249,0.02635888637604305,0.04413943694923185,0.0,0.027606644311003667,0.030492084535600095,0.00023395461280511582,0.00335334945020666,0.01887233876627934,0.018638384153474227,0.0035093191920767372,0.009826093737814864,0.007096623255088513,0.05201590891367075,0.03205178195430087,0.015518989316072682,0.014115261639241986,0.0088902752865944,0.002183576386181081,0.0035093191920767372,0.020354051314045076,0.0007018638384153474,0.014817125477657334,0.02955626608437963,0.044217421820166886,0.04538719488419247,0.001013803322155502,0.0038212586758168917,0.004757077127037355,0.001559697418700772,0.011385791156515637,0.041098026982765344,0.017078686734773453,0.01895032363721438,0.048974498947204244,0.0023395461280511583,0.001793652031505888,0.005458940965452702,0.008266396319114092,0.005380956094517664,0.014739140606722295,0.0012477579349606176,0.09186617796147548,0.00896826015752944,0.03844654137097403,0.01949621773375965,0.01902830850814942,0.0123216096077361,0.008656320673789285
2,0.014106759959372531,0.0005642703983749013,0.01794379866832186,0.014106759959372531,0.019241620584584132,0.0,0.014501749238234963,0.007730504457736147,0.0,0.030470601512244667,0.024150773050445773,0.0462701726667419,0.0,0.023586502652070872,0.033066245344769214,0.0009592596772373321,0.003216341270736937,0.03859609524884325,0.023360794492720913,0.003047060151224467,0.010156867170748223,0.006601963660986344,0.046834443065116804,0.03983749012526803,0.023360794492720913,0.014219614039047512,0.014501749238234963,0.0006206974382123914,0.0025392167926870557,0.019749463943121544,0.0007335515178873716,0.016363841552872137,0.03419478614151902,0.044295226272429745,0.05349283376594064,0.0014106759959372531,0.003611330549599368,0.00485272542602415,0.0016363841552872137,0.015630290034984763,0.039216792687055635,0.01811307978783433,0.01800022570815935,0.04327953955535493,0.0021442275138246246,0.0007899785577248617,0.0053041417447240715,0.008181920776436069,0.007786931497573637,0.012301094684572847,0.0006771244780498814,0.07595079562126171,0.007222661099198736,0.04034533348380544,0.015912425234172214,0.01805665274799684,0.011003272768310575,0.006150547342286423
3,0.024415142492556358,0.0013611229264142918,0.013526159081242025,0.027817949808592087,0.028073160357294766,0.0,0.017779668226286686,0.005359421522756274,0.0,0.026882177796682262,0.04364100382815823,0.02237345810293492,0.0,0.0,0.038792003402807314,0.0008507018290089324,0.00314759676733305,0.0427903019991493,0.0176095278604849,0.00289238621863037,0.010548702679710762,0.005104210974053594,0.04474691620586984,0.030029774564015312,0.01420672054444917,0.01420672054444917,0.013866439812845598,0.0011059123777116121,0.006465333900467886,0.02075712462781795,0.0007656316461080392,0.017014036580178648,0.052062951935346664,0.03623989791578052,0.05776265418970651,0.002467035304125904,0.0010208421948107189,0.003913228413441089,0.0012760527435133986,0.00995321139940451,0.012250106337728627,0.03283709059974479,0.0188855806039983,0.04049340706082518,0.0026371756699276904,0.0011059123777116121,0.007316035729476819,0.0,0.007826456826882178,0.007401105912377711,0.0010208421948107189,0.0917907273500638,0.008507018290089324,0.04347086346235644,0.021692896639727774,0.01786473840918758,0.0125903870693322,0.011484474691620587
4,0.0068846815834767644,0.0017211703958691911,0.01549053356282272,0.018072289156626505,0.02495697074010327,0.0,0.020654044750430294,0.0051635111876075735,0.0,0.0189328743545611,0.04905335628227195,0.024096385542168676,0.0,0.0,0.0378657487091222,0.0,0.0025817555938037868,0.011187607573149742,0.012048192771084338,0.00946643717728055,0.011187607573149742,0.0051635111876075735,0.06454388984509467,0.029259896729776247,0.027538726333907058,0.008605851979345954,0.00946643717728055,0.0017211703958691911,0.00774526678141136,0.02323580034423408,0.0034423407917383822,0.025817555938037865,0.04561101549053356,0.050774526678141134,0.05249569707401033,0.0017211703958691911,0.00774526678141136,0.004302925989672977,0.0,0.012048192771084338,0.01549053356282272,0.0189328743545611,0.02323580034423408,0.047332185886402756,0.0017211703958691911,0.0025817555938037868,0.004302925989672977,0.0,0.0068846815834767644,0.006024096385542169,0.0,0.08605851979345955,0.01721170395869191,0.055077452667814115,0.01721170395869191,0.021514629948364887,0.01549053356282272,0.010327022375215147
5,0.00928209788394132,0.0009736466311826562,0.016941451382578215,0.027002466571465662,0.02200441386472803,0.0,0.011618849798779696,0.005452421134622874,0.0,0.028690120732182266,0.02284824094508633,0.03784239906529924,0.0,0.022523692068025444,0.04718940672465273,0.0002596391016487083,0.0032454887706088536,0.08457743736206673,0.018304556666233936,0.0031805789951966767,0.00928209788394132,0.007075165519927301,0.04563157211476048,0.02797611320264832,0.016876541607166038,0.013306503959496301,0.017850188238348694,0.0007140075295339478,0.005192782032974166,0.01947293262365312,0.0004543684278852395,0.014085421264442425,0.031026872647020642,0.04556666233934831,0.03738803063741399,0.0007789173049461248,0.003699857198494093,0.0018823834869531352,0.0012981955082435415,0.008308451252758666,0.03771257951447488,0.018888744644943528,0.02057639880566013,0.04017915098013761,0.0022718421394261976,0.0008438270803583019,0.0030507594443723225,0.007010255744515124,0.004998052706737635,0.006490977541217707,0.0006490977541217707,0.08477216668830326,0.007075165519927301,0.04264572244580034,0.016292353628456446,0.016876541607166038,0.01220303777748929,0.007659353498636895
6,0.009680968096809682,0.0008800880088008801,0.01796846351301797,0.0242024202420242,0.019875320865419877,0.0,0.013861386138613862,0.005133846718005134,0.0,0.03270993766043271,0.019361936193619363,0.04092409240924092,0.0,0.03601026769343601,0.03454345434543454,0.0005133846718005134,0.0031536486982031535,0.04261092775944261,0.018995232856618995,0.003447011367803447,0.008947561422808947,0.005280528052805281,0.05141180784745141,0.03241657499083242,0.02178217821782178,0.020095342867620096,0.02060872753942061,0.0014668133480014668,0.002566923359002567,0.017088375504217088,0.0008067473414008067,0.014814814814814815,0.028236156949028236,0.04312431243124312,0.03901723505683902,0.0010267693436010268,0.0044004400440044,0.004180418041804181,0.0014668133480014668,0.010707737440410708,0.03828382838283828,0.020535386872020535,0.01914191419141914,0.04019068573524019,0.0024202420242024204,0.0011001100110011,0.004327099376604327,0.008874220755408875,0.014521452145214522,0.00814081408140814,0.0006600660066006601,0.08258159149248258,0.007260726072607261,0.039237257059039236,0.019875320865419877,0.018041804180418043,0.012541254125412541,0.008947561422808947
7,0.012233266143045806,0.0009731007159240982,0.01605616181274762,0.028775978313755474,0.024258010704107876,0.0,0.015361089872801836,0.00667269062347953,0.0,0.0222423020782651,0.04156530200875791,0.015430597066796413,0.0,0.0,0.05074025161604226,0.00041704316396747065,0.0029193021477722943,0.0757628414540905,0.019879057482449433,0.004100924445680128,0.009870021547230138,0.006811705011468687,0.05115729478000973,0.03982762215889345,0.02050462222840064,0.021269201362341002,0.011260165427121707,0.0008340863279349413,0.007923820115381942,0.02446653228609161,0.0011816222979078334,0.013136859664975326,0.035309654549245846,0.03586571210120247,0.06130534510321818,0.001737679849864461,0.003475359699728922,0.003822895669701814,0.0018766942378536178,0.009174949607284355,0.010078543129213873,0.018627927990547022,0.018141377632584974,0.04024466532286092,0.0024327517898102453,0.0010426079099186765,0.007089733787447001,0.0,0.007298255369430736,0.014109960380899423,0.00027802877597831377,0.08132341697365678,0.009591992771251825,0.037742406339056095,0.02092166539236811,0.010148050323208452,0.015430597066796413,0.007298255369430736
8,0.012545025462675444,0.0006210408644888834,0.02012172400943982,0.02794683890199975,0.010309278350515464,0.0,0.014780772574835423,0.00707986585517327,0.0,0.02794683890199975,0.032666749472115265,0.03167308408893305,0.0,0.008818780275742144,0.045335983107688486,0.0007452490373866601,0.0016147062476710968,0.06806607874798162,0.02273009564029313,0.0050925350888088436,0.008073531238355483,0.006458824990684387,0.05676313501428394,0.04409390137871072,0.019624891317848715,0.02198484660290647,0.010681902869208794,0.0006210408644888834,0.0019873307663644266,0.02198484660290647,0.0007452490373866601,0.01378710719165321,0.021860638430008694,0.045335983107688486,0.04782014656564402,0.0006210408644888834,0.00484411874301329,0.0022357471121599803,0.0014904980747733202,0.009936653831822134,0.027450006210408644,0.01689231151409763,0.0223574711215998,0.04334865234132406,0.0011178735560799901,0.0009936653831822133,0.0032294124953421936,0.0029809961495466403,0.006458824990684387,0.008570363929946591,0.0009936653831822133,0.0847099739162837,0.00707986585517327,0.034157247546888585,0.01875543410756428,0.018879642280462055,0.015774437958017636,0.007204074028071047
9,0.01171043293115685,0.0007806955287437899,0.017175301632363377,0.033286018452803406,0.027892122072391768,0.0,0.015826827537260467,0.0063875088715401,0.0,0.023917672107877926,0.03647977288857346,0.027182398864442868,0.0,0.018452803406671398,0.041944641589779987,0.00113555713271824,0.0030518097941802697,0.018452803406671398,0.0191625266146203,0.0020581973030518097,0.00872959545777147,0.0056777856635912,0.0531582682753726,0.04166075230660043,0.020156139105748757,0.01887863733144074,0.01689141234918382,0.00056777856635912,0.005180979418026969,0.023066004258339247,0.00035486160397445,0.014123491838183108,0.026756564939673527,0.038112136266855924,0.049751596877217884,0.0008516678495386799,0.00383250532292406,0.00383250532292406,0.0013484740951029098,0.010149041873669268,0.02327892122072392,0.025762952448545068,0.0205819730305181,0.048048261178140525,0.0026259758694109295,0.00099361249112846,0.00794889992902768,0.0037615330021291697,0.00915542938254081,0.01603974449964514,0.0008516678495386799,0.08410220014194464,0.00908445706174592,0.038466997870830376,0.01965933286018453,0.01696238466997871,0.015188076650106458,0.00951029098651526
10,0.011256136989582086,0.0008382229673093043,0.01832115914261765,0.03316968027781104,0.020955574182732608,0.0,0.013890552029697042,0.005987306909352174,0.0,0.025984911986588432,0.032331457310501736,0.024667704466530955,0.0,0.01484852113519339,0.04945515507124895,0.00047898455274817384,0.0021554304873667826,0.05819662315890312,0.018800143695365826,0.004191114836546521,0.007783498982157825,0.0037121302837983474,0.05580170039516225,0.031493234343192435,0.013052329062387739,0.01868039755717878,0.008382229673093043,0.0019159382109926954,0.006825529876661477,0.02143455873548078,0.0003592384145611304,0.011615375404143216,0.024667704466530955,0.042629625194587475,0.038558256496227995,0.0010777152436833913,0.0010777152436833913,0.002514668901927913,0.001796192072805652,0.00898096036402826,0.030415519099509042,0.02107532032091965,0.023350496946473478,0.04322835588552269,0.0031133995928631303,0.0005987306909352174,0.004550353251107652,0.005029337803855826,0.008022991258531913,0.006226799185726261,0.0005987306909352174,0.0980720871751886,0.009100706502215304,0.040114956292659563,0.021674051011854868,0.02275176625553826,0.013890552029697042,0.010298167884085739
11,0.015321434212604644,0.000315905860053704,0.020691833833517612,0.02606223345443058,0.006160164271047228,0.0,0.01911230453324909,0.00631811720107408,0.0,0.016111198862738905,0.04801769072816301,0.01832253988311483,0.0,0.0,0.05623124308955931,0.001105670510187964,0.00078976465013426,0.06539251303111673,0.018006634023061126,0.003317011530563892,0.012162375612067605,0.00868741115147686,0.04833359658821671,0.029695150845048177,0.011530563891960196,0.02290317485389354,0.012478281472121308,0.00078976465013426,0.00868741115147686,0.023377033643974095,0.000947717580161112,0.011530563891960196,0.003632917390617596,0.059706207550150055,0.0717106302321908,0.00157952930026852,0.002053388090349076,0.002527246880429632,0.000947717580161112,0.010108987521718528,0.013268046122255567,0.020060022113410205,0.01895435160322224,0.0634970778707945,0.001105670510187964,0.000631811720107408,0.005686305480966672,0.0,0.008371505291423156,0.011688516821987047,0.001895435160322224,0.08971726425525194,0.012162375612067605,0.03854051492655189,0.012162375612067605,0.02306112778392039,0.00947717580161112,0.005054493760859264
12,0.011931151388707784,0.0007823705828660843,0.021515191028817316,0.03761898552614422,0.0056721867257791105,0.0,0.0161037944973269,0.003259877428608684,0.0,0.029860477246055547,0.050462902594862434,0.027448167948885122,0.0,0.0,0.03853175120615465,0.0014995436171599949,0.0012387534228713,0.007888903377233017,0.02158038857738949,0.0038466553657582475,0.013365497457295606,0.008345286217238231,0.061742078497848484,0.030708045377493807,0.015517016560177337,0.0161037944973269,0.01043160777154779,0.0002607901942886947,0.006780545051506063,0.021971573868822532,0.0011083583257269526,0.008801669057243448,0.003325074977180858,0.06213326378928152,0.06656669709218933,0.0017603338114486895,0.00423784065719129,0.0030642847828921634,0.0025427043943147738,0.013300299908723431,0.012322336680140827,0.028556526274612075,0.023275524840266005,0.060438127526405004,0.0021515191028817315,0.001629938714304342,0.008280088668666058,0.0,0.007302125440083453,0.006650149954361716,0.002021124005737384,0.08586517146955275,0.012126744034424305,0.049745729560568525,0.02014604250880167,0.0235363150345547,0.013626287651584301,0.011018385708697353
13,0.01056758138742117,0.00042611215271859556,0.018067155275268452,0.030850519856826318,0.008777910346003068,0.0,0.018493267427987046,0.006562127151866371,0.0,0.03417419464803136,0.03783875916141129,0.02130560763592978,0.0,0.0,0.03852053860576104,0.0006817794443497528,0.0028975626384864497,0.014232145900801092,0.01730015340037498,0.003323674791205045,0.008181353332197034,0.003920231805011079,0.05726947332537924,0.04516788818817113,0.02582239645474689,0.0267598431907278,0.01065280381796489,0.0017044486108743822,0.004261121527185955,0.02403272541332879,0.0005965570138060337,0.014658258053519686,0.005028123402079428,0.05420146582580535,0.06255326401908982,0.0013635588886995057,0.004090676666098517,0.004261121527185955,0.0018748934719618204,0.01244247485938299,0.010141469234702574,0.021646497358104654,0.026418953468552924,0.06101926026930288,0.0034941196522924834,0.0017044486108743822,0.008437020623828192,0.0,0.007243906596216124,0.009374467359809102,0.0011931140276120675,0.08973921936253622,0.014743480484063405,0.047895005965570135,0.022583944094085564,0.016959263678200102,0.012101585137208113,0.01244247485938299
14,0.012055918943183275,0.0007695267410542517,0.019109914069513914,0.03334615877901757,0.02116198537899192,0.00012825445684237527,0.016160061562139283,0.006669231755803514,0.0,0.028600743875849686,0.02847248941900731,0.04527382326535847,0.0,0.028857252789534438,0.03283314095164807,0.0015390534821085034,0.005258432730537386,0.014492753623188406,0.017057842760035913,0.003334615877901757,0.008593048608439144,0.008208285237912017,0.054892907528536615,0.03013979735795819,0.014621008080030782,0.020007695267410544,0.006669231755803514,0.0008977811978966269,0.0030781069642170067,0.020520713094780044,0.0011542901115813775,0.01385148133897653,0.03257663203796332,0.03988713607797871,0.04078491727587533,0.0015390534821085034,0.003847633705271258,0.0021803257663203794,0.001410799025266128,0.00974733872002052,0.043478260869565216,0.019109914069513914,0.019109914069513914,0.04809542131589073,0.0026933435936898806,0.0010260356547390022,0.005258432730537386,0.011414646658971399,0.0061562139284340135,0.014492753623188406,0.0010260356547390022,0.09003462870334744,0.007310504040015391,0.040271899448505837,0.019109914069513914,0.019879440810568166,0.010901628831601898,0.010901628831601898
15,0.010250512525626282,0.0007500375018750937,0.023151157557877895,0.031101555077753886,0.004700235011750587,0.0,0.015200760038001901,0.005800290014500725,0.0,0.03185159257962898,0.04290214510725536,0.02665133256662833,0.0,0.0,0.035551777588879445,0.0006500325016250812,0.001400070003500175,0.040802040102005104,0.0224011200560028,0.0036501825091254563,0.008350417520876044,0.004600230011500575,0.05710285514275714,0.04570228511425571,0.021701085054252712,0.01590079503975199,0.010550527526376318,0.0008500425021251062,0.0034501725086254313,0.020351017550877544,0.0006500325016250812,0.015200760038001901,0.039901995099754985,0.04745237261863093,0.07145357267863393,0.0011000550027501375,0.0039001950097504877,0.004550227511375569,0.00120006000300015,0.010250512525626282,0.012650632531626581,0.01650082504125206,0.02015100755037752,0.05165258262913146,0.002050102505125256,0.0009500475023751188,0.008100405020251012,0.0,0.006350317515875794,0.0073003650182509126,0.001000050002500125,0.08345417270863544,0.010350517525876294,0.03640182009100455,0.0184009200460023,0.020351017550877544,0.012850642532126606,0.010450522526126306
16,0.017921146953405017,0.0007791803023219573,0.017064048620850866,0.014726507713884993,0.015895278167367927,0.0,0.018856163316191367,0.006778868630201029,0.0,0.023453327099890914,0.04036153966027739,0.031790556334735855,0.0,0.0,0.03592021193704223,0.0010129343930185444,0.0017921146953405018,0.07612591553685523,0.023297491039426525,0.0017921146953405018,0.010285179990649837,0.006467196509272246,0.046984572230014024,0.0255571139161602,0.010830606202275207,0.023764999220819698,0.012934393018544491,0.0009350163627863488,0.0027271310581268504,0.019245753467352345,0.0004675081813931744,0.017921146953405017,0.049400031167212095,0.0419199002649213,0.06591865357643759,0.0019479507558048932,0.005921770297646876,0.004830917874396135,0.0021817048465014805,0.012856474988312296,0.011921458625525946,0.019011999376655757,0.023063736948729936,0.03545270375564906,0.0021817048465014805,0.0011687704534829358,0.003973819541841982,0.0,0.00529842605578931,0.011220196353436185,0.0007791803023219573,0.0892161446158641,0.005921770297646876,0.03724481845098956,0.018934081346423562,0.02337540906965872,0.013246065139473275,0.007324294841826399
17,0.014813782855019969,0.00046438190768087673,0.019318287359524473,0.046066685241942976,0.018668152688771245,4.643819076808767e-05,0.018250208971858455,0.006408470325996099,0.0,0.022290331568682084,0.032181666202284756,0.046438190768087674,0.0,0.013838580848890128,0.03668617070678926,0.0011609547692021918,0.0012073929599702795,0.012538311507383673,0.024194297390173678,0.003111358781461874,0.008544627101328132,0.005154639175257732,0.054982817869415807,0.04216587721742361,0.01597473762422216,0.019921983839509612,0.006547784898300362,0.0009287638153617535,0.007058604996749327,0.024426488344014115,0.001300269341506455,0.012909817033528373,0.030045509426952725,0.03784712547599146,0.06050896257081824,0.0015324602953468932,0.002275471347636296,0.005711897464474784,0.002136156775332033,0.012259682362775146,0.031485093340763444,0.018668152688771245,0.020200612984118137,0.05289309928485186,0.0022290331568682086,0.0012073929599702795,0.008544627101328132,0.00538683012909817,0.008219559765951519,0.009334076344385623,0.0005572582892170521,0.06431689421380143,0.012956255224296461,0.03608247422680412,0.0199684220302777,0.01797157982724993,0.010077087396675026,0.00998421101513885
18,0.012775935958599499,0.0013746260208619713,0.01544432764615509,0.027977682542249534,0.019163903937899247,0.0,0.01722325543785882,0.0038812970000808604,0.0,0.01932562464623595,0.0223983181046333,0.04786932966766395,0.0,0.049163095334357566,0.030646074229805125,0.0008086035416835126,0.001212905312525269,0.048031050376000646,0.018921322875394195,0.003962157354249212,0.0096223821460338,0.005255923020942832,0.03978329425082882,0.038166087167461796,0.02377294412549527,0.014635724104471578,0.035255114417401145,0.0016980674375353764,0.002506670979218889,0.017061534729522116,0.0010511846041885663,0.010754427104390717,0.02700735829222932,0.03024177245896337,0.0416430823967009,0.0016980674375353764,0.00452817983342767,0.005417643729279534,0.0019406485000404302,0.008652057896013584,0.039540713188323764,0.026117894396377458,0.016333791542006953,0.04471577585509825,0.002425810625050538,0.001859788145872079,0.0051750626667744805,0.011967332416915987,0.006711409395973154,0.014312282687798173,0.0010511846041885663,0.07366378264736799,0.006792269750141505,0.03266758308401391,0.017950998625373978,0.016495512250343656,0.014069701625293118,0.0072774318751516135
19,0.010157273918741808,0.000982961992136304,0.014908256880733946,0.037762123197903015,0.028669724770642203,0.0,0.018266710353866317,0.0049148099606815205,0.0,0.024655963302752295,0.034567496723460024,0.035796199213630406,0.0,0.012205111402359109,0.031618610747051114,0.0005733944954128441,0.002211664482306684,0.03505897771952818,0.01834862385321101,0.004669069462647444,0.011713630406290957,0.0045871559633027525,0.052342726081258194,0.04325032765399738,0.029570773263433815,0.012860419397116645,0.014662516382699869,0.000163826998689384,0.005242463958060288,0.02162516382699869,0.00081913499344692,0.012860419397116645,0.03333879423328965,0.03612385321100917,0.061025557011795545,0.00163826998689384,0.0054882044560943645,0.0040956749672346,0.0018840104849279162,0.009092398427260813,0.027604849279161205,0.01924967234600262,0.020478374836173003,0.04234927916120577,0.0022935779816513763,0.0010648754914809962,0.00450524246395806,0.006798820445609436,0.006471166448230668,0.014007208387942333,0.0005733944954128441,0.0779816513761468,0.009338138925294889,0.03137287024901704,0.0194954128440367,0.0184305373525557,0.013351900393184797,0.006880733944954129
20,0.010891572994484396,0.0009076310828736997,0.016337359491726593,0.023179501501082174,0.03002164351043776,0.0,0.016127906164909587,0.0057948753752705435,0.0,0.031906723451790825,0.037073238846610346,0.020386790476855408,0.0,6.981777560566921e-05,0.040215038748865464,0.0035607065558891293,0.003770159882706137,0.07275012218110731,0.015988270613698247,0.004468337638762829,0.009425399706765342,0.004119248760734483,0.047126998533826715,0.030510367939677444,0.02715911471060532,0.02729875026181666,0.01054248411645605,0.0006283599804510229,0.004538155414368498,0.02101515045730643,0.001047266634085038,0.015639181735669902,0.045102283041262306,0.02276059484744816,0.0614396425329889,0.0016756266145360609,0.004049430985128814,0.002443622146198422,0.0011170844096907073,0.011101026321301404,0.012008657404175104,0.022690777071842493,0.020805697130489423,0.037003421071004676,0.002722893248621099,0.0018152621657473993,0.0033512532290721217,0.0,0.008517768623891643,0.008517768623891643,0.0004887244292396844,0.09167073937024367,0.008378133072680304,0.038190323256301055,0.025972212525308944,0.014731550652796202,0.01494100397961321,0.006004328702087552
21,0.011826969811524545,0.0004320354269050062,0.020143651779445916,0.030242479883350434,0.017551439218015878,0.0,0.020413673921261543,0.004590376410865691,0.0,0.03251066587460172,0.03764108656909867,0.017713452503105253,0.0,0.0,0.031430577307339204,0.0005940487119943835,0.0012961062807150187,0.035696927148026136,0.019063563212183398,0.003078252416698169,0.009018739536642005,0.005562456121401955,0.05632661878274019,0.03234865258951234,0.01722741264783712,0.02203380677215532,0.009882810390452017,0.000972079710536264,0.007236593400658854,0.021061727061619052,0.0003240265701787547,0.012583031808608305,0.04773991467300319,0.03920721499162931,0.06944969487497975,0.001188097423988767,0.0030242479883350435,0.005562456121401955,0.0010800885672625155,0.009504779391910136,0.01279904952206081,0.02878436031754604,0.02224982448560782,0.04590376410865691,0.0028082302748825404,0.001188097423988767,0.007236593400658854,0.0,0.008208673111195119,0.009882810390452017,0.0008100664254468866,0.09812604633579954,0.009666792676999514,0.03818113085272992,0.019711616352540907,0.017551439218015878,0.012313009666792676,0.009018739536642005
22,0.010783124410297884,0.0005661140315406389,0.013748483623129802,0.01976007548187087,0.0036662622995012805,2.695781102574471e-05,0.01870872085186683,0.006146380913869794,0.0,0.026149076694972368,0.02318371748214045,0.046690928696589834,0.0,0.037471357325785146,0.037228737026553445,0.0006739452756436178,0.0011861436851327673,0.0741609381318237,0.02461248146650492,0.00280361234667745,0.010270926000808735,0.006389001213101497,0.03728265264860493,0.03809138697937727,0.021485375387518532,0.016066855371343846,0.02684997978164173,0.0005121984094891495,0.0018331311497506403,0.016174686615446826,0.0005661140315406389,0.013991103922361504,0.034425124679876,0.031729343577301526,0.055020892303544955,0.001213101496158512,0.003423642000269578,0.002938401401806173,0.001401806173338725,0.010917913465426607,0.036770454239115784,0.02339937997034641,0.01609381318236959,0.03792964011322281,0.0019948780159051087,0.0010783124410297883,0.00280361234667745,0.00555330907130341,0.007871680819517455,0.006631621512333198,0.0006739452756436178,0.08418924383340073,0.004960237228737027,0.04189243833400728,0.0147728804421081,0.021431459765467044,0.007979512063620435,0.005822887181560857
23,0.013235996452207136,0.0008869482158695504,0.015078119669782357,0.023879375042641742,0.014941666098110118,0.0,0.01760251074571877,0.005799276796070137,0.0,0.022037251825066523,0.022787746469263834,0.04700825544108617,0.0,0.02681312683359487,0.03902572149826022,0.0015009892883946238,0.0015009892883946238,0.06549771440267449,0.022514839325919356,0.0030702053626253667,0.008050760728662072,0.004912328580200587,0.04912328580200587,0.039298628641604695,0.022446612540083236,0.01582861431397967,0.01937640717745787,0.00027290714334447704,0.0022514839325919354,0.01767073753155489,0.0007504946441973119,0.014395851811421164,0.036160196493143205,0.030156239339564715,0.047281162584430644,0.0013645357167223853,0.004980555366036706,0.0051170089377089445,0.0017056696459029814,0.010506925018762367,0.03793409292488231,0.01930818039162175,0.01671556252984922,0.03670601077983216,0.002660844647608651,0.0006822678583611926,0.0064133178685952105,0.009961110732073413,0.006686225011939688,0.008528348229514907,0.0003411339291805963,0.07702804120897865,0.007436719656136999,0.03609196970730709,0.021696117895885925,0.019649314320802348,0.009074162516203861,0.00825544108617043
24,0.011881442471340034,0.0004174560868308661,0.018496515847275297,0.02042323624803314,0.0019267204007578434,0.0,0.022831636748980443,0.007514209562955589,0.0,0.024597797116341802,0.038566520021836165,0.03676824764779551,0.0,0.012941138691756848,0.044603577277544076,0.0005137921068687582,0.00016056003339648696,0.07963777656465752,0.019780996114447193,0.00295430461449536,0.010436402170771651,0.0034359847146848204,0.05192511480042388,0.03615811952088886,0.02350598888924569,0.025047365209851964,0.015188979159307664,0.0003211200667929739,0.004174560868308661,0.0221572846087152,0.0006101281269066504,0.014257730965608041,0.03333226293311069,0.03766738383481584,0.06107703670402363,0.0011239202337754086,0.0063260653158215855,0.004752576988536014,0.001412928293889085,0.011207090331074789,0.03050640634533252,0.016345011399762372,0.01746893163353778,0.036800359654474805,0.002151504447512925,0.0006422401335859478,0.003724992774798497,0.0004174560868308661,0.004688352975177419,0.008895025850165376,0.000578016120227353,0.06801323014675187,0.008541793776693106,0.04868180212581484,0.012555794611605279,0.01547798721942134,0.009633602003789217,0.006743521402652452
25,0.0098405825624877,0.000524831069999344,0.017253821426228434,0.011021452469986223,0.009971790329987535,0.0,0.01633536705372958,0.005510726234993111,0.0,0.022370924358722035,0.026044741848717443,0.04342977104244571,0.0,0.02486387194121892,0.041264842878698416,0.001180869907498524,0.001443285442498196,0.053860788558682676,0.021058846683723677,0.003083382536246146,0.008659712654989176,0.006363576723742046,0.04434822541494456,0.03798464869120252,0.023026963196221217,0.03378600013120777,0.011546283539985568,0.000721642721249098,0.005576330118743029,0.02289575542872138,0.0009184543724988519,0.016925802007478844,0.028209670012464737,0.029324936036213344,0.04231450501869711,0.0013776815587482779,0.003411401954995736,0.0049858951649937675,0.0013776815587482779,0.012858361214983927,0.0426425244374467,0.012923965098733845,0.025979137964967525,0.047234796299940957,0.0020337203962474577,0.001180869907498524,0.004854687397493932,0.0040674407924949155,0.007019615561241225,0.017909860263727612,0.00045922718624942597,0.07924949156990094,0.009250147608738437,0.03870629141245162,0.021780489404972774,0.01771304861247786,0.013186380633733516,0.008134881584989831
